density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.118468, 517.078, 5.26412, 10267.6, 1.48451, 301.984, 0.000183168, 0.000209995, 0.0
0.11757, 518.504, 3.24684, 10163.8, 1.49045, 301.216, 0.000183168, 0.000230018, 0.0
0.116979, 519.444, 1.90744, 10095.7, 1.49439, 300.71, 0.000183168, 0.00025, 0.0
0.116612, 520.031, 1.07048, 10053.6, 1.49685, 300.397, 0.000183168, 0.000269982, 0.0
0.116396, 520.376, 0.577823, 10028.9, 1.4983, 300.213, 0.000183168, 0.000290005, 0.0
0.116276, 520.57, 0.301278, 10015, 1.49911, 300.111, 0.000183168, 0.000310028, 0.0
0.116211, 520.675, 0.152555, 10007.6, 1.49955, 300.056, 0.000183168, 0.00033001, 0.0
0.116177, 520.73, 0.0749087, 10003.7, 1.49978, 300.027, 0.000183168, 0.000349992, 0.0
0.11616, 520.758, 0.0358076, 10001.8, 1.49989, 300.013, 0.000183168, 0.000370015, 0.0
0.116151, 520.771, 0.0167313, 10000.8, 1.49995, 300.006, 0.000183168, 0.000389997, 0.0
0.116147, 520.778, 0.00761921, 10000.4, 1.49998, 300.003, 0.000183168, 0.000409978, 0.0
0.116146, 520.781, 0.00339238, 10000.2, 1.49999, 300.001, 0.000183168, 0.000430002, 0.0
0.116145, 520.782, 0.00147852, 10000.1, 1.5, 300.001, 0.000183168, 0.000450025, 0.0
0.116144, 520.783, 0.000632869, 10000, 1.5, 300, 0.000183168, 0.000470007, 0.0
0.116144, 520.783, 0.00026502, 10000, 1.5, 300, 0.000183168, 0.000489988, 0.0
0.116144, 520.783, 0.000108885, 10000, 1.5, 300, 0.000183168, 0.000510012, 0.0
0.116144, 520.783, 4.39259e-05, 10000, 1.5, 300, 0.000183168, 0.000530035, 0.0
0.116144, 520.783, 1.74532e-05, 10000, 1.5, 300, 0.000183168, 0.000550017, 0.0
0.116144, 520.783, 6.80006e-06, 10000, 1.5, 300, 0.000183168, 0.000569998, 0.0
0.116144, 520.783, 2.60511e-06, 10000, 1.5, 300, 0.000183168, 0.000590022, 0.0
0.116144, 520.783, 9.84476e-07, 10000, 1.5, 300, 0.000183168, 0.000610003, 0.0
0.116144, 520.783, 3.65259e-07, 10000, 1.5, 300, 0.000183168, 0.000629985, 0.0
0.116144, 520.783, 1.33413e-07, 10000, 1.5, 300, 0.000183168, 0.000650008, 0.0
0.116144, 520.783, 4.79973e-08, 10000, 1.5, 300, 0.000183168, 0.000670032, 0.0
0.116144, 520.783, 1.70593e-08, 10000, 1.5, 300, 0.000183168, 0.000690013, 0.0
0.116144, 520.783, 5.96049e-09, 10000, 1.5, 300, 0.000183168, 0.000709995, 0.0
0.116144, 520.783, 2.05292e-09, 10000, 1.5, 300, 0.000183168, 0.000730018, 0.0
0.116144, 520.783, 6.97293e-10, 10000, 1.5, 300, 0.000183168, 0.000750042, 0.0
0.116144, 520.783, 2.34267e-10, 10000, 1.5, 300, 0.000183168, 0.000770023, 0.0
0.116144, 520.783, 7.74394e-11, 10000, 1.5, 300, 0.000183168, 0.000790005, 0.0
0.116144, 520.783, 2.52777e-11, 10000, 1.5, 300, 0.000183168, 0.000810028, 0.0
0.116144, 520.783, 8.15813e-12, 10000, 1.5, 300, 0.000183168, 0.00083001, 0.0
0.116144, 520.783, 2.58076e-12, 10000, 1.5, 300, 0.000183168, 0.000849992, 0.0
0.116144, 520.783, 8.05275e-13, 10000, 1.5, 300, 0.000183168, 0.000870015, 0.0
0.116144, 520.783, 2.65092e-13, 10000, 1.5, 300, 0.000183168, 0.000890038, 0.0
0.116144, 520.783, 7.40478e-14, 10000, 1.5, 300, 0.000183168, 0.00091002, 0.0
0.116144, 520.783, 2.80322e-14, 10000, 1.5, 300, 0.000183168, 0.000930002, 0.0
0.116144, 520.783, 8.0964e-15, 10000, 1.5, 300, 0.000183168, 0.000950025, 0.0
0.116144, 520.783, 2.98781e-15, 10000, 1.5, 300, 0.000183168, 0.000970048, 0.0
0.116144, 520.783, 7.497e-17, 10000, 1.5, 300, 0.000183168, 0.00099003, 0.0
0.0921252, 391.29, 34.4227, 9848.18, 1.01536, 372.473, 0.000193069, 1.00117e-05, 0.0
0.121099, 446.298, 15.267, 11648.9, 1.21687, 335.167, 0.000193069, 2.99933e-05, 0.0
0.126668, 490.998, 23.4189, 11405.3, 1.38449, 313.731, 0.000193069, 4.9975e-05, 0.0
0.127655, 500.992, 24.9362, 11361.3, 1.42105, 310.103, 0.000193069, 6.99983e-05, 0.0
0.127453, 503.064, 24.5581, 11321.4, 1.42824, 309.505, 0.000193069, 9.00217e-05, 0.0
0.12669, 504.42, 22.9614, 11230.1, 1.43336, 308.86, 0.000193069, 0.000110003, 0.0
0.125398, 506.376, 20.257, 11077.9, 1.44103, 307.811, 0.000193069, 0.000129985, 0.0
0.123734, 508.911, 16.7489, 10882.2, 1.45111, 306.44, 0.000193069, 0.000150008, 0.0
0.121948, 511.666, 12.9322, 10672.8, 1.4622, 304.947, 0.000193069, 0.000170032, 0.0
0.120296, 514.239, 9.34002, 10480, 1.47271, 303.548, 0.000193069, 0.000190013, 0.0
0.118929, 516.381, 6.31762, 10321.1, 1.48156, 302.383, 0.000193069, 0.000209995, 0.0
0.117909, 517.986, 4.02929, 10203.1, 1.48825, 301.51, 0.000193069, 0.000230018, 0.0
0.11721, 519.09, 2.44363, 10122.4, 1.49287, 300.911, 0.000193069, 0.00025, 0.0
0.116759, 519.803, 1.41351, 10070.5, 1.49588, 300.524, 0.000193069, 0.000269982, 0.0
0.116485, 520.238, 0.785229, 10039.1, 1.49771, 300.29, 0.000193069, 0.000290005, 0.0
0.116327, 520.491, 0.420815, 10020.9, 1.49877, 300.155, 0.000193069, 0.000310028, 0.0
0.116239, 520.631, 0.218762, 10010.9, 1.49936, 300.08, 0.000193069, 0.00033001, 0.0
0.116192, 520.706, 0.110184, 10005.5, 1.49968, 300.04, 0.000193069, 0.000349992, 0.0
0.116167, 520.745, 0.0539799, 10002.7, 1.49984, 300.02, 0.000193069, 0.000370015, 0.0
0.116155, 520.765, 0.0258287, 10001.3, 1.49992, 300.009, 0.000193069, 0.000389997, 0.0
0.116149, 520.775, 0.0120366, 10000.6, 1.49996, 300.004, 0.000193069, 0.000409978, 0.0
0.116146, 520.779, 0.00548047, 10000.3, 1.49998, 300.002, 0.000193069, 0.000430002, 0.0
0.116145, 520.781, 0.002441, 10000.1, 1.49999, 300.001, 0.000193069, 0.000450025, 0.0
0.116144, 520.782, 0.00106704, 10000.1, 1.5, 300, 0.000193069, 0.000470007, 0.0
0.116144, 520.783, 0.00045606, 10000, 1.5, 300, 0.000193069, 0.000489988, 0.0
0.116144, 520.783, 0.000191127, 10000, 1.5, 300, 0.000193069, 0.000510012, 0.0
0.116144, 520.783, 7.86013e-05, 10000, 1.5, 300, 0.000193069, 0.000530035, 0.0
0.116144, 520.783, 3.18184e-05, 10000, 1.5, 300, 0.000193069, 0.000550017, 0.0
0.116144, 520.783, 1.26239e-05, 10000, 1.5, 300, 0.000193069, 0.000569998, 0.0
0.116144, 520.783, 4.92214e-06, 10000, 1.5, 300, 0.000193069, 0.000590022, 0.0
0.116144, 520.783, 1.89212e-06, 10000, 1.5, 300, 0.000193069, 0.000610003, 0.0
0.116144, 520.783, 7.13788e-07, 10000, 1.5, 300, 0.000193069, 0.000629985, 0.0
0.116144, 520.783, 2.64966e-07, 10000, 1.5, 300, 0.000193069, 0.000650008, 0.0
0.116144, 520.783, 9.68364e-08, 10000, 1.5, 300, 0.000193069, 0.000670032, 0.0
0.116144, 520.783, 3.49476e-08, 10000, 1.5, 300, 0.000193069, 0.000690013, 0.0
0.116144, 520.783, 1.2394e-08, 10000, 1.5, 300, 0.000193069, 0.000709995, 0.0
0.116144, 520.783, 4.33116e-09, 10000, 1.5, 300, 0.000193069, 0.000730018, 0.0
0.116144, 520.783, 1.49208e-09, 10000, 1.5, 300, 0.000193069, 0.000750042, 0.0
0.116144, 520.783, 5.08261e-10, 10000, 1.5, 300, 0.000193069, 0.000770023, 0.0
0.116144, 520.783, 1.70314e-10, 10000, 1.5, 300, 0.000193069, 0.000790005, 0.0
0.116144, 520.783, 5.63297e-11, 10000, 1.5, 300, 0.000193069, 0.000810028, 0.0
0.116144, 520.783, 1.841e-11, 10000, 1.5, 300, 0.000193069, 0.00083001, 0.0
0.116144, 520.783, 5.90118e-12, 10000, 1.5, 300, 0.000193069, 0.000849992, 0.0
0.116144, 520.783, 1.87502e-12, 10000, 1.5, 300, 0.000193069, 0.000870015, 0.0
0.116144, 520.783, 5.76739e-13, 10000, 1.5, 300, 0.000193069, 0.000890038, 0.0
0.116144, 520.783, 1.89801e-13, 10000, 1.5, 300, 0.000193069, 0.00091002, 0.0
0.116144, 520.783, 4.57511e-14, 10000, 1.5, 300, 0.000193069, 0.000930002, 0.0
0.116144, 520.783, 2.45292e-14, 10000, 1.5, 300, 0.000193069, 0.000950025, 0.0
0.116144, 520.783, 7.25358e-15, 10000, 1.5, 300, 0.000193069, 0.000970048, 0.0
0.116144, 520.783, 8.48332e-17, 10000, 1.5, 300, 0.000193069, 0.00099003, 0.0
0.0917265, 386.975, 33.4466, 9867.73, 1.00086, 374.835, 0.00020297, 1.00117e-05, 0.0
0.120086, 442.922, 14.789, 11620, 1.20406, 337.156, 0.00020297, 2.99933e-05, 0.0
0.126223, 490.033, 23.0465, 11383.2, 1.38063, 314.228, 0.00020297, 4.9975e-05, 0.0
0.127429, 501.173, 24.7541, 11339.6, 1.42164, 310.06, 0.00020297, 6.99983e-05, 0.0
0.127372, 503.324, 24.6174, 11313, 1.42906, 309.471, 0.00020297, 9.00217e-05, 0.0
0.126801, 504.42, 23.3751, 11244, 1.43317, 308.968, 0.00020297, 0.000110003, 0.0
0.125722, 506.028, 21.0728, 11116.6, 1.43948, 308.091, 0.00020297, 0.000129985, 0.0
0.124227, 508.267, 17.8961, 10940.6, 1.44839, 306.862, 0.00020297, 0.000150008, 0.0
0.122523, 510.859, 14.2457, 10740.7, 1.45881, 305.443, 0.00020297, 0.000170032, 0.0
0.120861, 513.419, 10.6277, 10546.1, 1.46925, 304.037, 0.00020297, 0.000190013, 0.0
0.119413, 515.663, 7.4301, 10377.5, 1.47851, 302.805, 0.00020297, 0.000209995, 0.0
0.118282, 517.426, 4.89476, 10246.4, 1.48586, 301.836, 0.00020297, 0.000230018, 0.0
0.117475, 518.689, 3.0619, 10153.1, 1.49116, 301.142, 0.00020297, 0.00025, 0.0
0.116934, 519.537, 1.8242, 10090.7, 1.49473, 300.677, 0.00020297, 0.000269982, 0.0
0.116594, 520.071, 1.04219, 10051.7, 1.49699, 300.386, 0.00020297, 0.000290005, 0.0
0.116392, 520.391, 0.573652, 10028.4, 1.49834, 300.212, 0.00020297, 0.000310028, 0.0
0.116276, 520.574, 0.305936, 10015.1, 1.49912, 300.113, 0.00020297, 0.00033001, 0.0
0.116212, 520.675, 0.157939, 10007.8, 1.49954, 300.058, 0.00020297, 0.000349992, 0.0
0.116178, 520.729, 0.079242, 10003.9, 1.49977, 300.029, 0.00020297, 0.000370015, 0.0
0.116161, 520.757, 0.0387993, 10001.9, 1.49989, 300.014, 0.00020297, 0.000389997, 0.0
0.116152, 520.77, 0.01849, 10000.9, 1.49995, 300.007, 0.00020297, 0.000409978, 0.0
0.116148, 520.777, 0.00860343, 10000.4, 1.49998, 300.003, 0.00020297, 0.000430002, 0.0
0.116146, 520.78, 0.00391346, 10000.2, 1.49999, 300.001, 0.00020297, 0.000450025, 0.0
0.116145, 520.782, 0.00174592, 10000.1, 1.49999, 300.001, 0.00020297, 0.000470007, 0.0
0.116144, 520.783, 0.00076115, 10000, 1.5, 300, 0.00020297, 0.000489988, 0.0
0.116144, 520.783, 0.000325178, 10000, 1.5, 300, 0.00020297, 0.000510012, 0.0
0.116144, 520.783, 0.000136249, 10000, 1.5, 300, 0.00020297, 0.000530035, 0.0
0.116144, 520.783, 5.61606e-05, 10000, 1.5, 300, 0.00020297, 0.000550017, 0.0
0.116144, 520.783, 2.26769e-05, 10000, 1.5, 300, 0.00020297, 0.000569998, 0.0
0.116144, 520.783, 8.99417e-06, 10000, 1.5, 300, 0.00020297, 0.000590022, 0.0
0.116144, 520.783, 3.51516e-06, 10000, 1.5, 300, 0.00020297, 0.000610003, 0.0
0.116144, 520.783, 1.34761e-06, 10000, 1.5, 300, 0.00020297, 0.000629985, 0.0
0.116144, 520.783, 5.08146e-07, 10000, 1.5, 300, 0.00020297, 0.000650008, 0.0
0.116144, 520.783, 1.88561e-07, 10000, 1.5, 300, 0.00020297, 0.000670032, 0.0
0.116144, 520.783, 6.90639e-08, 10000, 1.5, 300, 0.00020297, 0.000690013, 0.0
0.116144, 520.783, 2.48489e-08, 10000, 1.5, 300, 0.00020297, 0.000709995, 0.0
0.116144, 520.783, 8.80623e-09, 10000, 1.5, 300, 0.00020297, 0.000730018, 0.0
0.116144, 520.783, 3.07546e-09, 10000, 1.5, 300, 0.00020297, 0.000750042, 0.0
0.116144, 520.783, 1.06164e-09, 10000, 1.5, 300, 0.00020297, 0.000770023, 0.0
0.116144, 520.783, 3.60414e-10, 10000, 1.5, 300, 0.00020297, 0.000790005, 0.0
0.116144, 520.783, 1.20695e-10, 10000, 1.5, 300, 0.00020297, 0.000810028, 0.0
0.116144, 520.783, 3.99817e-11, 10000, 1.5, 300, 0.00020297, 0.00083001, 0.0
0.116144, 520.783, 1.30112e-11, 10000, 1.5, 300, 0.00020297, 0.000849992, 0.0
0.116144, 520.783, 4.18753e-12, 10000, 1.5, 300, 0.00020297, 0.000870015, 0.0
0.116144, 520.783, 1.29326e-12, 10000, 1.5, 300, 0.00020297, 0.000890038, 0.0
0.116144, 520.783, 3.95046e-13, 10000, 1.5, 300, 0.00020297, 0.00091002, 0.0
0.116144, 520.783, 1.154e-13, 10000, 1.5, 300, 0.00020297, 0.000930002, 0.0
0.116144, 520.783, 5.10136e-14, 10000, 1.5, 300, 0.00020297, 0.000950025, 0.0
0.116144, 520.783, 9.13565e-15, 10000, 1.5, 300, 0.00020297, 0.000970048, 0.0
0.116144, 520.783, 3.312e-16, 10000, 1.5, 300, 0.00020297, 0.00099003, 0.0
0.0913029, 382.912, 32.5638, 9881.37, 0.987266, 377.095, 0.000212871, 1.00117e-05, 0.0
0.119048, 439.715, 14.3522, 11586.2, 1.19187, 339.109, 0.000212871, 2.99933e-05, 0.0
0.125736, 489.047, 22.6698, 11358.8, 1.37663, 314.769, 0.000212871, 4.9975e-05, 0.0
0.127162, 501.411, 24.5405, 11313.9, 1.4224, 310.008, 0.000212871, 6.99983e-05, 0.0
0.127228, 503.705, 24.5918, 11297.4, 1.43032, 309.394, 0.000212871, 9.00217e-05, 0.0
0.126824, 504.586, 23.6486, 11247.5, 1.43357, 309.01, 0.000212871, 0.000110003, 0.0
0.125946, 505.866, 21.7195, 11143.7, 1.43863, 308.294, 0.000212871, 0.000129985, 0.0
0.124634, 507.79, 18.8898, 10989, 1.4463, 307.216, 0.000212871, 0.000150008, 0.0
0.123043, 510.167, 15.4607, 10802.2, 1.45587, 305.894, 0.000212871, 0.000170032, 0.0
0.121406, 512.654, 11.8885, 10610.2, 1.466, 304.511, 0.000212871, 0.000190013, 0.0
0.119907, 514.949, 8.57666, 10435.4, 1.47546, 303.237, 0.000212871, 0.000209995, 0.0
0.118682, 516.837, 5.82917, 10293, 1.48333, 302.187, 0.000212871, 0.000230018, 0.0
0.117771, 518.249, 3.75788, 10187.5, 1.48926, 301.402, 0.000212871, 0.00025, 0.0
0.117137, 519.233, 2.30428, 10114.3, 1.49342, 300.856, 0.000212871, 0.000269982, 0.0
0.116726, 519.874, 1.353, 10066.8, 1.49614, 300.501, 0.000212871, 0.000290005, 0.0
0.116472, 520.27, 0.764407, 10037.7, 1.49782, 300.282, 0.000212871, 0.000310028, 0.0
0.116323, 520.502, 0.41794, 10020.5, 1.49881, 300.154, 0.000212871, 0.00033001, 0.0
0.116239, 520.635, 0.220997, 10010.8, 1.49937, 300.081, 0.000212871, 0.000349992, 0.0
0.116193, 520.707, 0.113474, 10005.6, 1.49968, 300.042, 0.000212871, 0.000370015, 0.0
0.116168, 520.745, 0.0568149, 10002.8, 1.49984, 300.021, 0.000212871, 0.000389997, 0.0
0.116156, 520.765, 0.027669, 10001.4, 1.49992, 300.01, 0.000212871, 0.000409978, 0.0
0.11615, 520.774, 0.013148, 10000.6, 1.49996, 300.005, 0.000212871, 0.000430002, 0.0
0.116147, 520.779, 0.00610392, 10000.3, 1.49998, 300.002, 0.000212871, 0.000450025, 0.0
0.116145, 520.781, 0.00277748, 10000.1, 1.49999, 300.001, 0.000212871, 0.000470007, 0.0
0.116145, 520.782, 0.00123436, 10000.1, 1.5, 300, 0.000212871, 0.000489988, 0.0
0.116144, 520.783, 0.000537264, 10000, 1.5, 300, 0.000212871, 0.000510012, 0.0
0.116144, 520.783, 0.000229221, 10000, 1.5, 300, 0.000212871, 0.000530035, 0.0
0.116144, 520.783, 9.61531e-05, 10000, 1.5, 300, 0.000212871, 0.000550017, 0.0
0.116144, 520.783, 3.94929e-05, 10000, 1.5, 300, 0.000212871, 0.000569998, 0.0
0.116144, 520.783, 1.59251e-05, 10000, 1.5, 300, 0.000212871, 0.000590022, 0.0
0.116144, 520.783, 6.32453e-06, 10000, 1.5, 300, 0.000212871, 0.000610003, 0.0
0.116144, 520.783, 2.46279e-06, 10000, 1.5, 300, 0.000212871, 0.000629985, 0.0
0.116144, 520.783, 9.42829e-07, 10000, 1.5, 300, 0.000212871, 0.000650008, 0.0
0.116144, 520.783, 3.55053e-07, 10000, 1.5, 300, 0.000212871, 0.000670032, 0.0
0.116144, 520.783, 1.31917e-07, 10000, 1.5, 300, 0.000212871, 0.000690013, 0.0
0.116144, 520.783, 4.81287e-08, 10000, 1.5, 300, 0.000212871, 0.000709995, 0.0
0.116144, 520.783, 1.7289e-08, 10000, 1.5, 300, 0.000212871, 0.000730018, 0.0
0.116144, 520.783, 6.11806e-09, 10000, 1.5, 300, 0.000212871, 0.000750042, 0.0
0.116144, 520.783, 2.13912e-09, 10000, 1.5, 300, 0.000212871, 0.000770023, 0.0
0.116144, 520.783, 7.3536e-10, 10000, 1.5, 300, 0.000212871, 0.000790005, 0.0
0.116144, 520.783, 2.49236e-10, 10000, 1.5, 300, 0.000212871, 0.000810028, 0.0
0.116144, 520.783, 8.35488e-11, 10000, 1.5, 300, 0.000212871, 0.00083001, 0.0
0.116144, 520.783, 2.75357e-11, 10000, 1.5, 300, 0.000212871, 0.000849992, 0.0
0.116144, 520.783, 8.93701e-12, 10000, 1.5, 300, 0.000212871, 0.000870015, 0.0
0.116144, 520.783, 2.84052e-12, 10000, 1.5, 300, 0.000212871, 0.000890038, 0.0
0.116144, 520.783, 8.79382e-13, 10000, 1.5, 300, 0.000212871, 0.00091002, 0.0
0.116144, 520.783, 2.59265e-13, 10000, 1.5, 300, 0.000212871, 0.000930002, 0.0
0.116144, 520.783, 8.47142e-14, 10000, 1.5, 300, 0.000212871, 0.000950025, 0.0
0.116144, 520.783, 4.94286e-14, 10000, 1.5, 300, 0.000212871, 0.000970048, 0.0
0.116144, 520.783, 3.40372e-15, 10000, 1.5, 300, 0.000212871, 0.00099003, 0.0
0.0908535, 379.078, 31.7606, 9889.42, 0.974471, 379.269, 0.000222772, 1.00117e-05, 0.0
0.11799, 436.678, 13.9482, 11548, 1.18028, 341.022, 0.000222772, 2.99933e-05, 0.0
0.125207, 488.044, 22.2889, 11332, 1.37249, 315.352, 0.000222772, 4.9975e-05, 0.0
0.126858, 501.698, 24.3031, 11284.7, 1.42331, 309.951, 0.000222772, 6.99983e-05, 0.0
0.127029, 504.192, 24.4982, 11275.7, 1.43194, 309.283, 0.000222772, 9.00217e-05, 0.0
0.126768, 504.903, 23.8015, 11242, 1.43453, 308.995, 0.000222772, 0.000110003, 0.0
0.126076, 505.882, 22.209, 11160, 1.43843, 308.425, 0.000222772, 0.000129985, 0.0
0.124949, 507.487, 19.7257, 11027, 1.44486, 307.498, 0.000222772, 0.000150008, 0.0
0.123496, 509.613, 16.5572, 10855.9, 1.45344, 306.291, 0.000222772, 0.000170032, 0.0
0.121917, 511.97, 13.0939, 10670.5, 1.46306, 304.959, 0.000222772, 0.000190013, 0.0
0.120398, 514.262, 9.7308, 10493.1, 1.4725, 303.669, 0.000222772, 0.000209995, 0.0
0.119101, 516.238, 6.81464, 10341.9, 1.48074, 302.556, 0.000222772, 0.000230018, 0.0
0.118094, 517.779, 4.52336, 10225.1, 1.48723, 301.688, 0.000222772, 0.00025, 0.0
0.117368, 518.895, 2.85271, 10141, 1.49195, 301.059, 0.000222772, 0.000269982, 0.0
0.116879, 519.647, 1.72044, 10084.7, 1.49515, 300.636, 0.000222772, 0.000290005, 0.0
0.116569, 520.125, 0.997064, 10048.9, 1.49719, 300.368, 0.000222772, 0.000310028, 0.0
0.116382, 520.415, 0.558531, 10027.3, 1.49843, 300.205, 0.000222772, 0.00033001, 0.0
0.116272, 520.584, 0.302311, 10014.8, 1.49915, 300.111, 0.000222772, 0.000349992, 0.0
0.116211, 520.679, 0.158755, 10007.7, 1.49955, 300.058, 0.000222772, 0.000370015, 0.0
0.116178, 520.73, 0.0812276, 10004, 1.49977, 300.03, 0.000222772, 0.000389997, 0.0
0.116161, 520.757, 0.0403991, 10002, 1.49989, 300.015, 0.000222772, 0.000409978, 0.0
0.116152, 520.77, 0.0195927, 10000.9, 1.49995, 300.007, 0.000222772, 0.000430002, 0.0
0.116148, 520.777, 0.00927751, 10000.4, 1.49997, 300.003, 0.000222772, 0.000450025, 0.0
0.116146, 520.78, 0.00430318, 10000.2, 1.49999, 300.002, 0.000222772, 0.000470007, 0.0
0.116145, 520.782, 0.00194835, 10000.1, 1.49999, 300.001, 0.000222772, 0.000489988, 0.0
0.116144, 520.783, 0.000863496, 10000, 1.5, 300, 0.000222772, 0.000510012, 0.0
0.116144, 520.783, 0.000374923, 10000, 1.5, 300, 0.000222772, 0.000530035, 0.0
0.116144, 520.783, 0.000159964, 10000, 1.5, 300, 0.000222772, 0.000550017, 0.0
0.116144, 520.783, 6.67956e-05, 10000, 1.5, 300, 0.000222772, 0.000569998, 0.0
0.116144, 520.783, 2.73696e-05, 10000, 1.5, 300, 0.000222772, 0.000590022, 0.0
0.116144, 520.783, 1.10396e-05, 10000, 1.5, 300, 0.000222772, 0.000610003, 0.0
0.116144, 520.783, 4.36427e-06, 10000, 1.5, 300, 0.000222772, 0.000629985, 0.0
0.116144, 520.783, 1.69545e-06, 10000, 1.5, 300, 0.000222772, 0.000650008, 0.0
0.116144, 520.783, 6.47631e-07, 10000, 1.5, 300, 0.000222772, 0.000670032, 0.0
0.116144, 520.783, 2.43965e-07, 10000, 1.5, 300, 0.000222772, 0.000690013, 0.0
0.116144, 520.783, 9.02132e-08, 10000, 1.5, 300, 0.000222772, 0.000709995, 0.0
0.116144, 520.783, 3.28328e-08, 10000, 1.5, 300, 0.000222772, 0.000730018, 0.0
0.116144, 520.783, 1.1767e-08, 10000, 1.5, 300, 0.000222772, 0.000750042, 0.0
0.116144, 520.783, 4.16526e-09, 10000, 1.5, 300, 0.000222772, 0.000770023, 0.0
0.116144, 520.783, 1.44919e-09, 10000, 1.5, 300, 0.000222772, 0.000790005, 0.0
0.116144, 520.783, 4.96927e-10, 10000, 1.5, 300, 0.000222772, 0.000810028, 0.0
0.116144, 520.783, 1.68479e-10, 10000, 1.5, 300, 0.000222772, 0.00083001, 0.0
0.116144, 520.783, 5.61681e-11, 10000, 1.5, 300, 0.000222772, 0.000849992, 0.0
0.116144, 520.783, 1.84488e-11, 10000, 1.5, 300, 0.000222772, 0.000870015, 0.0
0.116144, 520.783, 5.96367e-12, 10000, 1.5, 300, 0.000222772, 0.000890038, 0.0
0.116144, 520.783, 1.87989e-12, 10000, 1.5, 300, 0.000222772, 0.00091002, 0.0
0.116144, 520.783, 5.6961e-13, 10000, 1.5, 300, 0.000222772, 0.000930002, 0.0
0.116144, 520.783, 1.77875e-13, 10000, 1.5, 300, 0.000222772, 0.000950025, 0.0
0.116144, 520.783, 8.71086e-14, 10000, 1.5, 300, 0.000222772, 0.000970048, 0.0
0.116144, 520.783, 1.91727e-14, 10000, 1.5, 300, 0.000222772, 0.00099003, 0.0
0.0903793, 375.446, 31.0242, 9892.42, 0.962374, 381.375, 0.000232673, 1.00117e-05, 0.0
0.116919, 433.807, 13.5702, 11506.1, 1.16929, 342.895, 0.000232673, 2.99933e-05, 0.0
0.124639, 487.027, 21.9037, 11302.9, 1.36823, 315.977, 0.000232673, 4.9975e-05, 0.0
0.126521, 502.027, 24.0475, 11252.6, 1.42435, 309.891, 0.000232673, 6.99983e-05, 0.0
0.126784, 504.771, 24.3504, 11248.9, 1.43388, 309.144, 0.000232673, 9.00217e-05, 0.0
0.126642, 505.355, 23.852, 11228.5, 1.43597, 308.931, 0.000232673, 0.000110003, 0.0
0.126118, 506.064, 22.5555, 11166.1, 1.43883, 308.49, 0.000232673, 0.000129985, 0.0
0.125174, 507.356, 20.4057, 11054.4, 1.44407, 307.709, 0.000232673, 0.000150008, 0.0
0.123873, 509.207, 17.5216, 10901.1, 1.45158, 306.628, 0.000232673, 0.000170032, 0.0
0.122381, 511.389, 14.2194, 10725.6, 1.4605, 305.37, 0.000232673, 0.000190013, 0.0
0.120874, 513.625, 10.8662, 10549.1, 1.46973, 304.09, 0.000232673, 0.000209995, 0.0
0.119527, 515.646, 7.83059, 10392, 1.47816, 302.935, 0.000232673, 0.000230018, 0.0
0.118439, 517.291, 5.34654, 10265.4, 1.48509, 301.994, 0.000232673, 0.00025, 0.0
0.117623, 518.528, 3.46542, 10170.8, 1.49035, 301.287, 0.000232673, 0.000269982, 0.0
0.117056, 519.391, 2.14531, 10105.2, 1.49403, 300.793, 0.000232673, 0.000290005, 0.0
0.116684, 519.958, 1.27462, 10062.2, 1.49646, 300.47, 0.000232673, 0.000310028, 0.0
0.116453, 520.311, 0.731123, 10035.6, 1.49797, 300.269, 0.000232673, 0.00033001, 0.0
0.116315, 520.522, 0.404828, 10019.7, 1.49888, 300.149, 0.000232673, 0.000349992, 0.0
0.116235, 520.643, 0.217291, 10010.5, 1.4994, 300.08, 0.000232673, 0.000370015, 0.0
0.116192, 520.71, 0.113543, 10005.5, 1.49969, 300.042, 0.000232673, 0.000389997, 0.0
0.116168, 520.746, 0.0576365, 10002.8, 1.49984, 300.021, 0.000232673, 0.000409978, 0.0
0.116156, 520.765, 0.0285108, 10001.4, 1.49992, 300.01, 0.000232673, 0.000430002, 0.0
0.11615, 520.774, 0.0137618, 10000.7, 1.49996, 300.005, 0.000232673, 0.000450025, 0.0
0.116147, 520.779, 0.00650273, 10000.3, 1.49998, 300.002, 0.000232673, 0.000470007, 0.0
0.116145, 520.781, 0.00299787, 10000.1, 1.49999, 300.001, 0.000232673, 0.000489988, 0.0
0.116145, 520.782, 0.0013521, 10000.1, 1.5, 300, 0.000232673, 0.000510012, 0.0
0.116144, 520.783, 0.000597127, 10000, 1.5, 300, 0.000232673, 0.000530035, 0.0
0.116144, 520.783, 0.000258992, 10000, 1.5, 300, 0.000232673, 0.000550017, 0.0
0.116144, 520.783, 0.000109889, 10000, 1.5, 300, 0.000232673, 0.000569998, 0.0
0.116144, 520.783, 4.57308e-05, 10000, 1.5, 300, 0.000232673, 0.000590022, 0.0
0.116144, 520.783, 1.87247e-05, 10000, 1.5, 300, 0.000232673, 0.000610003, 0.0
0.116144, 520.783, 7.51122e-06, 10000, 1.5, 300, 0.000232673, 0.000629985, 0.0
0.116144, 520.783, 2.95961e-06, 10000, 1.5, 300, 0.000232673, 0.000650008, 0.0
