density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.116144, 867.972, 1.12507e-08, 10000, 2.5, 300, 1.03465, 1.04368, 0.0
0.116144, 867.972, 2.40632e-08, 10000, 2.5, 300, 1.03465, 1.08271, 0.0
0.116144, 867.972, 5.18456e-08, 10000, 2.5, 300, 1.03465, 1.12174, 0.0
0.116144, 867.972, 1.12348e-07, 10000, 2.5, 300, 1.03465, 1.16078, 0.0
0.116144, 867.972, 2.44808e-07, 10000, 2.5, 300, 1.03465, 1.19981, 0.0
0.116144, 867.972, 5.36428e-07, 10000, 2.5, 300, 1.03465, 1.23884, 0.0
0.116144, 867.972, 1.18211e-06, 10000, 2.5, 300, 1.03465, 1.27788, 0.0
0.116144, 867.972, 2.61999e-06, 10000, 2.5, 300, 1.03465, 1.31691, 0.0
0.116144, 867.972, 5.84087e-06, 10000, 2.5, 300, 1.03465, 1.35595, 0.0
0.116144, 867.972, 1.30988e-05, 10000, 2.5, 300, 1.03465, 1.39498, 0.0
0.116144, 867.972, 2.9553e-05, 10000, 2.5, 300, 1.03465, 1.43401, 0.0
0.116144, 867.972, 6.70855e-05, 10000, 2.5, 300, 1.03465, 1.47305, 0.0
0.116144, 867.972, 0.000153234, 9999.99, 2.5, 300, 1.03465, 1.51208, 0.0
0.116144, 867.972, 0.000352224, 9999.99, 2.5, 300, 1.03465, 1.55111, 0.0
0.116144, 867.972, 0.000814815, 9999.97, 2.5, 300, 1.03465, 1.59015, 0.0
0.116143, 867.973, 0.00189718, 9999.92, 2.5, 299.999, 1.03465, 1.62918, 0.0
0.116142, 867.974, 0.00444622, 9999.82, 2.50001, 299.999, 1.03465, 1.66821, 0.0
0.11614, 867.976, 0.0104888, 9999.58, 2.50003, 299.997, 1.03465, 1.70725, 0.0
0.116135, 867.982, 0.0249062, 9999, 2.50006, 299.992, 1.03465, 1.74628, 0.0
0.116124, 867.997, 0.0595291, 9997.61, 2.50015, 299.981, 1.03465, 1.78532, 0.0
0.116095, 868.03, 0.14321, 9994.3, 2.50036, 299.954, 1.03465, 1.82435, 0.0
0.116028, 868.107, 0.346776, 9986.31, 2.50085, 299.889, 1.03465, 1.86338, 0.0
0.115865, 868.286, 0.845874, 9967.07, 2.50202, 299.733, 1.03465, 1.90242, 0.0
0.11543, 868.678, 2.10794, 9922.49, 2.50406, 299.515, 1.03465, 1.94145, 0.0
0.18325, 766.461, 147.883, 19371.6, 2.02909, 368.332, 1.08911, 0.0432504, 0.0
0.143913, 812.777, 80.2814, 14221.1, 2.19583, 344.311, 1.08911, 0.0819979, 0.0
0.127729, 847.176, 33.7519, 11497, 2.3884, 313.626, 1.08911, 0.120745, 0.0
0.120211, 861.098, 11.8589, 10470.9, 2.4661, 303.499, 1.08911, 0.159493, 0.0
0.117443, 865.794, 3.80467, 10144.9, 2.48969, 300.98, 1.08911, 0.19824, 0.0
0.116547, 867.294, 1.18046, 10044.5, 2.49684, 300.292, 1.08911, 0.236988, 0.0
0.116268, 867.762, 0.363272, 10013.7, 2.49903, 300.089, 1.08911, 0.275736, 0.0
0.116182, 867.907, 0.111933, 10004.2, 2.4997, 300.027, 1.08911, 0.314483, 0.0
0.116156, 867.952, 0.0346576, 10001.3, 2.49991, 300.009, 1.08911, 0.353231, 0.0
0.116148, 867.966, 0.0107993, 10000.4, 2.49997, 300.003, 1.08911, 0.391978, 0.0
0.116145, 867.97, 0.0033886, 10000.1, 2.49999, 300.001, 1.08911, 0.430726, 0.0
0.116144, 867.971, 0.00107094, 10000, 2.5, 300, 1.08911, 0.469473, 0.0
0.116144, 867.972, 0.000340916, 10000, 2.5, 300, 1.08911, 0.508221, 0.0
0.116144, 867.972, 0.000109304, 10000, 2.5, 300, 1.08911, 0.546968, 0.0
0.116144, 867.972, 3.52921e-05, 10000, 2.5, 300, 1.08911, 0.585716, 0.0
0.116144, 867.972, 1.14743e-05, 10000, 2.5, 300, 1.08911, 0.624463, 0.0
0.116144, 867.972, 3.75599e-06, 10000, 2.5, 300, 1.08911, 0.663211, 0.0
0.116144, 867.972, 1.23777e-06, 10000, 2.5, 300, 1.08911, 0.701958, 0.0
0.116144, 867.972, 4.10653e-07, 10000, 2.5, 300, 1.08911, 0.740706, 0.0
0.116144, 867.972, 1.37238e-07, 10000, 2.5, 300, 1.08911, 0.779453, 0.0
0.116144, 867.972, 4.63754e-08, 10000, 2.5, 300, 1.08911, 0.818201, 0.0
0.116144, 867.972, 1.62155e-08, 10000, 2.5, 300, 1.08911, 0.856948, 0.0
0.116144, 867.972, 6.62744e-09, 10000, 2.5, 300, 1.08911, 0.895696, 0.0
0.116144, 867.972, 4.59655e-09, 10000, 2.5, 300, 1.08911, 0.934443, 0.0
0.116144, 867.972, 6.49422e-09, 10000, 2.5, 300, 1.08911, 0.973191, 0.0
0.116144, 867.972, 1.26677e-08, 10000, 2.5, 300, 1.08911, 1.01194, 0.0
0.116144, 867.972, 2.663e-08, 10000, 2.5, 300, 1.08911, 1.05069, 0.0
0.116144, 867.972, 5.69594e-08, 10000, 2.5, 300, 1.08911, 1.08943, 0.0
0.116144, 867.972, 1.22729e-07, 10000, 2.5, 300, 1.08911, 1.12818, 0.0
0.116144, 867.972, 2.65966e-07, 10000, 2.5, 300, 1.08911, 1.16693, 0.0
0.116144, 867.972, 5.79595e-07, 10000, 2.5, 300, 1.08911, 1.20568, 0.0
0.116144, 867.972, 1.27017e-06, 10000, 2.5, 300, 1.08911, 1.24442, 0.0
0.116144, 867.972, 2.79942e-06, 10000, 2.5, 300, 1.08911, 1.28317, 0.0
0.116144, 867.972, 6.20561e-06, 10000, 2.5, 300, 1.08911, 1.32192, 0.0
0.116144, 867.972, 1.3837e-05, 10000, 2.5, 300, 1.08911, 1.36067, 0.0
0.116144, 867.972, 3.1036e-05, 10000, 2.5, 300, 1.08911, 1.39941, 0.0
0.116144, 867.972, 7.00271e-05, 10000, 2.5, 300, 1.08911, 1.43816, 0.0
0.116144, 867.972, 0.000158939, 9999.99, 2.5, 300, 1.08911, 1.47691, 0.0
0.116144, 867.972, 0.000362832, 9999.99, 2.5, 300, 1.08911, 1.51566, 0.0
0.116144, 867.972, 0.000832883, 9999.97, 2.5, 300, 1.08911, 1.5544, 0.0
0.116143, 867.973, 0.00192162, 9999.92, 2.5, 299.999, 1.08911, 1.59315, 0.0
0.116142, 867.974, 0.0044528, 9999.82, 2.50001, 299.999, 1.08911, 1.6319, 0.0
0.11614, 867.976, 0.0103508, 9999.58, 2.50003, 299.997, 1.08911, 1.67065, 0.0
0.116136, 867.982, 0.0240943, 9999.03, 2.50006, 299.992, 1.08911, 1.70939, 0.0
0.116125, 867.995, 0.0560138, 9997.75, 2.50014, 299.982, 1.08911, 1.74814, 0.0
0.1161, 868.023, 0.129529, 9994.84, 2.50032, 299.958, 1.08911, 1.78689, 0.0
0.116045, 868.086, 0.296116, 9988.27, 2.50073, 299.904, 1.08911, 1.82564, 0.0
0.115924, 868.219, 0.662699, 9973.89, 2.50161, 299.784, 1.08911, 1.86438, 0.0
0.115672, 868.484, 1.42801, 9944.1, 2.5034, 299.539, 1.08911, 1.90313, 0.0
0.115135, 868.942, 2.89631, 9890.56, 2.50566, 299.318, 1.08911, 1.94188, 0.0
0.197772, 753.711, 167.735, 21251.1, 1.99081, 374.398, 1.12871, 0.0537582, 0.0
0.157408, 792.879, 110.397, 16240.9, 2.10631, 359.501, 1.12871, 0.0922977, 0.0
0.13566, 833.414, 55.5424, 12659.4, 2.31088, 325.148, 1.12871, 0.130837, 0.0
0.123834, 855.071, 22.3165, 10932.3, 2.43304, 307.603, 1.12871, 0.169377, 0.0
0.118814, 863.594, 7.81412, 10303.9, 2.47854, 302.17, 1.12871, 0.207916, 0.0
0.117013, 866.544, 2.55515, 10096.9, 2.49317, 300.657, 1.12871, 0.246455, 0.0
0.11642, 867.515, 0.812476, 10030.6, 2.49784, 300.204, 1.12871, 0.284995, 0.0
0.116231, 867.827, 0.255767, 10009.6, 2.49932, 300.064, 1.12871, 0.323534, 0.0
0.116171, 867.926, 0.0803317, 10003, 2.49979, 300.02, 1.12871, 0.362074, 0.0
0.116153, 867.957, 0.0252682, 10001, 2.49993, 300.006, 1.12871, 0.400613, 0.0
0.116147, 867.967, 0.00797662, 10000.3, 2.49998, 300.002, 1.12871, 0.439153, 0.0
0.116145, 867.97, 0.00253036, 10000.1, 2.49999, 300.001, 1.12871, 0.477692, 0.0
0.116144, 867.971, 0.000807267, 10000, 2.5, 300, 1.12871, 0.516232, 0.0
0.116144, 867.972, 0.000259143, 10000, 2.5, 300, 1.12871, 0.554771, 0.0
0.116144, 867.972, 8.37283e-05, 10000, 2.5, 300, 1.12871, 0.59331, 0.0
0.116144, 867.972, 2.7232e-05, 10000, 2.5, 300, 1.12871, 0.63185, 0.0
0.116144, 867.972, 8.91623e-06, 10000, 2.5, 300, 1.12871, 0.670389, 0.0
0.116144, 867.972, 2.93888e-06, 10000, 2.5, 300, 1.12871, 0.708929, 0.0
0.116144, 867.972, 9.7523e-07, 10000, 2.5, 300, 1.12871, 0.747468, 0.0
0.116144, 867.972, 3.25991e-07, 10000, 2.5, 300, 1.12871, 0.786008, 0.0
0.116144, 867.972, 1.10188e-07, 10000, 2.5, 300, 1.12871, 0.824547, 0.0
0.116144, 867.972, 3.85416e-08, 10000, 2.5, 300, 1.12871, 0.863086, 0.0
0.116144, 867.972, 1.57628e-08, 10000, 2.5, 300, 1.12871, 0.901626, 0.0
0.116144, 867.972, 1.09452e-08, 10000, 2.5, 300, 1.12871, 0.940165, 0.0
0.116144, 867.972, 1.54756e-08, 10000, 2.5, 300, 1.12871, 0.978705, 0.0
0.116144, 867.972, 3.01941e-08, 10000, 2.5, 300, 1.12871, 1.01724, 0.0
0.116144, 867.972, 6.34815e-08, 10000, 2.5, 300, 1.12871, 1.05578, 0.0
0.116144, 867.972, 1.35797e-07, 10000, 2.5, 300, 1.12871, 1.09432, 0.0
0.116144, 867.972, 2.9263e-07, 10000, 2.5, 300, 1.12871, 1.13286, 0.0
0.116144, 867.972, 6.34227e-07, 10000, 2.5, 300, 1.12871, 1.1714, 0.0
0.116144, 867.972, 1.38221e-06, 10000, 2.5, 300, 1.12871, 1.20994, 0.0
0.116144, 867.972, 3.02901e-06, 10000, 2.5, 300, 1.12871, 1.24848, 0.0
0.116144, 867.972, 6.67465e-06, 10000, 2.5, 300, 1.12871, 1.28702, 0.0
0.116144, 867.972, 1.4789e-05, 10000, 2.5, 300, 1.12871, 1.32556, 0.0
0.116144, 867.972, 3.29443e-05, 10000, 2.5, 300, 1.12871, 1.3641, 0.0
0.116144, 867.972, 7.37678e-05, 10000, 2.5, 300, 1.12871, 1.40264, 0.0
0.116144, 867.972, 0.000165977, 9999.99, 2.5, 300, 1.12871, 1.44118, 0.0
0.116144, 867.972, 0.000375052, 9999.98, 2.5, 300, 1.12871, 1.47972, 0.0
0.116144, 867.972, 0.000850482, 9999.97, 2.5, 300, 1.12871, 1.51826, 0.0
0.116143, 867.973, 0.00193328, 9999.92, 2.5, 299.999, 1.12871, 1.5568, 0.0
0.116142, 867.974, 0.00439869, 9999.82, 2.50001, 299.999, 1.12871, 1.59534, 0.0
0.116141, 867.976, 0.00999688, 9999.59, 2.50003, 299.997, 1.12871, 1.63388, 0.0
0.116136, 867.981, 0.0226319, 9999.09, 2.50006, 299.993, 1.12871, 1.67241, 0.0
0.116127, 867.992, 0.0508498, 9997.96, 2.50013, 299.984, 1.12871, 1.71095, 0.0
0.116106, 868.016, 0.112822, 9995.49, 2.50028, 299.963, 1.12871, 1.74949, 0.0
0.116061, 868.066, 0.245501, 9990.22, 2.50061, 299.92, 1.12871, 1.78803, 0.0
0.115971, 868.166, 0.518829, 9979.39, 2.50127, 299.829, 1.12871, 1.82657, 0.0
0.115794, 868.355, 1.04952, 9958.36, 2.50255, 299.653, 1.12871, 1.86511, 0.0
0.115478, 868.679, 1.986, 9921.19, 2.50475, 299.352, 1.12871, 1.90365, 0.0
0.114916, 869.134, 3.40613, 9867.54, 2.50676, 299.189, 1.12871, 1.94219, 0.0
0.207571, 745.834, 179.596, 22498.5, 1.96935, 377.664, 1.16832, 0.064266, 0.0
0.170916, 776.223, 135.42, 18175.4, 2.04212, 370.527, 1.16832, 0.102597, 0.0
0.145566, 817.554, 80.139, 14133.3, 2.22812, 338.299, 1.16832, 0.140929, 0.0
0.129111, 846.237, 37.1438, 11652.3, 2.38299, 314.461, 1.16832, 0.17926, 0.0
0.121112, 859.932, 14.4545, 10581.7, 2.45911, 304.428, 1.16832, 0.217592, 0.0
0.117873, 865.189, 5.07732, 10195.3, 2.48634, 301.373, 1.16832, 0.255923, 0.0
0.116719, 867.041, 1.6952, 10064.2, 2.4955, 300.438, 1.16832, 0.294254, 0.0
0.116332, 867.666, 0.552892, 10020.9, 2.49854, 300.141, 1.16832, 0.332586, 0.0
0.116205, 867.873, 0.178364, 10006.7, 2.49953, 300.045, 1.16832, 0.370917, 0.0
0.116164, 867.94, 0.0572621, 10002.2, 2.49985, 300.014, 1.16832, 0.409248, 0.0
0.11615, 867.961, 0.0183581, 10000.7, 2.49995, 300.005, 1.16832, 0.44758, 0.0
0.116146, 867.968, 0.00589099, 10000.2, 2.49998, 300.001, 1.16832, 0.485911, 0.0
0.116145, 867.971, 0.00189523, 10000.1, 2.49999, 300, 1.16832, 0.524242, 0.0
0.116144, 867.971, 0.000612034, 10000, 2.5, 300, 1.16832, 0.562574, 0.0
0.116144, 867.972, 0.000198569, 10000, 2.5, 300, 1.16832, 0.600905, 0.0
0.116144, 867.972, 6.47665e-05, 10000, 2.5, 300, 1.16832, 0.639237, 0.0
0.116144, 867.972, 2.12462e-05, 10000, 2.5, 300, 1.16832, 0.677568, 0.0
0.116144, 867.972, 7.01191e-06, 10000, 2.5, 300, 1.16832, 0.715899, 0.0
0.116144, 867.972, 2.32883e-06, 10000, 2.5, 300, 1.16832, 0.754231, 0.0
0.116144, 867.972, 7.7894e-07, 10000, 2.5, 300, 1.16832, 0.792562, 0.0
0.116144, 867.972, 2.63415e-07, 10000, 2.5, 300, 1.16832, 0.830893, 0.0
0.116144, 867.972, 9.21815e-08, 10000, 2.5, 300, 1.16832, 0.869225, 0.0
0.116144, 867.972, 3.77316e-08, 10000, 2.5, 300, 1.16832, 0.907556, 0.0
0.116144, 867.972, 2.62385e-08, 10000, 2.5, 300, 1.16832, 0.945887, 0.0
0.116144, 867.972, 3.7136e-08, 10000, 2.5, 300, 1.16832, 0.984219, 0.0
0.116144, 867.972, 7.24745e-08, 10000, 2.5, 300, 1.16832, 1.02255, 0.0
0.116144, 867.972, 1.52377e-07, 10000, 2.5, 300, 1.16832, 1.06088, 0.0
0.116144, 867.972, 3.25925e-07, 10000, 2.5, 300, 1.16832, 1.09921, 0.0
0.116144, 867.972, 7.02149e-07, 10000, 2.5, 300, 1.16832, 1.13754, 0.0
0.116144, 867.972, 1.52097e-06, 10000, 2.5, 300, 1.16832, 1.17588, 0.0
0.116144, 867.972, 3.31166e-06, 10000, 2.5, 300, 1.16832, 1.21421, 0.0
0.116144, 867.972, 7.24633e-06, 10000, 2.5, 300, 1.16832, 1.25254, 0.0
0.116144, 867.972, 1.59308e-05, 10000, 2.5, 300, 1.16832, 1.29087, 0.0
0.116144, 867.972, 3.51764e-05, 10000, 2.5, 300, 1.16832, 1.3292, 0.0
0.116144, 867.972, 7.79737e-05, 10000, 2.5, 300, 1.16832, 1.36753, 0.0
0.116144, 867.972, 0.000173396, 9999.99, 2.5, 300, 1.16832, 1.40586, 0.0
0.116144, 867.972, 0.000386485, 9999.98, 2.5, 300, 1.16832, 1.4442, 0.0
0.116144, 867.972, 0.000862436, 9999.96, 2.5, 300, 1.16832, 1.48253, 0.0
0.116143, 867.973, 0.00192386, 9999.92, 2.5, 299.999, 1.16832, 1.52086, 0.0
0.116143, 867.974, 0.00428203, 9999.83, 2.50001, 299.999, 1.16832, 1.55919, 0.0
0.116141, 867.976, 0.00948679, 9999.61, 2.50002, 299.997, 1.16832, 1.59752, 0.0
0.116137, 867.98, 0.0208583, 9999.16, 2.50005, 299.993, 1.16832, 1.63585, 0.0
0.116128, 867.99, 0.0453401, 9998.17, 2.50011, 299.985, 1.16832, 1.67418, 0.0
0.116111, 868.01, 0.0969692, 9996.1, 2.50024, 299.968, 1.16832, 1.71251, 0.0
0.116075, 868.049, 0.202779, 9991.87, 2.5005, 299.933, 1.16832, 1.75085, 0.0
0.116006, 868.126, 0.41121, 9983.55, 2.50101, 299.864, 1.16832, 1.78918, 0.0
0.115875, 868.266, 0.799573, 9968.03, 2.50196, 299.734, 1.16832, 1.82751, 0.0
0.11565, 868.503, 1.46691, 9941.24, 2.50358, 299.511, 1.16832, 1.86584, 0.0
0.115298, 868.858, 2.47913, 9900.21, 2.50597, 299.186, 1.16832, 1.90417, 0.0
0.114753, 869.275, 3.74545, 9850.78, 2.50752, 299.105, 1.16832, 1.9425, 0.0
0.213805, 740.922, 186.624, 23288.4, 1.95662, 379.523, 1.20792, 0.0747739, 0.0
0.183131, 763.209, 154.63, 19866.7, 1.99817, 377.992, 1.20792, 0.112897, 0.0
0.156882, 801.435, 104.772, 15793.2, 2.15296, 350.765, 1.20792, 0.15102, 0.0
0.136136, 834.742, 55.8634, 12656, 2.31898, 323.921, 1.20792, 0.189144, 0.0
0.124598, 854.353, 24.3406, 11025.8, 2.42829, 308.331, 1.20792, 0.227267, 0.0
0.119324, 862.933, 9.28833, 10365.5, 2.47462, 302.677, 1.20792, 0.26539, 0.0
0.117262, 866.198, 3.28892, 10125.8, 2.49126, 300.88, 1.20792, 0.303514, 0.0
0.116524, 867.365, 1.12107, 10042.5, 2.49704, 300.292, 1.20792, 0.341637, 0.0
0.116271, 867.768, 0.374615, 10014.2, 2.49901, 300.097, 1.20792, 0.37976, 0.0
0.116186, 867.904, 0.12379, 10004.7, 2.49967, 300.032, 1.20792, 0.417883, 0.0
0.116158, 867.949, 0.0406425, 10001.5, 2.49989, 300.01, 1.20792, 0.456007, 0.0
0.116149, 867.964, 0.0132979, 10000.5, 2.49996, 300.003, 1.20792, 0.49413, 0.0
0.116146, 867.969, 0.00434569, 10000.2, 2.49999, 300.001, 1.20792, 0.532253, 0.0
0.116145, 867.971, 0.00142089, 10000.1, 2.5, 300, 1.20792, 0.570377, 0.0
0.116144, 867.972, 0.000465471, 10000, 2.5, 300, 1.20792, 0.6085, 0.0
0.116144, 867.972, 0.000152946, 10000, 2.5, 300, 1.20792, 0.646623, 0.0
0.116144, 867.972, 5.04523e-05, 10000, 2.5, 300, 1.20792, 0.684746, 0.0
0.116144, 867.972, 1.67194e-05, 10000, 2.5, 300, 1.20792, 0.72287, 0.0
0.116144, 867.972, 5.56965e-06, 10000, 2.5, 300, 1.20792, 0.760993, 0.0
0.116144, 867.972, 1.86698e-06, 10000, 2.5, 300, 1.20792, 0.799116, 0.0
0.116144, 867.972, 6.3237e-07, 10000, 2.5, 300, 1.20792, 0.83724, 0.0
0.116144, 867.972, 2.21586e-07, 10000, 2.5, 300, 1.20792, 0.875363, 0.0
0.116144, 867.972, 9.08386e-08, 10000, 2.5, 300, 1.20792, 0.913486, 0.0
0.116144, 867.972, 6.32958e-08, 10000, 2.5, 300, 1.20792, 0.95161, 0.0
0.116144, 867.972, 8.96653e-08, 10000, 2.5, 300, 1.20792, 0.989733, 0.0
0.116144, 867.972, 1.74945e-07, 10000, 2.5, 300, 1.20792, 1.02786, 0.0
0.116144, 867.972, 3.67531e-07, 10000, 2.5, 300, 1.20792, 1.06598, 0.0
0.116144, 867.972, 7.85134e-07, 10000, 2.5, 300, 1.20792, 1.1041, 0.0
0.116144, 867.972, 1.68829e-06, 10000, 2.5, 300, 1.20792, 1.14223, 0.0
0.116144, 867.972, 3.64742e-06, 10000, 2.5, 300, 1.20792, 1.18035, 0.0
0.116144, 867.972, 7.91237e-06, 10000, 2.5, 300, 1.20792, 1.21847, 0.0
0.116144, 867.972, 1.72267e-05, 10000, 2.5, 300, 1.20792, 1.2566, 0.0
0.116144, 867.972, 3.76207e-05, 10000, 2.5, 300, 1.20792, 1.29472, 0.0
0.116144, 867.972, 8.2351e-05, 10000, 2.5, 300, 1.20792, 1.33284, 0.0
0.116144, 867.972, 0.000180524, 9999.99, 2.5, 300, 1.20792, 1.37097, 0.0
0.116144, 867.972, 0.000395863, 9999.98, 2.5, 300, 1.20792, 1.40909, 0.0
0.116144, 867.972, 0.00086717, 9999.96, 2.5, 300, 1.20792, 1.44721, 0.0
0.116143, 867.973, 0.0018945, 9999.92, 2.5, 299.999, 1.20792, 1.48534, 0.0
0.116143, 867.973, 0.00411958, 9999.83, 2.50001, 299.999, 1.20792, 1.52346, 0.0
0.116141, 867.975, 0.00889471, 9999.64, 2.50002, 299.997, 1.20792, 1.56158, 0.0
0.116137, 867.979, 0.0190138, 9999.23, 2.50005, 299.994, 1.20792, 1.59971, 0.0
0.11613, 867.988, 0.0400989, 9998.38, 2.5001, 299.987, 1.20792, 1.63783, 0.0
0.116116, 868.004, 0.0830693, 9996.65, 2.50021, 299.973, 1.20792, 1.67595, 0.0
0.116087, 868.036, 0.168134, 9993.23, 2.50042, 299.945, 1.20792, 1.71408, 0.0
0.116032, 868.096, 0.330236, 9986.72, 2.50081, 299.891, 1.20792, 1.7522, 0.0
0.115933, 868.203, 0.623931, 9974.91, 2.50153, 299.792, 1.20792, 1.79032, 0.0
0.115764, 868.381, 1.12077, 9954.85, 2.50275, 299.625, 1.20792, 1.82845, 0.0
0.115502, 868.653, 1.88365, 9923.78, 2.50461, 299.368, 1.20792, 1.86657, 0.0
0.115138, 869.013, 2.89655, 9881.88, 2.507, 299.045, 1.20792, 1.90469, 0.0
0.114631, 869.378, 3.97704, 9838.5, 2.50805, 299.05, 1.20792, 1.94282, 0.0
0.217615, 737.873, 190.736, 23769.6, 1.94893, 380.584, 1.24752, 0.0852817, 0.0
0.193186, 753.485, 168.514, 21233.4, 1.96828, 382.967, 1.24752, 0.123197, 0.0
0.168738, 786.554, 127.175, 17490.9, 2.09155, 361.175, 1.24752, 0.161112, 0.0
0.144846, 821.325, 77.201, 13921.7, 2.24889, 334.892, 1.24752, 0.199027, 0.0
0.129474, 846.528, 37.7788, 11681.4, 2.38426, 314.361, 1.24752, 0.236943, 0.0
0.121592, 859.422, 15.7704, 10640.7, 2.45574, 304.919, 1.24752, 0.274858, 0.0
0.118179, 864.792, 5.96331, 10231.7, 2.48402, 301.665, 1.24752, 0.312773, 0.0
0.116869, 866.834, 2.13549, 10081.5, 2.49436, 300.57, 1.24752, 0.350688, 0.0
0.116396, 867.575, 0.742624, 10028.2, 2.49805, 300.195, 1.24752, 0.388603, 0.0
0.11623, 867.835, 0.253849, 10009.6, 2.49933, 300.066, 1.24752, 0.426519, 0.0
0.116173, 867.925, 0.0858203, 10003.3, 2.49977, 300.022, 1.24752, 0.464434, 0.0
0.116154, 867.956, 0.0288005, 10001.1, 2.49992, 300.007, 1.24752, 0.502349, 0.0
0.116147, 867.967, 0.00961886, 10000.4, 2.49997, 300.003, 1.24752, 0.540264, 0.0
0.116145, 867.97, 0.00320361, 10000.1, 2.49999, 300.001, 1.24752, 0.578179, 0.0
0.116144, 867.971, 0.0010658, 10000, 2.5, 300, 1.24752, 0.616095, 0.0
0.116144, 867.972, 0.000354692, 10000, 2.5, 300, 1.24752, 0.65401, 0.0
0.116144, 867.972, 0.000118219, 10000, 2.5, 300, 1.24752, 0.691925, 0.0
0.116144, 867.972, 3.95023e-05, 10000, 2.5, 300, 1.24752, 0.72984, 0.0
0.116144, 867.972, 1.32455e-05, 10000, 2.5, 300, 1.24752, 0.767756, 0.0
0.116144, 867.972, 4.46267e-06, 10000, 2.5, 300, 1.24752, 0.805671, 0.0
0.116144, 867.972, 1.51758e-06, 10000, 2.5, 300, 1.24752, 0.843586, 0.0
0.116144, 867.972, 5.33512e-07, 10000, 2.5, 300, 1.24752, 0.881501, 0.0
0.116144, 867.972, 2.1942e-07, 10000, 2.5, 300, 1.24752, 0.919416, 0.0
0.116144, 867.972, 1.53318e-07, 10000, 2.5, 300, 1.24752, 0.957332, 0.0
0.116144, 867.972, 2.17185e-07, 10000, 2.5, 300, 1.24752, 0.995247, 0.0
0.116144, 867.972, 4.22931e-07, 10000, 2.5, 300, 1.24752, 1.03316, 0.0
0.116144, 867.972, 8.8598e-07, 10000, 2.5, 300, 1.24752, 1.07108, 0.0
0.116144, 867.972, 1.88553e-06, 10000, 2.5, 300, 1.24752, 1.10899, 0.0
0.116144, 867.972, 4.03456e-06, 10000, 2.5, 300, 1.24752, 1.14691, 0.0
0.116144, 867.972, 8.66144e-06, 10000, 2.5, 300, 1.24752, 1.18482, 0.0
0.116144, 867.972, 1.86399e-05, 10000, 2.5, 300, 1.24752, 1.22274, 0.0
0.116144, 867.972, 4.01817e-05, 10000, 2.5, 300, 1.24752, 1.26065, 0.0
0.116144, 867.972, 8.66898e-05, 10000, 2.5, 300, 1.24752, 1.29857, 0.0
0.116144, 867.972, 0.00018699, 9999.99, 2.5, 300, 1.24752, 1.33648, 0.0
0.116144, 867.972, 0.00040277, 9999.98, 2.5, 300, 1.24752, 1.3744, 0.0
0.116144, 867.972, 0.000865099, 9999.96, 2.5, 300, 1.24752, 1.41231, 0.0
0.116143, 867.973, 0.0018498, 9999.92, 2.5, 299.999, 1.24752, 1.45023, 0.0
0.116143, 867.973, 0.00392996, 9999.84, 2.50001, 299.999, 1.24752, 1.48814, 0.0
0.116141, 867.975, 0.00827693, 9999.66, 2.50002, 299.997, 1.24752, 1.52606, 0.0
0.116138, 867.979, 0.0172347, 9999.3, 2.50004, 299.994, 1.24752, 1.56398, 0.0
0.116132, 867.986, 0.0353681, 9998.56, 2.50009, 299.988, 1.24752, 1.60189, 0.0
0.11612, 867.999, 0.0712599, 9997.11, 2.50018, 299.977, 1.24752, 1.63981, 0.0
0.116096, 868.025, 0.140317, 9994.33, 2.50035, 299.954, 1.24752, 1.67772, 0.0
0.116053, 868.073, 0.268518, 9989.15, 2.50066, 299.911, 1.24752, 1.71564, 0.0
0.115975, 868.156, 0.495913, 9979.96, 2.50122, 299.835, 1.24752, 1.75355, 0.0
0.115846, 868.294, 0.876133, 9964.55, 2.50215, 299.707, 1.24752, 1.79147, 0.0
0.115643, 868.505, 1.46388, 9940.56, 2.50359, 299.508, 1.24752, 1.82938, 0.0
0.115358, 868.798, 2.27866, 9906.91, 2.50559, 299.234, 1.24752, 1.8673, 0.0
0.115001, 869.145, 3.2409, 9866.35, 2.50787, 298.931, 1.24752, 1.90521, 0.0
0.114539, 869.454, 4.13846, 9829.43, 2.50842, 299.015, 1.24752, 1.94313, 0.0
0.219915, 735.999, 193.125, 24057.1, 1.94437, 381.159, 1.28713, 0.0957895, 0.0
0.200817, 746.434, 178.08, 22266.2, 1.94771, 386.336, 1.28713, 0.133497, 0.0
0.18013, 773.797, 146.009, 19085.2, 2.04458, 369.171, 1.28713, 0.171204, 0.0
0.154929, 807.12, 99.3391, 15380.7, 2.18131, 345.909, 1.28713, 0.208911, 0.0
0.135872, 836.44, 54.5828, 12577, 2.32846, 322.527, 1.28713, 0.246618, 0.0
0.124901, 854.278, 25.0478, 11060.3, 2.42728, 308.547, 1.28713, 0.284325, 0.0
0.11964, 862.574, 10.1725, 10403.9, 2.47231, 302.996, 1.28713, 0.322032, 0.0
0.117452, 865.95, 3.84215, 10148.3, 2.48982, 301.057, 1.28713, 0.359739, 0.0
0.116617, 867.237, 1.39408, 10053.2, 2.49634, 300.373, 1.28713, 0.397447, 0.0
0.116312, 867.71, 0.494147, 10018.8, 2.4987, 300.131, 1.28713, 0.435154, 0.0
0.116203, 867.88, 0.172523, 10006.6, 2.49955, 300.046, 1.28713, 0.472861, 0.0
