density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.116144, 520.783, 1.171e-10, 10000, 1.5, 300, 0.00020297, 0.000666414, 0.0
0.116144, 520.783, 5.24067e-11, 10000, 1.5, 300, 0.00020297, 0.000679975, 0.0
0.116144, 520.783, 2.32458e-11, 10000, 1.5, 300, 0.00020297, 0.00069371, 0.0
0.116144, 520.783, 1.01496e-11, 10000, 1.5, 300, 0.00020297, 0.000707624, 0.0
0.116144, 520.783, 4.34583e-12, 10000, 1.5, 300, 0.00020297, 0.000721717, 0.0
0.116144, 520.783, 1.89755e-12, 10000, 1.5, 300, 0.00020297, 0.000735992, 0.0
0.116144, 520.783, 7.93719e-13, 10000, 1.5, 300, 0.00020297, 0.000750452, 0.0
0.116144, 520.783, 2.78898e-13, 10000, 1.5, 300, 0.00020297, 0.000765098, 0.0
0.116144, 520.783, 1.00234e-13, 10000, 1.5, 300, 0.00020297, 0.000779934, 0.0
0.116144, 520.783, 5.04231e-14, 10000, 1.5, 300, 0.00020297, 0.000794962, 0.0
0.116144, 520.783, 2.78254e-14, 10000, 1.5, 300, 0.00020297, 0.000810183, 0.0
0.116144, 520.783, 1.84737e-15, 10000, 1.5, 300, 0.00020297, 0.000825602, 0.0
0.116144, 520.783, 1.33267e-14, 10000, 1.5, 300, 0.00020297, 0.000841219, 0.0
0.116144, 520.783, 5.41418e-15, 10000, 1.5, 300, 0.00020297, 0.000857039, 0.0
0.116144, 520.783, 1.41579e-14, 10000, 1.5, 300, 0.00020297, 0.000873062, 0.0
0.116144, 520.783, 2.99439e-14, 10000, 1.5, 300, 0.00020297, 0.000889293, 0.0
0.116144, 520.783, 5.30393e-14, 10000, 1.5, 300, 0.00020297, 0.000905734, 0.0
0.116144, 520.783, 4.44586e-14, 10000, 1.5, 300, 0.00020297, 0.000922387, 0.0
0.116144, 520.783, -3.37982e-15, 10000, 1.5, 300, 0.00020297, 0.000939255, 0.0
0.116144, 520.783, 1.13317e-14, 10000, 1.5, 300, 0.00020297, 0.000956341, 0.0
0.116144, 520.783, 1.67614e-15, 10000, 1.5, 300, 0.00020297, 0.000973648, 0.0
0.116144, 520.783, 4.73544e-14, 10000, 1.5, 300, 0.00020297, 0.000991178, 0.0
0.118949, 91.9971, 2.26135, 11007.5, 0.255668, 322.439, 0.000212871, 2.47484e-06, 0.0
0.116952, 190.884, 3.29926, 11140, 0.522795, 331.893, 0.000212871, 7.4565e-06, 0.0
0.118229, 272.857, 6.43426, 11182.2, 0.75005, 329.549, 0.000212871, 1.25025e-05, 0.0
0.12132, 339.536, 10.0401, 11216.6, 0.944163, 322.142, 0.000212871, 1.76138e-05, 0.0
0.124882, 392.993, 13.755, 11244.2, 1.10757, 313.725, 0.000212871, 2.2791e-05, 0.0
0.127859, 433.938, 17.1607, 11264.6, 1.23655, 306.975, 0.000212871, 2.80352e-05, 0.0
0.129554, 462.816, 19.9179, 11280.5, 1.32681, 303.384, 0.000212871, 3.33471e-05, 0.0
0.13, 481.061, 21.9385, 11300.1, 1.38044, 302.87, 0.000212871, 3.87277e-05, 0.0
0.129772, 491.413, 23.3797, 11328.8, 1.40725, 304.173, 0.000212871, 4.41778e-05, 0.0
0.129405, 496.727, 24.4633, 11365.7, 1.41826, 306.03, 0.000212871, 4.96983e-05, 0.0
0.129168, 499.126, 25.3569, 11407.9, 1.42128, 307.729, 0.000212871, 5.52901e-05, 0.0
0.129131, 499.96, 26.1575, 11452.8, 1.42077, 309.029, 0.000212871, 6.09542e-05, 0.0
0.129259, 500.015, 26.9075, 11498, 1.41895, 309.94, 0.000212871, 6.66915e-05, 0.0
0.129492, 499.717, 27.6148, 11541.7, 1.4168, 310.56, 0.000212871, 7.2503e-05, 0.0
0.129771, 499.292, 28.2681, 11582.5, 1.41473, 310.987, 0.000212871, 7.83895e-05, 0.0
0.130049, 498.853, 28.8461, 11618.6, 1.4129, 311.29, 0.000212871, 8.43521e-05, 0.0
0.130293, 498.465, 29.322, 11648.5, 1.41139, 311.506, 0.000212871, 9.03917e-05, 0.0
0.130476, 498.169, 29.666, 11670.2, 1.41029, 311.647, 0.000212871, 9.65093e-05, 0.0
0.130577, 497.997, 29.846, 11681.7, 1.40968, 311.715, 0.000212871, 0.000102706, 0.0
0.130576, 497.98, 29.8288, 11681, 1.40967, 311.7, 0.000212871, 0.000108983, 0.0
0.130454, 498.145, 29.5819, 11666, 1.41034, 311.59, 0.000212871, 0.000115341, 0.0
0.130196, 498.518, 29.0754, 11635, 1.41179, 311.376, 0.000212871, 0.000121781, 0.0
0.129791, 499.118, 28.2855, 11586.5, 1.41411, 311.047, 0.000212871, 0.000128304, 0.0
0.129233, 499.958, 27.1978, 11520, 1.41733, 310.597, 0.000212871, 0.000134912, 0.0
0.128524, 501.038, 25.8111, 11435.8, 1.42148, 310.027, 0.000212871, 0.000141604, 0.0
0.127675, 502.343, 24.1406, 11335.2, 1.42651, 309.344, 0.000212871, 0.000148384, 0.0
0.126707, 503.843, 22.2201, 11220.9, 1.43232, 308.564, 0.000212871, 0.000155251, 0.0
0.125649, 505.494, 20.1019, 11096.4, 1.43874, 307.71, 0.000212871, 0.000162207, 0.0
0.124539, 507.239, 17.854, 10966.2, 1.44558, 306.81, 0.000212871, 0.000169252, 0.0
0.123416, 509.015, 15.5546, 10835, 1.45258, 305.897, 0.000212871, 0.000176389, 0.0
0.12232, 510.758, 13.2848, 10707.5, 1.4595, 305.005, 0.000212871, 0.000183618, 0.0
0.121287, 512.41, 11.1201, 10587.7, 1.46609, 304.162, 0.000212871, 0.00019094, 0.0
0.120344, 513.924, 9.12296, 10478.8, 1.47218, 303.393, 0.000212871, 0.000198357, 0.0
0.119509, 515.271, 7.33796, 10382.7, 1.47761, 302.712, 0.000212871, 0.00020587, 0.0
0.11879, 516.434, 5.78977, 10300.4, 1.48232, 302.127, 0.000212871, 0.000213479, 0.0
0.118189, 517.412, 4.48426, 10231.6, 1.48629, 301.639, 0.000212871, 0.000221187, 0.0
0.117697, 518.214, 3.41192, 10175.6, 1.48956, 301.241, 0.000212871, 0.000228995, 0.0
0.117305, 518.857, 2.55226, 10131, 1.49217, 300.924, 0.000212871, 0.000236904, 0.0
0.116998, 519.361, 1.87844, 10096.3, 1.49423, 300.678, 0.000212871, 0.000244915, 0.0
0.116763, 519.748, 1.36118, 10069.7, 1.49581, 300.489, 0.000212871, 0.000253029, 0.0
0.116586, 520.041, 0.971725, 10049.7, 1.497, 300.348, 0.000212871, 0.000261248, 0.0
0.116455, 520.258, 0.683767, 10035, 1.49788, 300.244, 0.000212871, 0.000269573, 0.0
0.11636, 520.417, 0.474461, 10024.3, 1.49852, 300.169, 0.000212871, 0.000278006, 0.0
0.116292, 520.531, 0.324773, 10016.6, 1.49899, 300.116, 0.000212871, 0.000286548, 0.0
0.116244, 520.612, 0.219369, 10011.2, 1.49931, 300.078, 0.000212871, 0.000295201, 0.0
0.116211, 520.668, 0.146249, 10007.5, 1.49954, 300.052, 0.000212871, 0.000303965, 0.0
0.116188, 520.707, 0.0962547, 10004.9, 1.4997, 300.034, 0.000212871, 0.000312842, 0.0
0.116173, 520.733, 0.0625511, 10003.2, 1.4998, 300.022, 0.000212871, 0.000321834, 0.0
0.116163, 520.751, 0.0401415, 10002.1, 1.49987, 300.014, 0.000212871, 0.000330942, 0.0
0.116156, 520.763, 0.0254421, 10001.3, 1.49992, 300.009, 0.000212871, 0.000340168, 0.0
0.116151, 520.77, 0.015928, 10000.8, 1.49995, 300.006, 0.000212871, 0.000349513, 0.0
0.116149, 520.775, 0.00985053, 10000.5, 1.49997, 300.003, 0.000212871, 0.000358979, 0.0
0.116147, 520.778, 0.00601851, 10000.3, 1.49998, 300.002, 0.000212871, 0.000368567, 0.0
0.116146, 520.78, 0.00363317, 10000.2, 1.49999, 300.001, 0.000212871, 0.000378279, 0.0
0.116145, 520.781, 0.00216714, 10000.1, 1.49999, 300.001, 0.000212871, 0.000388117, 0.0
0.116145, 520.782, 0.0012774, 10000.1, 1.5, 300, 0.000212871, 0.000398081, 0.0
0.116144, 520.782, 0.000744114, 10000, 1.5, 300, 0.000212871, 0.000408175, 0.0
0.116144, 520.783, 0.000428406, 10000, 1.5, 300, 0.000212871, 0.000418399, 0.0
0.116144, 520.783, 0.000243785, 10000, 1.5, 300, 0.000212871, 0.000428755, 0.0
0.116144, 520.783, 0.000137129, 10000, 1.5, 300, 0.000212871, 0.000439244, 0.0
0.116144, 520.783, 7.62511e-05, 10000, 1.5, 300, 0.000212871, 0.00044987, 0.0
0.116144, 520.783, 4.19173e-05, 10000, 1.5, 300, 0.000212871, 0.000460632, 0.0
0.116144, 520.783, 2.27824e-05, 10000, 1.5, 300, 0.000212871, 0.000471534, 0.0
0.116144, 520.783, 1.22432e-05, 10000, 1.5, 300, 0.000212871, 0.000482577, 0.0
0.116144, 520.783, 6.50588e-06, 10000, 1.5, 300, 0.000212871, 0.000493762, 0.0
0.116144, 520.783, 3.41873e-06, 10000, 1.5, 300, 0.000212871, 0.000505092, 0.0
0.116144, 520.783, 1.77663e-06, 10000, 1.5, 300, 0.000212871, 0.000516568, 0.0
0.116144, 520.783, 9.13129e-07, 10000, 1.5, 300, 0.000212871, 0.000528192, 0.0
0.116144, 520.783, 4.64192e-07, 10000, 1.5, 300, 0.000212871, 0.000539967, 0.0
0.116144, 520.783, 2.3341e-07, 10000, 1.5, 300, 0.000212871, 0.000551894, 0.0
0.116144, 520.783, 1.16099e-07, 10000, 1.5, 300, 0.000212871, 0.000563974, 0.0
0.116144, 520.783, 5.71274e-08, 10000, 1.5, 300, 0.000212871, 0.000576211, 0.0
0.116144, 520.783, 2.78098e-08, 10000, 1.5, 300, 0.000212871, 0.000588607, 0.0
0.116144, 520.783, 1.33941e-08, 10000, 1.5, 300, 0.000212871, 0.000601162, 0.0
0.116144, 520.783, 6.38292e-09, 10000, 1.5, 300, 0.000212871, 0.000613879, 0.0
0.116144, 520.783, 3.00987e-09, 10000, 1.5, 300, 0.000212871, 0.000626761, 0.0
0.116144, 520.783, 1.40443e-09, 10000, 1.5, 300, 0.000212871, 0.000639809, 0.0
0.116144, 520.783, 6.48485e-10, 10000, 1.5, 300, 0.000212871, 0.000653026, 0.0
0.116144, 520.783, 2.96322e-10, 10000, 1.5, 300, 0.000212871, 0.000666414, 0.0
0.116144, 520.783, 1.34003e-10, 10000, 1.5, 300, 0.000212871, 0.000679975, 0.0
0.116144, 520.783, 5.99998e-11, 10000, 1.5, 300, 0.000212871, 0.00069371, 0.0
0.116144, 520.783, 2.64972e-11, 10000, 1.5, 300, 0.000212871, 0.000707624, 0.0
0.116144, 520.783, 1.16097e-11, 10000, 1.5, 300, 0.000212871, 0.000721717, 0.0
0.116144, 520.783, 5.01951e-12, 10000, 1.5, 300, 0.000212871, 0.000735992, 0.0
0.116144, 520.783, 2.14664e-12, 10000, 1.5, 300, 0.000212871, 0.000750452, 0.0
0.116144, 520.783, 8.64751e-13, 10000, 1.5, 300, 0.000212871, 0.000765098, 0.0
0.116144, 520.783, 3.48916e-13, 10000, 1.5, 300, 0.000212871, 0.000779934, 0.0
0.116144, 520.783, 1.3448e-13, 10000, 1.5, 300, 0.000212871, 0.000794962, 0.0
0.116144, 520.783, 5.17145e-14, 10000, 1.5, 300, 0.000212871, 0.000810183, 0.0
0.116144, 520.783, 2.02468e-14, 10000, 1.5, 300, 0.000212871, 0.000825602, 0.0
0.116144, 520.783, 2.30663e-14, 10000, 1.5, 300, 0.000212871, 0.000841219, 0.0
0.116144, 520.783, 6.33765e-15, 10000, 1.5, 300, 0.000212871, 0.000857039, 0.0
0.116144, 520.783, 1.73779e-14, 10000, 1.5, 300, 0.000212871, 0.000873062, 0.0
0.116144, 520.783, 2.3706e-14, 10000, 1.5, 300, 0.000212871, 0.000889293, 0.0
0.116144, 520.783, 8.20801e-14, 10000, 1.5, 300, 0.000212871, 0.000905734, 0.0
0.116144, 520.783, 3.97196e-14, 10000, 1.5, 300, 0.000212871, 0.000922387, 0.0
0.116144, 520.783, -4.49873e-15, 10000, 1.5, 300, 0.000212871, 0.000939255, 0.0
0.116144, 520.783, 1.91693e-14, 10000, 1.5, 300, 0.000212871, 0.000956341, 0.0
0.116144, 520.783, 9.71513e-15, 10000, 1.5, 300, 0.000212871, 0.000973648, 0.0
0.116144, 520.783, 4.68088e-14, 10000, 1.5, 300, 0.000212871, 0.000991178, 0.0
0.118727, 88.3597, 2.03408, 10968.1, 0.245762, 321.884, 0.000222772, 2.47484e-06, 0.0
0.116475, 186.61, 3.02176, 11089.3, 0.511198, 331.736, 0.000222772, 7.4565e-06, 0.0
0.117597, 267.973, 5.92539, 11130, 0.736349, 329.774, 0.000222772, 1.25025e-05, 0.0
0.120565, 334.522, 9.30632, 11162.8, 0.929506, 322.605, 0.000222772, 1.76138e-05, 0.0
0.124084, 388.294, 12.8293, 11189.3, 1.09343, 314.2, 0.000222772, 2.2791e-05, 0.0
0.127136, 429.995, 16.1116, 11209.4, 1.22475, 307.206, 0.000222772, 2.80352e-05, 0.0
0.128996, 459.985, 18.8242, 11224.7, 1.319, 303.192, 0.000222772, 3.33471e-05, 0.0
0.129584, 479.414, 20.8465, 11242.5, 1.3769, 302.293, 0.000222772, 3.87277e-05, 0.0
0.129412, 490.729, 22.2976, 11268.6, 1.40695, 303.397, 0.000222772, 4.41778e-05, 0.0
0.129031, 496.708, 23.3856, 11303.2, 1.41993, 305.227, 0.000222772, 4.96983e-05, 0.0
0.128751, 499.522, 24.2802, 11343.8, 1.42396, 306.991, 0.000222772, 5.52901e-05, 0.0
0.128667, 500.592, 25.0848, 11387.8, 1.42389, 308.384, 0.000222772, 6.09542e-05, 0.0
0.128764, 500.764, 25.849, 11433.3, 1.42219, 309.383, 0.000222772, 6.66915e-05, 0.0
0.128986, 500.51, 26.5869, 11478.6, 1.42, 310.073, 0.000222772, 7.2503e-05, 0.0
0.129275, 500.078, 27.292, 11522.2, 1.41777, 310.558, 0.000222772, 7.83895e-05, 0.0
0.129583, 499.597, 27.9471, 11562.9, 1.41571, 310.912, 0.000222772, 8.43521e-05, 0.0
0.129876, 499.136, 28.5295, 11599.1, 1.41389, 311.18, 0.000222772, 9.03917e-05, 0.0
0.130129, 498.736, 29.0125, 11629.2, 1.41238, 311.382, 0.000222772, 9.65093e-05, 0.0
0.13032, 498.431, 29.367, 11651.5, 1.41126, 311.522, 0.000222772, 0.000102706, 0.0
0.130428, 498.247, 29.5618, 11663.9, 1.41062, 311.594, 0.000222772, 0.000108983, 0.0
0.130437, 498.214, 29.5645, 11664.4, 1.41054, 311.586, 0.000222772, 0.000115341, 0.0
0.130328, 498.359, 29.3431, 11651, 1.41113, 311.488, 0.000222772, 0.000121781, 0.0
0.130087, 498.707, 28.8682, 11621.9, 1.41249, 311.287, 0.000222772, 0.000128304, 0.0
0.129702, 499.277, 28.1157, 11575.8, 1.41469, 310.974, 0.000222772, 0.000134912, 0.0
0.129166, 500.082, 27.0705, 11512, 1.41779, 310.542, 0.000222772, 0.000141604, 0.0
0.128481, 501.124, 25.7302, 11430.7, 1.42179, 309.992, 0.000222772, 0.000148384, 0.0
0.127657, 502.39, 24.1081, 11333.1, 1.42667, 309.33, 0.000222772, 0.000155251, 0.0
0.126713, 503.851, 22.2355, 11221.6, 1.43233, 308.57, 0.000222772, 0.000162207, 0.0
0.125677, 505.466, 20.1618, 11099.7, 1.43861, 307.734, 0.000222772, 0.000169252, 0.0
0.124585, 507.181, 17.9523, 10971.7, 1.44533, 306.85, 0.000222772, 0.000176389, 0.0
0.123476, 508.932, 15.683, 10842.1, 1.45223, 305.949, 0.000222772, 0.000183618, 0.0
0.12239, 510.658, 13.4336, 10715.6, 1.45908, 305.065, 0.000222772, 0.00019094, 0.0
0.121361, 512.302, 11.2791, 10596.3, 1.46564, 304.226, 0.000222772, 0.000198357, 0.0
0.120417, 513.815, 9.28277, 10487.3, 1.47172, 303.456, 0.000222772, 0.00020587, 0.0
0.119578, 515.166, 7.49075, 10390.8, 1.47717, 302.772, 0.000222772, 0.000213479, 0.0
0.118853, 516.338, 5.92974, 10307.7, 1.48192, 302.182, 0.000222772, 0.000221187, 0.0
0.118244, 517.327, 4.60783, 10238, 1.48593, 301.686, 0.000222772, 0.000228995, 0.0
0.117744, 518.141, 3.51748, 10181.1, 1.48925, 301.281, 0.000222772, 0.000236904, 0.0
0.117344, 518.796, 2.63983, 10135.5, 1.49192, 300.957, 0.000222772, 0.000244915, 0.0
0.117029, 519.312, 1.94919, 10099.9, 1.49402, 300.704, 0.000222772, 0.000253029, 0.0
0.116788, 519.71, 1.41699, 10072.5, 1.49564, 300.51, 0.000222772, 0.000261248, 0.0
0.116605, 520.011, 1.01478, 10051.9, 1.49687, 300.364, 0.000222772, 0.000269573, 0.0
0.11647, 520.236, 0.716313, 10036.6, 1.49778, 300.256, 0.000222772, 0.000278006, 0.0
0.116371, 520.4, 0.498596, 10025.5, 1.49845, 300.178, 0.000222772, 0.000286548, 0.0
0.1163, 520.519, 0.342348, 10017.5, 1.49893, 300.122, 0.000222772, 0.000295201, 0.0
0.11625, 520.603, 0.231947, 10011.9, 1.49928, 300.082, 0.000222772, 0.000303965, 0.0
0.116215, 520.662, 0.155103, 10008, 1.49951, 300.055, 0.000222772, 0.000312842, 0.0
0.116191, 520.703, 0.102388, 10005.3, 1.49968, 300.036, 0.000222772, 0.000321834, 0.0
0.116175, 520.73, 0.0667336, 10003.4, 1.49979, 300.024, 0.000222772, 0.000330942, 0.0
0.116164, 520.749, 0.0429507, 10002.2, 1.49986, 300.015, 0.000222772, 0.000340168, 0.0
0.116157, 520.761, 0.0273009, 10001.4, 1.49991, 300.01, 0.000222772, 0.000349513, 0.0
0.116152, 520.769, 0.01714, 10000.9, 1.49995, 300.006, 0.000222772, 0.000358979, 0.0
0.116149, 520.774, 0.0106295, 10000.5, 1.49997, 300.004, 0.000222772, 0.000368567, 0.0
0.116147, 520.778, 0.0065121, 10000.3, 1.49998, 300.002, 0.000222772, 0.000378279, 0.0
0.116146, 520.78, 0.00394158, 10000.2, 1.49999, 300.001, 0.000222772, 0.000388117, 0.0
0.116145, 520.781, 0.00235719, 10000.1, 1.49999, 300.001, 0.000222772, 0.000398081, 0.0
0.116145, 520.782, 0.00139292, 10000.1, 1.5, 300, 0.000222772, 0.000408175, 0.0
0.116144, 520.782, 0.000813382, 10000, 1.5, 300, 0.000222772, 0.000418399, 0.0
0.116144, 520.783, 0.000469389, 10000, 1.5, 300, 0.000222772, 0.000428755, 0.0
0.116144, 520.783, 0.000267714, 10000, 1.5, 300, 0.000222772, 0.000439244, 0.0
0.116144, 520.783, 0.000150916, 10000, 1.5, 300, 0.000222772, 0.00044987, 0.0
0.116144, 520.783, 8.40929e-05, 10000, 1.5, 300, 0.000222772, 0.000460632, 0.0
0.116144, 520.783, 4.632e-05, 10000, 1.5, 300, 0.000222772, 0.000471534, 0.0
0.116144, 520.783, 2.52227e-05, 10000, 1.5, 300, 0.000222772, 0.000482577, 0.0
0.116144, 520.783, 1.35786e-05, 10000, 1.5, 300, 0.000222772, 0.000493762, 0.0
0.116144, 520.783, 7.22754e-06, 10000, 1.5, 300, 0.000222772, 0.000505092, 0.0
0.116144, 520.783, 3.80383e-06, 10000, 1.5, 300, 0.000222772, 0.000516568, 0.0
0.116144, 520.783, 1.97959e-06, 10000, 1.5, 300, 0.000222772, 0.000528192, 0.0
0.116144, 520.783, 1.01878e-06, 10000, 1.5, 300, 0.000222772, 0.000539967, 0.0
0.116144, 520.783, 5.18511e-07, 10000, 1.5, 300, 0.000222772, 0.000551894, 0.0
0.116144, 520.783, 2.60999e-07, 10000, 1.5, 300, 0.000222772, 0.000563974, 0.0
0.116144, 520.783, 1.29941e-07, 10000, 1.5, 300, 0.000222772, 0.000576211, 0.0
0.116144, 520.783, 6.39889e-08, 10000, 1.5, 300, 0.000222772, 0.000588607, 0.0
0.116144, 520.783, 3.11703e-08, 10000, 1.5, 300, 0.000222772, 0.000601162, 0.0
0.116144, 520.783, 1.50203e-08, 10000, 1.5, 300, 0.000222772, 0.000613879, 0.0
0.116144, 520.783, 7.16053e-09, 10000, 1.5, 300, 0.000222772, 0.000626761, 0.0
0.116144, 520.783, 3.3772e-09, 10000, 1.5, 300, 0.000222772, 0.000639809, 0.0
0.116144, 520.783, 1.57592e-09, 10000, 1.5, 300, 0.000222772, 0.000653026, 0.0
0.116144, 520.783, 7.27595e-10, 10000, 1.5, 300, 0.000222772, 0.000666414, 0.0
0.116144, 520.783, 3.32387e-10, 10000, 1.5, 300, 0.000222772, 0.000679975, 0.0
0.116144, 520.783, 1.50321e-10, 10000, 1.5, 300, 0.000222772, 0.00069371, 0.0
0.116144, 520.783, 6.7188e-11, 10000, 1.5, 300, 0.000222772, 0.000707624, 0.0
0.116144, 520.783, 2.97056e-11, 10000, 1.5, 300, 0.000222772, 0.000721717, 0.0
0.116144, 520.783, 1.29872e-11, 10000, 1.5, 300, 0.000222772, 0.000735992, 0.0
0.116144, 520.783, 5.58158e-12, 10000, 1.5, 300, 0.000222772, 0.000750452, 0.0
0.116144, 520.783, 2.33405e-12, 10000, 1.5, 300, 0.000222772, 0.000765098, 0.0
0.116144, 520.783, 1.00661e-12, 10000, 1.5, 300, 0.000222772, 0.000779934, 0.0
0.116144, 520.783, 4.37148e-13, 10000, 1.5, 300, 0.000222772, 0.000794962, 0.0
0.116144, 520.783, 1.53255e-13, 10000, 1.5, 300, 0.000222772, 0.000810183, 0.0
0.116144, 520.783, 4.60298e-14, 10000, 1.5, 300, 0.000222772, 0.000825602, 0.0
0.116144, 520.783, 4.65479e-14, 10000, 1.5, 300, 0.000222772, 0.000841219, 0.0
0.116144, 520.783, 1.14356e-14, 10000, 1.5, 300, 0.000222772, 0.000857039, 0.0
0.116144, 520.783, 3.96877e-14, 10000, 1.5, 300, 0.000222772, 0.000873062, 0.0
0.116144, 520.783, 3.57598e-14, 10000, 1.5, 300, 0.000222772, 0.000889293, 0.0
0.116144, 520.783, 9.96107e-14, 10000, 1.5, 300, 0.000222772, 0.000905734, 0.0
0.116144, 520.783, 3.74113e-14, 10000, 1.5, 300, 0.000222772, 0.000922387, 0.0
0.116144, 520.783, -8.16015e-15, 10000, 1.5, 300, 0.000222772, 0.000939255, 0.0
0.116144, 520.783, 5.4069e-15, 10000, 1.5, 300, 0.000222772, 0.000956341, 0.0
0.116144, 520.783, 7.19004e-15, 10000, 1.5, 300, 0.000222772, 0.000973648, 0.0
0.116144, 520.783, 4.24373e-14, 10000, 1.5, 300, 0.000222772, 0.000991178, 0.0
0.118521, 85.0562, 1.83658, 10931.5, 0.236755, 321.37, 0.000232673, 2.47484e-06, 0.0
0.11604, 182.612, 2.77622, 11042.9, 0.500354, 331.585, 0.000232673, 7.4565e-06, 0.0
0.117016, 263.364, 5.47232, 11082.1, 0.723431, 329.986, 0.000232673, 1.25025e-05, 0.0
0.119865, 329.748, 8.64773, 11113.4, 0.915568, 323.052, 0.000232673, 1.76138e-05, 0.0
0.123336, 383.768, 11.9902, 11138.7, 1.0798, 314.677, 0.000232673, 2.2791e-05, 0.0
0.126445, 426.123, 15.1488, 11158.3, 1.2131, 307.477, 0.000232673, 2.80352e-05, 0.0
0.128452, 457.12, 17.808, 11173, 1.31093, 303.074, 0.000232673, 3.33471e-05, 0.0
0.129182, 477.668, 19.8225, 11188.9, 1.37291, 301.79, 0.000232673, 3.87277e-05, 0.0
0.129075, 489.933, 21.2759, 11212.4, 1.40622, 302.673, 0.000232673, 4.41778e-05, 0.0
0.128687, 496.589, 22.3605, 11244.3, 1.42126, 304.45, 0.000232673, 4.96983e-05, 0.0
0.128362, 499.838, 23.2461, 11282.7, 1.42642, 306.262, 0.000232673, 5.52901e-05, 0.0
0.128228, 501.166, 24.042, 11325.2, 1.42687, 307.739, 0.000232673, 6.09542e-05, 0.0
0.128285, 501.479, 24.8043, 11370.1, 1.42537, 308.819, 0.000232673, 6.66915e-05, 0.0
0.128484, 501.289, 25.5527, 11415.6, 1.42319, 309.576, 0.000232673, 7.2503e-05, 0.0
0.128768, 500.874, 26.2856, 11460.6, 1.4209, 310.111, 0.000232673, 7.83895e-05, 0.0
0.129091, 500.375, 26.9896, 11504, 1.41868, 310.507, 0.000232673, 8.43521e-05, 0.0
0.129416, 499.868, 27.6454, 11544.5, 1.41665, 310.817, 0.000232673, 9.03917e-05, 0.0
0.129718, 499.397, 28.2302, 11580.6, 1.41484, 311.065, 0.000232673, 9.65093e-05, 0.0
0.129975, 498.992, 28.718, 11610.9, 1.41333, 311.261, 0.000232673, 0.000102706, 0.0
0.13017, 498.68, 29.0804, 11633.6, 1.41219, 311.401, 0.000232673, 0.000108983, 0.0
0.130285, 498.488, 29.2869, 11646.7, 1.41151, 311.476, 0.000232673, 0.000115341, 0.0
0.130302, 498.442, 29.3059, 11648.2, 1.41139, 311.476, 0.000232673, 0.000121781, 0.0
0.130204, 498.57, 29.1058, 11636.1, 1.41192, 311.387, 0.000232673, 0.000128304, 0.0
0.129977, 498.896, 28.6574, 11608.7, 1.4132, 311.197, 0.000232673, 0.000134912, 0.0
0.129608, 499.441, 27.9367, 11564.6, 1.4153, 310.898, 0.000232673, 0.000141604, 0.0
0.129092, 500.217, 26.9282, 11503.1, 1.41828, 310.482, 0.000232673, 0.000148384, 0.0
0.128428, 501.225, 25.6283, 11424.3, 1.42216, 309.949, 0.000232673, 0.000155251, 0.0
0.127625, 502.456, 24.0487, 11329.4, 1.42691, 309.305, 0.000232673, 0.000162207, 0.0
0.126702, 503.883, 22.2187, 11220.5, 1.43243, 308.563, 0.000232673, 0.000169252, 0.0
0.125687, 505.466, 20.1853, 11101, 1.43859, 307.744, 0.000232673, 0.000176389, 0.0
0.124612, 507.151, 18.0114, 10975, 1.44519, 306.874, 0.000232673, 0.000183618, 0.0
0.123517, 508.88, 15.771, 10847, 1.45201, 305.985, 0.000232673, 0.00019094, 0.0
0.12244, 510.589, 13.5424, 10721.6, 1.45879, 305.109, 0.000232673, 0.000198357, 0.0
0.121416, 512.222, 11.4001, 10602.9, 1.46531, 304.274, 0.000232673, 0.00020587, 0.0
0.120474, 513.731, 9.40777, 10494, 1.47137, 303.506, 0.000232673, 0.000213479, 0.0
0.119633, 515.084, 7.6127, 10397.3, 1.47682, 302.82, 0.000232673, 0.000221187, 0.0
0.118905, 516.261, 6.04327, 10313.6, 1.48159, 302.226, 0.000232673, 0.000228995, 0.0
0.118289, 517.258, 4.70937, 10243.3, 1.48564, 301.726, 0.000232673, 0.000236904, 0.0
0.117783, 518.081, 3.60518, 10185.6, 1.489, 301.315, 0.000232673, 0.000244915, 0.0
0.117376, 518.746, 2.71329, 10139.3, 1.4917, 300.985, 0.000232673, 0.000253029, 0.0
0.117056, 519.271, 2.00905, 10102.9, 1.49385, 300.727, 0.000232673, 0.000261248, 0.0
0.116809, 519.677, 1.46456, 10074.9, 1.4955, 300.528, 0.000232673, 0.000269573, 0.0
0.116621, 519.986, 1.05174, 10053.8, 1.49676, 300.378, 0.000232673, 0.000278006, 0.0
0.116482, 520.216, 0.744426, 10038, 1.4977, 300.267, 0.000232673, 0.000286548, 0.0
0.11638, 520.385, 0.519564, 10026.6, 1.49839, 300.186, 0.000232673, 0.000295201, 0.0
0.116307, 520.508, 0.357701, 10018.3, 1.49889, 300.128, 0.000232673, 0.000303965, 0.0
0.116255, 520.595, 0.242992, 10012.4, 1.49924, 300.087, 0.000232673, 0.000312842, 0.0
0.116218, 520.656, 0.162915, 10008.3, 1.49949, 300.058, 0.000232673, 0.000321834, 0.0
0.116193, 520.699, 0.107824, 10005.5, 1.49966, 300.038, 0.000232673, 0.000330942, 0.0
