density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.116144, 867.972, 6.03971e-14, 10000, 2.5, 300, 0.000245098, 0.000794962, 0.0
0.116144, 867.972, 1.96723e-14, 10000, 2.5, 300, 0.000245098, 0.000810183, 0.0
0.116144, 867.972, -2.49789e-15, 10000, 2.5, 300, 0.000245098, 0.000825602, 0.0
0.116144, 867.972, -2.79265e-14, 10000, 2.5, 300, 0.000245098, 0.000841219, 0.0
0.116144, 867.972, -8.39637e-15, 10000, 2.5, 300, 0.000245098, 0.000857039, 0.0
0.116144, 867.972, -1.78982e-14, 10000, 2.5, 300, 0.000245098, 0.000873062, 0.0
0.116144, 867.972, -2.11398e-14, 10000, 2.5, 300, 0.000245098, 0.000889293, 0.0
0.116144, 867.972, -6.38942e-14, 10000, 2.5, 300, 0.000245098, 0.000905734, 0.0
0.116144, 867.972, -7.37362e-14, 10000, 2.5, 300, 0.000245098, 0.000922387, 0.0
0.116144, 867.972, -1.45948e-13, 10000, 2.5, 300, 0.000245098, 0.000939255, 0.0
0.116144, 867.972, -1.39204e-13, 10000, 2.5, 300, 0.000245098, 0.000956341, 0.0
0.116144, 867.972, -4.61895e-14, 10000, 2.5, 300, 0.000245098, 0.000973648, 0.0
0.116144, 867.972, -2.33504e-14, 10000, 2.5, 300, 0.000245098, 0.000991178, 0.0
0.0936913, 292.88, 14.6009, 10374.2, 0.744794, 385.811, 0.000264706, 2.47484e-06, 0.0
0.104209, 404.13, 3.41168, 11568.9, 1.02513, 386.815, 0.000264706, 7.4565e-06, 0.0
0.109371, 523.584, 10.1077, 11583.3, 1.36, 369.017, 0.000264706, 1.25025e-05, 0.0
0.117415, 620.354, 16.6463, 11604.8, 1.6683, 344.376, 0.000264706, 1.76138e-05, 0.0
0.12583, 697.469, 22.6162, 11600.8, 1.94239, 321.234, 0.000264706, 2.2791e-05, 0.0
0.132512, 756.534, 27.2537, 11568.4, 2.16539, 304.184, 0.000264706, 2.80352e-05, 0.0
0.135869, 798.808, 30.1127, 11508.6, 2.32133, 295.134, 0.000264706, 3.33471e-05, 0.0
0.135877, 825.724, 31.3092, 11449.5, 2.40582, 293.601, 0.000264706, 3.87277e-05, 0.0
0.134113, 840.926, 31.4204, 11411.6, 2.43814, 296.478, 0.000264706, 4.41778e-05, 0.0
0.132039, 848.871, 31.0187, 11390.1, 2.44431, 300.567, 0.000264706, 4.96983e-05, 0.0
0.130323, 852.804, 30.4401, 11375.4, 2.44112, 304.134, 0.000264706, 5.52901e-05, 0.0
0.129097, 854.687, 29.8223, 11360.5, 2.4365, 306.619, 0.000264706, 6.09542e-05, 0.0
0.12826, 855.613, 29.1822, 11340.4, 2.4333, 308.076, 0.000264706, 6.66915e-05, 0.0
0.127654, 856.152, 28.4784, 11312.1, 2.43205, 308.764, 0.000264706, 7.2503e-05, 0.0
0.127146, 856.581, 27.6533, 11273.7, 2.43248, 308.945, 0.000264706, 7.83895e-05, 0.0
0.126645, 857.027, 26.6559, 11224.3, 2.43419, 308.808, 0.000264706, 8.43521e-05, 0.0
0.126096, 857.544, 25.4521, 11163.5, 2.43689, 308.471, 0.000264706, 9.03917e-05, 0.0
0.125477, 858.148, 24.0285, 11091.6, 2.44035, 307.999, 0.000264706, 9.65093e-05, 0.0
0.124784, 858.84, 22.3928, 11010, 2.44445, 307.431, 0.000264706, 0.000102706, 0.0
0.124026, 859.605, 20.5717, 10920.5, 2.44904, 306.794, 0.000264706, 0.000108983, 0.0
0.123223, 860.425, 18.6089, 10825.5, 2.45399, 306.109, 0.000264706, 0.000115341, 0.0
0.122397, 861.276, 16.5599, 10728, 2.45914, 305.399, 0.000264706, 0.000121781, 0.0
0.121574, 862.131, 14.4872, 10631.1, 2.46434, 304.689, 0.000264706, 0.000128304, 0.0
0.120777, 862.964, 12.4536, 10537.6, 2.46943, 303.999, 0.000264706, 0.000134912, 0.0
0.120029, 863.753, 10.5166, 10449.9, 2.47426, 303.35, 0.000264706, 0.000141604, 0.0
0.119346, 864.478, 8.72384, 10370, 2.47871, 302.755, 0.000264706, 0.000148384, 0.0
0.118737, 865.128, 7.10948, 10299.1, 2.4827, 302.226, 0.000264706, 0.000155251, 0.0
0.118209, 865.696, 5.69347, 10237.8, 2.48618, 301.768, 0.000264706, 0.000162207, 0.0
0.117761, 866.18, 4.48208, 10185.9, 2.48915, 301.38, 0.000264706, 0.000169252, 0.0
0.117391, 866.583, 3.46999, 10143, 2.49162, 301.06, 0.000264706, 0.000176389, 0.0
0.11709, 866.912, 2.64313, 10108.3, 2.49363, 300.801, 0.000264706, 0.000183618, 0.0
0.116851, 867.175, 1.98175, 10080.8, 2.49524, 300.596, 0.000264706, 0.00019094, 0.0
0.116664, 867.382, 1.46321, 10059.4, 2.49649, 300.437, 0.000264706, 0.000198357, 0.0
0.116521, 867.541, 1.06431, 10043, 2.49745, 300.315, 0.000264706, 0.00020587, 0.0
0.116414, 867.662, 0.762946, 10030.7, 2.49817, 300.224, 0.000264706, 0.000213479, 0.0
0.116334, 867.752, 0.539162, 10021.6, 2.49871, 300.158, 0.000264706, 0.000221187, 0.0
0.116276, 867.818, 0.375721, 10015, 2.4991, 300.109, 0.000264706, 0.000228995, 0.0
0.116235, 867.865, 0.258247, 10010.3, 2.49938, 300.074, 0.000264706, 0.000236904, 0.0
0.116206, 867.899, 0.175111, 10007, 2.49958, 300.05, 0.000264706, 0.000244915, 0.0
0.116185, 867.923, 0.117159, 10004.7, 2.49972, 300.033, 0.000264706, 0.000253029, 0.0
0.116171, 867.939, 0.0773536, 10003.1, 2.49982, 300.022, 0.000264706, 0.000261248, 0.0
0.116162, 867.95, 0.0504057, 10002, 2.49988, 300.014, 0.000264706, 0.000269573, 0.0
0.116155, 867.958, 0.03242, 10001.3, 2.49992, 300.009, 0.000264706, 0.000278006, 0.0
0.116151, 867.963, 0.0205833, 10000.8, 2.49995, 300.006, 0.000264706, 0.000286548, 0.0
0.116149, 867.966, 0.0129007, 10000.5, 2.49997, 300.004, 0.000264706, 0.000295201, 0.0
0.116147, 867.968, 0.00798239, 10000.3, 2.49998, 300.002, 0.000264706, 0.000303965, 0.0
0.116146, 867.97, 0.00487626, 10000.2, 2.49999, 300.001, 0.000264706, 0.000312842, 0.0
0.116145, 867.97, 0.00294095, 10000.1, 2.49999, 300.001, 0.000264706, 0.000321834, 0.0
0.116145, 867.971, 0.00175124, 10000.1, 2.5, 300, 0.000264706, 0.000330942, 0.0
0.116144, 867.971, 0.00102959, 10000, 2.5, 300, 0.000264706, 0.000340168, 0.0
0.116144, 867.971, 0.000597638, 10000, 2.5, 300, 0.000264706, 0.000349513, 0.0
0.116144, 867.972, 0.000342507, 10000, 2.5, 300, 0.000264706, 0.000358979, 0.0
0.116144, 867.972, 0.000193796, 10000, 2.5, 300, 0.000264706, 0.000368567, 0.0
0.116144, 867.972, 0.000108257, 10000, 2.5, 300, 0.000264706, 0.000378279, 0.0
0.116144, 867.972, 5.97013e-05, 10000, 2.5, 300, 0.000264706, 0.000388117, 0.0
0.116144, 867.972, 3.25017e-05, 10000, 2.5, 300, 0.000264706, 0.000398081, 0.0
0.116144, 867.972, 1.74662e-05, 10000, 2.5, 300, 0.000264706, 0.000408175, 0.0
0.116144, 867.972, 9.2646e-06, 10000, 2.5, 300, 0.000264706, 0.000418399, 0.0
0.116144, 867.972, 4.85017e-06, 10000, 2.5, 300, 0.000264706, 0.000428755, 0.0
0.116144, 867.972, 2.5058e-06, 10000, 2.5, 300, 0.000264706, 0.000439244, 0.0
0.116144, 867.972, 1.27745e-06, 10000, 2.5, 300, 0.000264706, 0.00044987, 0.0
0.116144, 867.972, 6.42534e-07, 10000, 2.5, 300, 0.000264706, 0.000460632, 0.0
0.116144, 867.972, 3.18813e-07, 10000, 2.5, 300, 0.000264706, 0.000471534, 0.0
0.116144, 867.972, 1.56024e-07, 10000, 2.5, 300, 0.000264706, 0.000482577, 0.0
0.116144, 867.972, 7.52966e-08, 10000, 2.5, 300, 0.000264706, 0.000493762, 0.0
0.116144, 867.972, 3.58258e-08, 10000, 2.5, 300, 0.000264706, 0.000505092, 0.0
0.116144, 867.972, 1.68012e-08, 10000, 2.5, 300, 0.000264706, 0.000516568, 0.0
0.116144, 867.972, 7.76389e-09, 10000, 2.5, 300, 0.000264706, 0.000528192, 0.0
0.116144, 867.972, 3.53392e-09, 10000, 2.5, 300, 0.000264706, 0.000539967, 0.0
0.116144, 867.972, 1.5839e-09, 10000, 2.5, 300, 0.000264706, 0.000551894, 0.0
0.116144, 867.972, 6.98725e-10, 10000, 2.5, 300, 0.000264706, 0.000563974, 0.0
0.116144, 867.972, 3.03151e-10, 10000, 2.5, 300, 0.000264706, 0.000576211, 0.0
0.116144, 867.972, 1.29309e-10, 10000, 2.5, 300, 0.000264706, 0.000588607, 0.0
0.116144, 867.972, 5.41832e-11, 10000, 2.5, 300, 0.000264706, 0.000601162, 0.0
0.116144, 867.972, 2.22576e-11, 10000, 2.5, 300, 0.000264706, 0.000613879, 0.0
0.116144, 867.972, 8.95607e-12, 10000, 2.5, 300, 0.000264706, 0.000626761, 0.0
0.116144, 867.972, 3.44603e-12, 10000, 2.5, 300, 0.000264706, 0.000639809, 0.0
0.116144, 867.972, 1.24255e-12, 10000, 2.5, 300, 0.000264706, 0.000653026, 0.0
0.116144, 867.972, 4.56145e-13, 10000, 2.5, 300, 0.000264706, 0.000666414, 0.0
0.116144, 867.972, 1.35783e-13, 10000, 2.5, 300, 0.000264706, 0.000679975, 0.0
0.116144, 867.972, 4.0902e-14, 10000, 2.5, 300, 0.000264706, 0.00069371, 0.0
0.116144, 867.972, 4.61579e-14, 10000, 2.5, 300, 0.000264706, 0.000707624, 0.0
0.116144, 867.972, 3.99721e-14, 10000, 2.5, 300, 0.000264706, 0.000721717, 0.0
0.116144, 867.972, 7.20429e-14, 10000, 2.5, 300, 0.000264706, 0.000735992, 0.0
0.116144, 867.972, 4.33262e-14, 10000, 2.5, 300, 0.000264706, 0.000750452, 0.0
0.116144, 867.972, 5.07634e-15, 10000, 2.5, 300, 0.000264706, 0.000765098, 0.0
0.116144, 867.972, -2.33126e-14, 10000, 2.5, 300, 0.000264706, 0.000779934, 0.0
0.116144, 867.972, 3.28589e-14, 10000, 2.5, 300, 0.000264706, 0.000794962, 0.0
0.116144, 867.972, -2.46534e-15, 10000, 2.5, 300, 0.000264706, 0.000810183, 0.0
0.116144, 867.972, -7.91723e-15, 10000, 2.5, 300, 0.000264706, 0.000825602, 0.0
0.116144, 867.972, -2.67122e-14, 10000, 2.5, 300, 0.000264706, 0.000841219, 0.0
0.116144, 867.972, 8.83678e-15, 10000, 2.5, 300, 0.000264706, 0.000857039, 0.0
0.116144, 867.972, -4.63952e-14, 10000, 2.5, 300, 0.000264706, 0.000873062, 0.0
0.116144, 867.972, -3.48079e-14, 10000, 2.5, 300, 0.000264706, 0.000889293, 0.0
0.116144, 867.972, -1.02305e-14, 10000, 2.5, 300, 0.000264706, 0.000905734, 0.0
0.116144, 867.972, -8.47327e-14, 10000, 2.5, 300, 0.000264706, 0.000922387, 0.0
0.116144, 867.972, -9.38989e-14, 10000, 2.5, 300, 0.000264706, 0.000939255, 0.0
0.116144, 867.972, -1.04083e-13, 10000, 2.5, 300, 0.000264706, 0.000956341, 0.0
0.116144, 867.972, -7.57376e-14, 10000, 2.5, 300, 0.000264706, 0.000973648, 0.0
0.116144, 867.972, -2.20985e-14, 10000, 2.5, 300, 0.000264706, 0.000991178, 0.0
0.0949634, 276.274, 13.1163, 10464.9, 0.704166, 383.971, 0.000284314, 2.47484e-06, 0.0
0.103648, 386.989, 3.13977, 11536.1, 0.98039, 387.808, 0.000284314, 7.4565e-06, 0.0
0.108078, 505.879, 9.34975, 11551.4, 1.30801, 372.403, 0.000284314, 1.25025e-05, 0.0
0.115623, 603.147, 15.5156, 11578.1, 1.61141, 348.91, 0.000284314, 1.76138e-05, 0.0
0.123959, 681.81, 21.3563, 11583.5, 1.88596, 325.595, 0.000284314, 2.2791e-05, 0.0
0.131112, 743.277, 26.1566, 11564.6, 2.11646, 307.332, 0.000284314, 2.80352e-05, 0.0
0.135401, 788.677, 29.4057, 11518.5, 2.28691, 296.411, 0.000284314, 3.33471e-05, 0.0
0.136277, 819.002, 31.0305, 11463, 2.38834, 293.084, 0.000284314, 3.87277e-05, 0.0
0.134915, 836.937, 31.455, 11423.3, 2.43259, 295.02, 0.000284314, 4.41778e-05, 0.0
0.132867, 846.657, 31.2383, 11400.8, 2.44444, 298.976, 0.000284314, 4.96983e-05, 0.0
0.131017, 851.621, 30.7657, 11387.5, 2.44295, 302.844, 0.000284314, 5.52901e-05, 0.0
0.129638, 854.042, 30.2268, 11376.4, 2.4381, 305.767, 0.000284314, 6.09542e-05, 0.0
0.128696, 855.207, 29.6784, 11362.5, 2.43396, 307.629, 0.000284314, 6.66915e-05, 0.0
0.128051, 855.814, 29.1026, 11342.5, 2.43166, 308.634, 0.000284314, 7.2503e-05, 0.0
0.127562, 856.218, 28.4509, 11314.4, 2.43112, 309.048, 0.000284314, 7.83895e-05, 0.0
0.127123, 856.589, 27.6706, 11276.7, 2.43195, 309.085, 0.000284314, 8.43521e-05, 0.0
0.126664, 857.006, 26.718, 11228.8, 2.43383, 308.886, 0.000284314, 9.03917e-05, 0.0
0.126146, 857.499, 25.5647, 11170.1, 2.43653, 308.532, 0.000284314, 9.65093e-05, 0.0
0.125555, 858.08, 24.199, 11101, 2.4399, 308.067, 0.000284314, 0.000102706, 0.0
0.124889, 858.745, 22.6271, 11022.4, 2.44385, 307.518, 0.000284314, 0.000108983, 0.0
0.124157, 859.484, 20.8721, 10935.9, 2.44828, 306.902, 0.000284314, 0.000115341, 0.0
0.123377, 860.28, 18.9721, 10843.7, 2.45307, 306.239, 0.000284314, 0.000121781, 0.0
0.12257, 861.109, 16.9774, 10748.4, 2.45809, 305.548, 0.000284314, 0.000128304, 0.0
0.12176, 861.949, 14.9455, 10653, 2.46319, 304.851, 0.000284314, 0.000134912, 0.0
0.12097, 862.773, 12.936, 10560.2, 2.46822, 304.168, 0.000284314, 0.000141604, 0.0
0.120221, 863.56, 11.0051, 10472.4, 2.47303, 303.519, 0.000284314, 0.000148384, 0.0
0.11953, 864.291, 9.20103, 10391.6, 2.47752, 302.919, 0.000284314, 0.000155251, 0.0
0.118909, 864.952, 7.56027, 10319.2, 2.48158, 302.379, 0.000284314, 0.000162207, 0.0
0.118364, 865.535, 6.10625, 10255.9, 2.48516, 301.906, 0.000284314, 0.000169252, 0.0
0.117898, 866.037, 4.84923, 10201.8, 2.48825, 301.502, 0.000284314, 0.000176389, 0.0
0.117508, 866.46, 3.78782, 10156.7, 2.49084, 301.164, 0.000284314, 0.000183618, 0.0
0.117188, 866.809, 2.91138, 10119.7, 2.49298, 300.888, 0.000284314, 0.00019094, 0.0
0.116931, 867.09, 2.20286, 10090.1, 2.4947, 300.667, 0.000284314, 0.000198357, 0.0
0.116728, 867.313, 1.64146, 10066.8, 2.49606, 300.493, 0.000284314, 0.00020587, 0.0
0.116572, 867.487, 1.20502, 10048.9, 2.49711, 300.36, 0.000284314, 0.000213479, 0.0
0.116453, 867.62, 0.871842, 10035.2, 2.49791, 300.259, 0.000284314, 0.000221187, 0.0
0.116364, 867.72, 0.62186, 10025, 2.49851, 300.183, 0.000284314, 0.000228995, 0.0
0.116298, 867.794, 0.4374, 10017.6, 2.49895, 300.128, 0.000284314, 0.000236904, 0.0
0.116251, 867.848, 0.303458, 10012.1, 2.49927, 300.088, 0.000284314, 0.000244915, 0.0
0.116217, 867.886, 0.2077, 10008.3, 2.4995, 300.06, 0.000284314, 0.000253029, 0.0
0.116193, 867.914, 0.140271, 10005.6, 2.49967, 300.04, 0.000284314, 0.000261248, 0.0
0.116177, 867.933, 0.093487, 10003.7, 2.49978, 300.027, 0.000284314, 0.000269573, 0.0
0.116166, 867.946, 0.0614948, 10002.4, 2.49985, 300.017, 0.000284314, 0.000278006, 0.0
0.116158, 867.955, 0.0399275, 10001.6, 2.4999, 300.011, 0.000284314, 0.000286548, 0.0
0.116153, 867.961, 0.0255909, 10001, 2.49994, 300.007, 0.000284314, 0.000295201, 0.0
0.11615, 867.965, 0.0161922, 10000.6, 2.49996, 300.004, 0.000284314, 0.000303965, 0.0
0.116148, 867.967, 0.0101149, 10000.4, 2.49998, 300.003, 0.000284314, 0.000312842, 0.0
0.116146, 867.969, 0.00623828, 10000.2, 2.49999, 300.002, 0.000284314, 0.000321834, 0.0
0.116145, 867.97, 0.00379868, 10000.1, 2.49999, 300.001, 0.000284314, 0.000330942, 0.0
0.116145, 867.971, 0.00228389, 10000.1, 2.49999, 300.001, 0.000284314, 0.000340168, 0.0
0.116144, 867.971, 0.00135581, 10000.1, 2.5, 300, 0.000284314, 0.000349513, 0.0
0.116144, 867.971, 0.0007947, 10000, 2.5, 300, 0.000284314, 0.000358979, 0.0
0.116144, 867.972, 0.00045993, 10000, 2.5, 300, 0.000284314, 0.000368567, 0.0
0.116144, 867.972, 0.00026282, 10000, 2.5, 300, 0.000284314, 0.000378279, 0.0
0.116144, 867.972, 0.000148284, 10000, 2.5, 300, 0.000284314, 0.000388117, 0.0
0.116144, 867.972, 8.26022e-05, 10000, 2.5, 300, 0.000284314, 0.000398081, 0.0
0.116144, 867.972, 4.54289e-05, 10000, 2.5, 300, 0.000284314, 0.000408175, 0.0
0.116144, 867.972, 2.4666e-05, 10000, 2.5, 300, 0.000284314, 0.000418399, 0.0
0.116144, 867.972, 1.32211e-05, 10000, 2.5, 300, 0.000284314, 0.000428755, 0.0
0.116144, 867.972, 6.99538e-06, 10000, 2.5, 300, 0.000284314, 0.000439244, 0.0
0.116144, 867.972, 3.65342e-06, 10000, 2.5, 300, 0.000284314, 0.00044987, 0.0
0.116144, 867.972, 1.88319e-06, 10000, 2.5, 300, 0.000284314, 0.000460632, 0.0
0.116144, 867.972, 9.57976e-07, 10000, 2.5, 300, 0.000284314, 0.000471534, 0.0
0.116144, 867.972, 4.80875e-07, 10000, 2.5, 300, 0.000284314, 0.000482577, 0.0
0.116144, 867.972, 2.38162e-07, 10000, 2.5, 300, 0.000284314, 0.000493762, 0.0
0.116144, 867.972, 1.16363e-07, 10000, 2.5, 300, 0.000284314, 0.000505092, 0.0
0.116144, 867.972, 5.60775e-08, 10000, 2.5, 300, 0.000284314, 0.000516568, 0.0
0.116144, 867.972, 2.6651e-08, 10000, 2.5, 300, 0.000284314, 0.000528192, 0.0
0.116144, 867.972, 1.24882e-08, 10000, 2.5, 300, 0.000284314, 0.000539967, 0.0
0.116144, 867.972, 5.76834e-09, 10000, 2.5, 300, 0.000284314, 0.000551894, 0.0
0.116144, 867.972, 2.62566e-09, 10000, 2.5, 300, 0.000284314, 0.000563974, 0.0
0.116144, 867.972, 1.17744e-09, 10000, 2.5, 300, 0.000284314, 0.000576211, 0.0
0.116144, 867.972, 5.19956e-10, 10000, 2.5, 300, 0.000284314, 0.000588607, 0.0
0.116144, 867.972, 2.2611e-10, 10000, 2.5, 300, 0.000284314, 0.000601162, 0.0
0.116144, 867.972, 9.66597e-11, 10000, 2.5, 300, 0.000284314, 0.000613879, 0.0
0.116144, 867.972, 4.0634e-11, 10000, 2.5, 300, 0.000284314, 0.000626761, 0.0
0.116144, 867.972, 1.67262e-11, 10000, 2.5, 300, 0.000284314, 0.000639809, 0.0
0.116144, 867.972, 6.68039e-12, 10000, 2.5, 300, 0.000284314, 0.000653026, 0.0
0.116144, 867.972, 2.63296e-12, 10000, 2.5, 300, 0.000284314, 0.000666414, 0.0
0.116144, 867.972, 9.73085e-13, 10000, 2.5, 300, 0.000284314, 0.000679975, 0.0
0.116144, 867.972, 3.65925e-13, 10000, 2.5, 300, 0.000284314, 0.00069371, 0.0
0.116144, 867.972, 2.03374e-13, 10000, 2.5, 300, 0.000284314, 0.000707624, 0.0
0.116144, 867.972, 1.09374e-13, 10000, 2.5, 300, 0.000284314, 0.000721717, 0.0
0.116144, 867.972, 6.8047e-14, 10000, 2.5, 300, 0.000284314, 0.000735992, 0.0
0.116144, 867.972, 6.05574e-14, 10000, 2.5, 300, 0.000284314, 0.000750452, 0.0
0.116144, 867.972, 3.04486e-14, 10000, 2.5, 300, 0.000284314, 0.000765098, 0.0
0.116144, 867.972, 2.16779e-14, 10000, 2.5, 300, 0.000284314, 0.000779934, 0.0
0.116144, 867.972, 1.65056e-14, 10000, 2.5, 300, 0.000284314, 0.000794962, 0.0
0.116144, 867.972, -3.45002e-14, 10000, 2.5, 300, 0.000284314, 0.000810183, 0.0
0.116144, 867.972, -4.79984e-14, 10000, 2.5, 300, 0.000284314, 0.000825602, 0.0
0.116144, 867.972, -5.56078e-14, 10000, 2.5, 300, 0.000284314, 0.000841219, 0.0
0.116144, 867.972, 1.06074e-14, 10000, 2.5, 300, 0.000284314, 0.000857039, 0.0
0.116144, 867.972, -2.06268e-14, 10000, 2.5, 300, 0.000284314, 0.000873062, 0.0
0.116144, 867.972, -3.35797e-14, 10000, 2.5, 300, 0.000284314, 0.000889293, 0.0
0.116144, 867.972, -5.05218e-16, 10000, 2.5, 300, 0.000284314, 0.000905734, 0.0
0.116144, 867.972, -2.70945e-14, 10000, 2.5, 300, 0.000284314, 0.000922387, 0.0
0.116144, 867.972, -6.92695e-14, 10000, 2.5, 300, 0.000284314, 0.000939255, 0.0
0.116144, 867.972, -9.60734e-14, 10000, 2.5, 300, 0.000284314, 0.000956341, 0.0
0.116144, 867.972, -6.03795e-14, 10000, 2.5, 300, 0.000284314, 0.000973648, 0.0
0.116144, 867.972, 2.57449e-14, 10000, 2.5, 300, 0.000284314, 0.000991178, 0.0
0.0961367, 260.768, 11.7874, 10540.2, 0.666275, 382.013, 0.000303922, 2.47484e-06, 0.0
0.10316, 371.181, 2.89444, 11500.6, 0.939572, 388.444, 0.000303922, 7.4565e-06, 0.0
0.106913, 489.369, 8.65458, 11516.4, 1.26037, 375.323, 0.000303922, 1.25025e-05, 0.0
0.113949, 586.869, 14.4504, 11546.8, 1.55859, 353.077, 0.000303922, 1.76138e-05, 0.0
0.122113, 666.723, 20.1122, 11559.4, 1.83228, 329.832, 0.000303922, 2.2791e-05, 0.0
0.129569, 730.192, 24.9855, 11551.6, 2.06803, 310.641, 0.000303922, 2.80352e-05, 0.0
0.134638, 778.28, 28.5405, 11519, 2.2503, 298.102, 0.000303922, 3.33471e-05, 0.0
0.136406, 811.753, 30.5651, 11470.2, 2.36755, 292.992, 0.000303922, 3.87277e-05, 0.0
0.135569, 832.463, 31.3215, 11430.4, 2.42469, 293.779, 0.000303922, 4.41778e-05, 0.0
0.133648, 844.103, 31.3187, 11407.2, 2.44355, 297.397, 0.000303922, 4.96983e-05, 0.0
0.131709, 850.236, 30.9714, 11394.8, 2.44466, 301.445, 0.000303922, 5.52901e-05, 0.0
0.130182, 853.304, 30.5134, 11386.4, 2.44006, 304.756, 0.000303922, 6.09542e-05, 0.0
0.129117, 854.785, 30.04, 11377.2, 2.4352, 307.022, 0.000303922, 6.66915e-05, 0.0
0.128405, 855.513, 29.5603, 11363.7, 2.43193, 308.36, 0.000303922, 7.2503e-05, 0.0
0.127905, 855.93, 29.0403, 11343.8, 2.43046, 309.022, 0.000303922, 7.83895e-05, 0.0
0.127502, 856.254, 28.4317, 11316, 2.43047, 309.239, 0.000303922, 8.43521e-05, 0.0
0.127112, 856.591, 27.6885, 11279.2, 2.43159, 309.179, 0.000303922, 9.03917e-05, 0.0
0.126684, 856.986, 26.7738, 11232.6, 2.43356, 308.941, 0.000303922, 9.65093e-05, 0.0
0.126192, 857.461, 25.6635, 11175.9, 2.43624, 308.58, 0.000303922, 0.000102706, 0.0
0.125624, 858.021, 24.3475, 11109.1, 2.43952, 308.125, 0.000303922, 0.000108983, 0.0
0.12498, 858.664, 22.8308, 11033.1, 2.44334, 307.592, 0.000303922, 0.000115341, 0.0
0.124271, 859.38, 21.1334, 10949.3, 2.44763, 306.996, 0.000303922, 0.000121781, 0.0
0.123512, 860.152, 19.2892, 10859.6, 2.45227, 306.352, 0.000303922, 0.000128304, 0.0
0.122722, 860.963, 17.3438, 10766.4, 2.45717, 305.678, 0.000303922, 0.000134912, 0.0
0.121925, 861.787, 15.3504, 10672.5, 2.46217, 304.994, 0.000303922, 0.000141604, 0.0
0.121142, 862.603, 13.3656, 10580.4, 2.46714, 304.318, 0.000303922, 0.000148384, 0.0
0.120393, 863.387, 11.4439, 10492.7, 2.47194, 303.671, 0.000303922, 0.000155251, 0.0
0.119697, 864.122, 9.6337, 10411.3, 2.47644, 303.067, 0.000303922, 0.000162207, 0.0
0.119066, 864.791, 7.97303, 10337.7, 2.48055, 302.519, 0.000303922, 0.000169252, 0.0
0.118508, 865.387, 6.48805, 10272.7, 2.48422, 302.035, 0.000303922, 0.000176389, 0.0
0.118026, 865.905, 5.19234, 10216.8, 2.4874, 301.616, 0.000303922, 0.000183618, 0.0
0.117618, 866.344, 4.08795, 10169.6, 2.4901, 301.263, 0.000303922, 0.00019094, 0.0
0.117281, 866.71, 3.16736, 10130.6, 2.49235, 300.972, 0.000303922, 0.000198357, 0.0
0.117008, 867.008, 2.41606, 10099.1, 2.49418, 300.736, 0.000303922, 0.00020587, 0.0
0.116791, 867.246, 1.81511, 10074.1, 2.49563, 300.549, 0.000303922, 0.000213479, 0.0
0.116622, 867.433, 1.34352, 10054.6, 2.49677, 300.404, 0.000303922, 0.000221187, 0.0
0.116491, 867.578, 0.980122, 10039.7, 2.49765, 300.293, 0.000303922, 0.000228995, 0.0
0.116393, 867.687, 0.704926, 10028.5, 2.49831, 300.209, 0.000303922, 0.000236904, 0.0
0.11632, 867.769, 0.499977, 10020.1, 2.4988, 300.147, 0.000303922, 0.000244915, 0.0
0.116267, 867.83, 0.349786, 10014, 2.49916, 300.103, 0.000303922, 0.000253029, 0.0
0.116229, 867.873, 0.241426, 10009.7, 2.49942, 300.07, 0.000303922, 0.000261248, 0.0
0.116202, 867.904, 0.164425, 10006.6, 2.49961, 300.048, 0.000303922, 0.000269573, 0.0
0.116183, 867.926, 0.110514, 10004.4, 2.49974, 300.032, 0.000303922, 0.000278006, 0.0
0.11617, 867.941, 0.0733123, 10002.9, 2.49982, 300.021, 0.000303922, 0.000286548, 0.0
0.116161, 867.952, 0.0480058, 10001.9, 2.49989, 300.014, 0.000303922, 0.000295201, 0.0
0.116155, 867.959, 0.0310314, 10001.2, 2.49993, 300.009, 0.000303922, 0.000303965, 0.0
0.116151, 867.963, 0.0198028, 10000.8, 2.49995, 300.006, 0.000303922, 0.000312842, 0.0
0.116148, 867.966, 0.0124766, 10000.5, 2.49997, 300.003, 0.000303922, 0.000321834, 0.0
0.116147, 867.968, 0.00776115, 10000.3, 2.49998, 300.002, 0.000303922, 0.000330942, 0.0
0.116146, 867.97, 0.00476687, 10000.2, 2.49999, 300.001, 0.000303922, 0.000340168, 0.0
0.116145, 867.971, 0.00289086, 10000.1, 2.49999, 300.001, 0.000303922, 0.000349513, 0.0
0.116145, 867.971, 0.00173108, 10000.1, 2.5, 300, 0.000303922, 0.000358979, 0.0
0.116144, 867.971, 0.00102355, 10000, 2.5, 300, 0.000303922, 0.000368567, 0.0
0.116144, 867.972, 0.000597587, 10000, 2.5, 300, 0.000303922, 0.000378279, 0.0
0.116144, 867.972, 0.000344504, 10000, 2.5, 300, 0.000303922, 0.000388117, 0.0
0.116144, 867.972, 0.000196103, 10000, 2.5, 300, 0.000303922, 0.000398081, 0.0
0.116144, 867.972, 0.000110221, 10000, 2.5, 300, 0.000303922, 0.000408175, 0.0
0.116144, 867.972, 6.11676e-05, 10000, 2.5, 300, 0.000303922, 0.000418399, 0.0
