density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.123561, 862.376, 14.1448, 10708.4, 2.47611, 301.969, 0.000141089, 3.4336e-05, 0.0
0.12503, 858.562, 21.162, 11010.2, 2.44595, 306.833, 0.000141089, 4.41641e-05, 0.0
0.125707, 857.659, 24.2549, 11125.2, 2.43754, 308.365, 0.000141089, 5.40004e-05, 0.0
0.125051, 858.426, 23.4765, 11060.2, 2.44042, 308.171, 0.000141089, 6.38447e-05, 0.0
0.123426, 860.204, 19.8624, 10871.9, 2.45021, 306.915, 0.000141089, 7.36971e-05, 0.0
0.121447, 862.341, 14.9352, 10637.1, 2.46298, 305.18, 0.000141089, 8.35577e-05, 0.0
0.11963, 864.292, 10.1034, 10419.7, 2.47525, 303.481, 0.000141089, 9.34263e-05, 0.0
0.11824, 865.774, 6.22365, 10252.7, 2.48493, 302.128, 0.000141089, 0.000103303, 0.0
0.117311, 866.756, 3.53399, 10140.9, 2.49154, 301.2, 0.000141089, 0.000113188, 0.0
0.116752, 867.342, 1.87081, 10073.5, 2.49557, 300.632, 0.000141089, 0.000123081, 0.0
0.116443, 867.664, 0.932031, 10036.2, 2.49781, 300.313, 0.000141089, 0.000132982, 0.0
0.116284, 867.829, 0.440194, 10017, 2.49897, 300.148, 0.000141089, 0.000142891, 0.0
0.116206, 867.908, 0.198186, 10007.6, 2.49954, 300.066, 0.000141089, 0.000152809, 0.0
0.116171, 867.945, 0.0854161, 10003.2, 2.4998, 300.029, 0.000141089, 0.000162734, 0.0
0.116155, 867.961, 0.0353559, 10001.3, 2.49992, 300.012, 0.000141089, 0.000172668, 0.0
0.116148, 867.967, 0.0140924, 10000.5, 2.49997, 300.005, 0.000141089, 0.00018261, 0.0
0.116146, 867.97, 0.00542076, 10000.2, 2.49999, 300.002, 0.000141089, 0.00019256, 0.0
0.116145, 867.971, 0.00201607, 10000.1, 2.5, 300.001, 0.000141089, 0.000202518, 0.0
0.116144, 867.972, 0.000726169, 10000, 2.5, 300, 0.000141089, 0.000212485, 0.0
0.116144, 867.972, 0.000253681, 10000, 2.5, 300, 0.000141089, 0.00022246, 0.0
0.116144, 867.972, 8.60656e-05, 10000, 2.5, 300, 0.000141089, 0.000232442, 0.0
0.116144, 867.972, 2.83908e-05, 10000, 2.5, 300, 0.000141089, 0.000242433, 0.0
0.116144, 867.972, 9.11603e-06, 10000, 2.5, 300, 0.000141089, 0.000252433, 0.0
0.116144, 867.972, 2.85201e-06, 10000, 2.5, 300, 0.000141089, 0.00026244, 0.0
0.116144, 867.972, 8.70194e-07, 10000, 2.5, 300, 0.000141089, 0.000272456, 0.0
0.116144, 867.972, 2.59167e-07, 10000, 2.5, 300, 0.000141089, 0.00028248, 0.0
0.116144, 867.972, 7.54039e-08, 10000, 2.5, 300, 0.000141089, 0.000292512, 0.0
0.116144, 867.972, 2.14483e-08, 10000, 2.5, 300, 0.000141089, 0.000302553, 0.0
0.116144, 867.972, 5.96884e-09, 10000, 2.5, 300, 0.000141089, 0.000312602, 0.0
0.116144, 867.972, 1.62622e-09, 10000, 2.5, 300, 0.000141089, 0.000322659, 0.0
0.116144, 867.972, 4.34074e-10, 10000, 2.5, 300, 0.000141089, 0.000332724, 0.0
0.116144, 867.972, 1.13542e-10, 10000, 2.5, 300, 0.000141089, 0.000342797, 0.0
0.116144, 867.972, 2.91349e-11, 10000, 2.5, 300, 0.000141089, 0.000352879, 0.0
0.116144, 867.972, 7.3321e-12, 10000, 2.5, 300, 0.000141089, 0.000362969, 0.0
0.116144, 867.972, 1.79347e-12, 10000, 2.5, 300, 0.000141089, 0.000373068, 0.0
0.116144, 867.972, 4.3066e-13, 10000, 2.5, 300, 0.000141089, 0.000383174, 0.0
0.116144, 867.972, 1.45743e-13, 10000, 2.5, 300, 0.000141089, 0.00039329, 0.0
0.116144, 867.972, 2.51467e-14, 10000, 2.5, 300, 0.000141089, 0.000403413, 0.0
0.116144, 867.972, -9.26286e-15, 10000, 2.5, 300, 0.000141089, 0.000413545, 0.0
0.116144, 867.972, -2.76742e-16, 10000, 2.5, 300, 0.000141089, 0.000423685, 0.0
0.116144, 867.972, -6.85863e-18, 10000, 2.5, 300, 0.000141089, 0.000433833, 0.0
0.116144, 867.972, 3.44719e-19, 10000, 2.5, 300, 0.000141089, 0.00044399, 0.0
0.116144, 867.972, 8.58774e-20, 10000, 2.5, 300, 0.000141089, 0.000454155, 0.0
0.116144, 867.972, 1.10357e-20, 10000, 2.5, 300, 0.000141089, 0.000464328, 0.0
0.116144, 867.972, 1.20362e-21, 10000, 2.5, 300, 0.000141089, 0.00047451, 0.0
0.116144, 867.972, 1.22459e-22, 10000, 2.5, 300, 0.000141089, 0.0004847, 0.0
0.116144, 867.972, 1.20409e-23, 10000, 2.5, 300, 0.000141089, 0.000494899, 0.0
0.0448844, 896.629, 122.076, 3813.71, 2.62368, 296.054, 0.00014604, 4.89996e-06, 0.0
0.128621, 898.806, -5.41548, 9729.08, 2.76204, 263.56, 0.00014604, 1.47039e-05, 0.0
0.123181, 873.652, 3.12375, 10190, 2.56721, 288.236, 0.00014604, 2.45159e-05, 0.0
0.12295, 862.887, 12.422, 10630.6, 2.48039, 301.264, 0.00014604, 3.4336e-05, 0.0
0.124543, 859.032, 19.7952, 10947.1, 2.44945, 306.268, 0.00014604, 4.41641e-05, 0.0
0.125491, 857.893, 23.5698, 11094.9, 2.43936, 308.057, 0.00014604, 5.40004e-05, 0.0
0.125132, 858.376, 23.5612, 11066.7, 2.44036, 308.153, 0.00014604, 6.38447e-05, 0.0
0.123725, 859.934, 20.5645, 10906.1, 2.44861, 307.134, 0.00014604, 7.36971e-05, 0.0
0.121838, 861.97, 15.9517, 10683.4, 2.46059, 305.524, 0.00014604, 8.35577e-05, 0.0
0.120001, 863.935, 11.1278, 10464.2, 2.47283, 303.834, 0.00014604, 9.34263e-05, 0.0
0.11853, 865.494, 7.06062, 10287.7, 2.48297, 302.417, 0.00014604, 0.000103303, 0.0
0.117509, 866.567, 4.12267, 10164.8, 2.49017, 301.402, 0.00014604, 0.000113188, 0.0
0.116873, 867.227, 2.23999, 10088.2, 2.49471, 300.758, 0.00014604, 0.000123081, 0.0
0.116511, 867.6, 1.14339, 10044.5, 2.49733, 300.385, 0.00014604, 0.000132982, 0.0
0.116319, 867.796, 0.552472, 10021.3, 2.49872, 300.186, 0.00014604, 0.000142891, 0.0
0.116224, 867.892, 0.254154, 10009.7, 2.49942, 300.085, 0.00014604, 0.000152809, 0.0
0.116179, 867.937, 0.111803, 10004.2, 2.49974, 300.038, 0.00014604, 0.000162734, 0.0
0.116159, 867.958, 0.0471899, 10001.8, 2.49989, 300.016, 0.00014604, 0.000172668, 0.0
0.11615, 867.966, 0.0191627, 10000.7, 2.49996, 300.006, 0.00014604, 0.00018261, 0.0
0.116146, 867.97, 0.00750323, 10000.3, 2.49998, 300.003, 0.00014604, 0.00019256, 0.0
0.116145, 867.971, 0.00283828, 10000.1, 2.49999, 300.001, 0.00014604, 0.000202518, 0.0
0.116144, 867.971, 0.00103897, 10000, 2.5, 300, 0.00014604, 0.000212485, 0.0
0.116144, 867.972, 0.000368584, 10000, 2.5, 300, 0.00014604, 0.00022246, 0.0
0.116144, 867.972, 0.000126892, 10000, 2.5, 300, 0.00014604, 0.000232442, 0.0
0.116144, 867.972, 4.24448e-05, 10000, 2.5, 300, 0.00014604, 0.000242433, 0.0
0.116144, 867.972, 1.381e-05, 10000, 2.5, 300, 0.00014604, 0.000252433, 0.0
0.116144, 867.972, 4.37507e-06, 10000, 2.5, 300, 0.00014604, 0.00026244, 0.0
0.116144, 867.972, 1.35089e-06, 10000, 2.5, 300, 0.00014604, 0.000272456, 0.0
0.116144, 867.972, 4.06897e-07, 10000, 2.5, 300, 0.00014604, 0.00028248, 0.0
0.116144, 867.972, 1.19659e-07, 10000, 2.5, 300, 0.00014604, 0.000292512, 0.0
0.116144, 867.972, 3.43836e-08, 10000, 2.5, 300, 0.00014604, 0.000302553, 0.0
0.116144, 867.972, 9.66107e-09, 10000, 2.5, 300, 0.00014604, 0.000312602, 0.0
0.116144, 867.972, 2.65629e-09, 10000, 2.5, 300, 0.00014604, 0.000322659, 0.0
0.116144, 867.972, 7.15153e-10, 10000, 2.5, 300, 0.00014604, 0.000332724, 0.0
0.116144, 867.972, 1.88643e-10, 10000, 2.5, 300, 0.00014604, 0.000342797, 0.0
0.116144, 867.972, 4.87723e-11, 10000, 2.5, 300, 0.00014604, 0.000352879, 0.0
0.116144, 867.972, 1.23639e-11, 10000, 2.5, 300, 0.00014604, 0.000362969, 0.0
0.116144, 867.972, 3.08189e-12, 10000, 2.5, 300, 0.00014604, 0.000373068, 0.0
0.116144, 867.972, 7.6568e-13, 10000, 2.5, 300, 0.00014604, 0.000383174, 0.0
0.116144, 867.972, 1.87414e-13, 10000, 2.5, 300, 0.00014604, 0.00039329, 0.0
0.116144, 867.972, 3.91498e-14, 10000, 2.5, 300, 0.00014604, 0.000403413, 0.0
0.116144, 867.972, 3.33536e-15, 10000, 2.5, 300, 0.00014604, 0.000413545, 0.0
0.116144, 867.972, 5.32899e-16, 10000, 2.5, 300, 0.00014604, 0.000423685, 0.0
0.116144, 867.972, 4.51805e-17, 10000, 2.5, 300, 0.00014604, 0.000433833, 0.0
0.116144, 867.972, 4.03705e-18, 10000, 2.5, 300, 0.00014604, 0.00044399, 0.0
0.116144, 867.972, 3.68886e-19, 10000, 2.5, 300, 0.00014604, 0.000454155, 0.0
0.116144, 867.972, 3.412e-20, 10000, 2.5, 300, 0.00014604, 0.000464328, 0.0
0.116144, 867.972, 3.18309e-21, 10000, 2.5, 300, 0.00014604, 0.00047451, 0.0
0.116144, 867.972, 2.98895e-22, 10000, 2.5, 300, 0.00014604, 0.0004847, 0.0
0.116144, 867.972, 2.82533e-23, 10000, 2.5, 300, 0.00014604, 0.000494899, 0.0
0.0455025, 894.984, 121.121, 3872.51, 2.61646, 296.534, 0.00015099, 4.89996e-06, 0.0
0.128977, 897.766, -6.58513, 9746.27, 2.76025, 263.296, 0.00015099, 1.47039e-05, 0.0
0.122773, 873.806, 1.73899, 10133.1, 2.57058, 287.58, 0.00015099, 2.45159e-05, 0.0
0.12237, 863.365, 10.8208, 10556, 2.48458, 300.568, 0.00015099, 3.4336e-05, 0.0
0.124042, 859.519, 18.436, 10882.4, 2.45309, 305.684, 0.00015099, 4.41641e-05, 0.0
0.125227, 858.183, 22.8006, 11058.9, 2.44153, 307.703, 0.00015099, 5.40004e-05, 0.0
0.125153, 858.4, 23.5168, 11065.7, 2.44073, 308.075, 0.00015099, 6.38447e-05, 0.0
0.123975, 859.729, 21.1486, 10934.1, 2.44741, 307.301, 0.00015099, 7.36971e-05, 0.0
0.122204, 861.642, 16.9017, 10726.5, 2.45844, 305.838, 0.00015099, 8.35577e-05, 0.0
0.12037, 863.595, 12.1452, 10508.3, 2.47048, 304.182, 0.00015099, 9.34263e-05, 0.0
0.118832, 865.215, 7.93065, 10324.1, 2.48096, 302.717, 0.00015099, 0.000103303, 0.0
0.117721, 866.37, 4.75812, 10190.6, 2.48871, 301.621, 0.00015099, 0.000113188, 0.0
0.117007, 867.104, 2.65154, 10104.5, 2.49378, 300.899, 0.00015099, 0.000123081, 0.0
0.116588, 867.53, 1.38571, 10053.9, 2.49678, 300.468, 0.00015099, 0.000132982, 0.0
0.116361, 867.758, 0.684443, 10026.4, 2.49842, 300.231, 0.00015099, 0.000142891, 0.0
0.116245, 867.874, 0.321439, 10012.3, 2.49927, 300.108, 0.00015099, 0.000152809, 0.0
0.116189, 867.929, 0.14419, 10005.5, 2.49967, 300.049, 0.00015099, 0.000162734, 0.0
0.116163, 867.954, 0.0619972, 10002.3, 2.49986, 300.021, 0.00015099, 0.000172668, 0.0
0.116152, 867.964, 0.0256221, 10001, 2.49994, 300.009, 0.00015099, 0.00018261, 0.0
0.116147, 867.969, 0.0102014, 10000.4, 2.49998, 300.003, 0.00015099, 0.00019256, 0.0
0.116145, 867.971, 0.00392063, 10000.1, 2.49999, 300.001, 0.00015099, 0.000202518, 0.0
0.116144, 867.971, 0.00145693, 10000.1, 2.5, 300, 0.00015099, 0.000212485, 0.0
0.116144, 867.972, 0.00052428, 10000, 2.5, 300, 0.00015099, 0.00022246, 0.0
0.116144, 867.972, 0.000182947, 10000, 2.5, 300, 0.00015099, 0.000232442, 0.0
0.116144, 867.972, 6.1982e-05, 10000, 2.5, 300, 0.00015099, 0.000242433, 0.0
0.116144, 867.972, 2.04117e-05, 10000, 2.5, 300, 0.00015099, 0.000252433, 0.0
0.116144, 867.972, 6.54077e-06, 10000, 2.5, 300, 0.00015099, 0.00026244, 0.0
0.116144, 867.972, 2.04148e-06, 10000, 2.5, 300, 0.00015099, 0.000272456, 0.0
0.116144, 867.972, 6.21198e-07, 10000, 2.5, 300, 0.00015099, 0.00028248, 0.0
0.116144, 867.972, 1.84444e-07, 10000, 2.5, 300, 0.00015099, 0.000292512, 0.0
0.116144, 867.972, 5.3482e-08, 10000, 2.5, 300, 0.00015099, 0.000302553, 0.0
0.116144, 867.972, 1.51565e-08, 10000, 2.5, 300, 0.00015099, 0.000312602, 0.0
0.116144, 867.972, 4.20111e-09, 10000, 2.5, 300, 0.00015099, 0.000322659, 0.0
0.116144, 867.972, 1.13975e-09, 10000, 2.5, 300, 0.00015099, 0.000332724, 0.0
0.116144, 867.972, 3.0282e-10, 10000, 2.5, 300, 0.00015099, 0.000342797, 0.0
0.116144, 867.972, 7.88351e-11, 10000, 2.5, 300, 0.00015099, 0.000352879, 0.0
0.116144, 867.972, 2.01219e-11, 10000, 2.5, 300, 0.00015099, 0.000362969, 0.0
0.116144, 867.972, 5.06801e-12, 10000, 2.5, 300, 0.00015099, 0.000373068, 0.0
0.116144, 867.972, 1.24476e-12, 10000, 2.5, 300, 0.00015099, 0.000383174, 0.0
0.116144, 867.972, 2.85809e-13, 10000, 2.5, 300, 0.00015099, 0.00039329, 0.0
0.116144, 867.972, 9.30728e-14, 10000, 2.5, 300, 0.00015099, 0.000403413, 0.0
0.116144, 867.972, 1.07701e-14, 10000, 2.5, 300, 0.00015099, 0.000413545, 0.0
0.116144, 867.972, 6.01753e-16, 10000, 2.5, 300, 0.00015099, 0.000423685, 0.0
0.116144, 867.972, 6.66012e-17, 10000, 2.5, 300, 0.00015099, 0.000433833, 0.0
0.116144, 867.972, 7.03816e-18, 10000, 2.5, 300, 0.00015099, 0.00044399, 0.0
0.116144, 867.972, 7.04558e-19, 10000, 2.5, 300, 0.00015099, 0.000454155, 0.0
0.116144, 867.972, 6.85801e-20, 10000, 2.5, 300, 0.00015099, 0.000464328, 0.0
0.116144, 867.972, 6.58677e-21, 10000, 2.5, 300, 0.00015099, 0.00047451, 0.0
0.116144, 867.972, 6.29039e-22, 10000, 2.5, 300, 0.00015099, 0.0004847, 0.0
0.116144, 867.972, 6.00804e-23, 10000, 2.5, 300, 0.00015099, 0.000494899, 0.0
0.046154, 893.032, 120.51, 3933.85, 2.60866, 296.979, 0.000155941, 4.89996e-06, 0.0
0.129367, 896.494, -7.42713, 9769.97, 2.75716, 263.142, 0.000155941, 1.47039e-05, 0.0
0.122441, 873.879, 0.595399, 10082.8, 2.5737, 286.93, 0.000155941, 2.45159e-05, 0.0
0.121825, 863.812, 9.36217, 10485, 2.48866, 299.881, 0.000155941, 3.4336e-05, 0.0
0.123536, 860.021, 17.1108, 10816.8, 2.45685, 305.087, 0.000155941, 4.41641e-05, 0.0
0.124923, 858.524, 21.9731, 11017.9, 2.444, 307.309, 0.000155941, 5.40004e-05, 0.0
0.125118, 858.496, 23.3606, 11057.9, 2.44151, 307.942, 0.000155941, 6.38447e-05, 0.0
0.124175, 859.596, 21.6188, 10955.7, 2.4466, 307.416, 0.000155941, 7.36971e-05, 0.0
0.122539, 861.365, 17.7786, 10765.8, 2.45657, 306.119, 0.000155941, 8.35577e-05, 0.0
0.120731, 863.28, 13.1447, 10551.5, 2.46825, 304.52, 0.000155941, 9.34263e-05, 0.0
0.119141, 864.942, 8.82489, 10361.4, 2.47894, 303.024, 0.000155941, 0.000103303, 0.0
0.117947, 866.171, 5.43598, 10218.1, 2.48718, 301.855, 0.000155941, 0.000113188, 0.0
0.117154, 866.975, 3.10465, 10122.5, 2.49277, 301.055, 0.000155941, 0.000123081, 0.0
0.116675, 867.454, 1.65988, 10064.6, 2.49617, 300.563, 0.000155941, 0.000132982, 0.0
0.116408, 867.717, 0.837389, 10032.2, 2.49809, 300.284, 0.000155941, 0.000142891, 0.0
0.116269, 867.853, 0.401117, 10015.3, 2.49909, 300.136, 0.000155941, 0.000152809, 0.0
0.116201, 867.919, 0.183302, 10006.9, 2.49959, 300.062, 0.000155941, 0.000162734, 0.0
0.116169, 867.949, 0.0802044, 10003, 2.49982, 300.027, 0.000155941, 0.000172668, 0.0
0.116154, 867.962, 0.0336989, 10001.3, 2.49993, 300.011, 0.000155941, 0.00018261, 0.0
0.116148, 867.968, 0.0136282, 10000.5, 2.49997, 300.005, 0.000155941, 0.00019256, 0.0
0.116146, 867.97, 0.00531542, 10000.2, 2.49999, 300.002, 0.000155941, 0.000202518, 0.0
0.116145, 867.971, 0.00200292, 10000.1, 2.5, 300.001, 0.000155941, 0.000212485, 0.0
0.116144, 867.972, 0.000730277, 10000, 2.5, 300, 0.000155941, 0.00022246, 0.0
0.116144, 867.972, 0.000257999, 10000, 2.5, 300, 0.000155941, 0.000232442, 0.0
0.116144, 867.972, 8.84324e-05, 10000, 2.5, 300, 0.000155941, 0.000242433, 0.0
0.116144, 867.972, 2.94428e-05, 10000, 2.5, 300, 0.000155941, 0.000252433, 0.0
0.116144, 867.972, 9.53233e-06, 10000, 2.5, 300, 0.000155941, 0.00026244, 0.0
0.116144, 867.972, 3.00412e-06, 10000, 2.5, 300, 0.000155941, 0.000272456, 0.0
0.116144, 867.972, 9.22467e-07, 10000, 2.5, 300, 0.000155941, 0.00028248, 0.0
0.116144, 867.972, 2.76246e-07, 10000, 2.5, 300, 0.000155941, 0.000292512, 0.0
0.116144, 867.972, 8.0747e-08, 10000, 2.5, 300, 0.000155941, 0.000302553, 0.0
0.116144, 867.972, 2.30567e-08, 10000, 2.5, 300, 0.000155941, 0.000312602, 0.0
0.116144, 867.972, 6.43642e-09, 10000, 2.5, 300, 0.000155941, 0.000322659, 0.0
0.116144, 867.972, 1.75784e-09, 10000, 2.5, 300, 0.000155941, 0.000332724, 0.0
0.116144, 867.972, 4.69988e-10, 10000, 2.5, 300, 0.000155941, 0.000342797, 0.0
0.116144, 867.972, 1.23124e-10, 10000, 2.5, 300, 0.000155941, 0.000352879, 0.0
0.116144, 867.972, 3.1633e-11, 10000, 2.5, 300, 0.000155941, 0.000362969, 0.0
0.116144, 867.972, 7.99447e-12, 10000, 2.5, 300, 0.000155941, 0.000373068, 0.0
0.116144, 867.972, 1.93265e-12, 10000, 2.5, 300, 0.000155941, 0.000383174, 0.0
0.116144, 867.972, 4.67245e-13, 10000, 2.5, 300, 0.000155941, 0.00039329, 0.0
0.116144, 867.972, 1.55124e-13, 10000, 2.5, 300, 0.000155941, 0.000403413, 0.0
0.116144, 867.972, 2.4424e-14, 10000, 2.5, 300, 0.000155941, 0.000413545, 0.0
0.116144, 867.972, 2.54592e-15, 10000, 2.5, 300, 0.000155941, 0.000423685, 0.0
0.116144, 867.972, 3.45859e-16, 10000, 2.5, 300, 0.000155941, 0.000433833, 0.0
0.116144, 867.972, 2.46048e-17, 10000, 2.5, 300, 0.000155941, 0.00044399, 0.0
0.116144, 867.972, 1.95229e-18, 10000, 2.5, 300, 0.000155941, 0.000454155, 0.0
0.116144, 867.972, 1.67514e-19, 10000, 2.5, 300, 0.000155941, 0.000464328, 0.0
0.116144, 867.972, 1.50328e-20, 10000, 2.5, 300, 0.000155941, 0.00047451, 0.0
0.116144, 867.972, 1.38398e-21, 10000, 2.5, 300, 0.000155941, 0.0004847, 0.0
0.116144, 867.972, 1.29625e-22, 10000, 2.5, 300, 0.000155941, 0.000494899, 0.0
0.0467979, 890.876, 120.147, 3996.8, 2.5997, 297.581, 0.000160891, 4.89996e-06, 0.0
0.129741, 895.023, -7.96714, 9799.28, 2.75251, 263.17, 0.000160891, 1.47039e-05, 0.0
0.122172, 873.866, -0.303798, 10039, 2.57645, 286.309, 0.000160891, 2.45159e-05, 0.0
0.121316, 864.231, 8.06184, 10417.8, 2.49262, 299.21, 0.000160891, 3.4336e-05, 0.0
0.12303, 860.533, 15.8424, 10751.2, 2.46068, 304.483, 0.000160891, 4.41641e-05, 0.0
0.124585, 858.911, 21.1116, 10973, 2.44673, 306.885, 0.000160891, 5.40004e-05, 0.0
0.12503, 858.661, 23.1113, 11043.6, 2.44268, 307.762, 0.000160891, 6.38447e-05, 0.0
0.124322, 859.535, 21.9825, 10971.1, 2.4462, 307.481, 0.000160891, 7.36971e-05, 0.0
0.122839, 861.146, 18.578, 10800.8, 2.45501, 306.365, 0.000160891, 8.35577e-05, 0.0
0.121078, 863, 14.1161, 10593.2, 2.46618, 304.845, 0.000160891, 9.34263e-05, 0.0
0.119453, 864.683, 9.73405, 10399.3, 2.47695, 303.336, 0.000160891, 0.000103303, 0.0
0.118185, 865.973, 6.15076, 10247, 2.48561, 302.102, 0.000160891, 0.000113188, 0.0
0.117313, 866.843, 3.59739, 10141.9, 2.49169, 301.226, 0.000160891, 0.000123081, 0.0
0.116772, 867.375, 1.96602, 10076.5, 2.49551, 300.669, 0.000160891, 0.000132982, 0.0
0.116463, 867.673, 1.01216, 10038.9, 2.49771, 300.344, 0.000160891, 0.000142891, 0.0
0.116298, 867.83, 0.494046, 10018.8, 2.49889, 300.168, 0.000160891, 0.000152809, 0.0
0.116215, 867.908, 0.229766, 10008.7, 2.49949, 300.078, 0.000160891, 0.000162734, 0.0
0.116175, 867.944, 0.102201, 10003.8, 2.49977, 300.035, 0.000160891, 0.000172668, 0.0
0.116157, 867.96, 0.0436086, 10001.6, 2.4999, 300.015, 0.000160891, 0.00018261, 0.0
0.116149, 867.967, 0.0178932, 10000.7, 2.49996, 300.006, 0.000160891, 0.00019256, 0.0
0.116146, 867.97, 0.0070745, 10000.3, 2.49998, 300.002, 0.000160891, 0.000202518, 0.0
0.116145, 867.971, 0.00270001, 10000.1, 2.49999, 300.001, 0.000160891, 0.000212485, 0.0
0.116144, 867.972, 0.000996299, 10000, 2.5, 300, 0.000160891, 0.00022246, 0.0
0.116144, 867.972, 0.000355952, 10000, 2.5, 300, 0.000160891, 0.000232442, 0.0
0.116144, 867.972, 0.000123295, 10000, 2.5, 300, 0.000160891, 0.000242433, 0.0
0.116144, 867.972, 4.14553e-05, 10000, 2.5, 300, 0.000160891, 0.000252433, 0.0
0.116144, 867.972, 1.35454e-05, 10000, 2.5, 300, 0.000160891, 0.00026244, 0.0
0.116144, 867.972, 4.30567e-06, 10000, 2.5, 300, 0.000160891, 0.000272456, 0.0
0.116144, 867.972, 1.3328e-06, 10000, 2.5, 300, 0.000160891, 0.00028248, 0.0
0.116144, 867.972, 4.02137e-07, 10000, 2.5, 300, 0.000160891, 0.000292512, 0.0
0.116144, 867.972, 1.18374e-07, 10000, 2.5, 300, 0.000160891, 0.000302553, 0.0
0.116144, 867.972, 3.4024e-08, 10000, 2.5, 300, 0.000160891, 0.000312602, 0.0
0.116144, 867.972, 9.55667e-09, 10000, 2.5, 300, 0.000160891, 0.000322659, 0.0
0.116144, 867.972, 2.62516e-09, 10000, 2.5, 300, 0.000160891, 0.000332724, 0.0
0.116144, 867.972, 7.05716e-10, 10000, 2.5, 300, 0.000160891, 0.000342797, 0.0
0.116144, 867.972, 1.85794e-10, 10000, 2.5, 300, 0.000160891, 0.000352879, 0.0
0.116144, 867.972, 4.7954e-11, 10000, 2.5, 300, 0.000160891, 0.000362969, 0.0
0.116144, 867.972, 1.21895e-11, 10000, 2.5, 300, 0.000160891, 0.000373068, 0.0
0.116144, 867.972, 2.9846e-12, 10000, 2.5, 300, 0.000160891, 0.000383174, 0.0
0.116144, 867.972, 7.29153e-13, 10000, 2.5, 300, 0.000160891, 0.00039329, 0.0
0.116144, 867.972, 1.97644e-13, 10000, 2.5, 300, 0.000160891, 0.000403413, 0.0
0.116144, 867.972, 3.17711e-14, 10000, 2.5, 300, 0.000160891, 0.000413545, 0.0
0.116144, 867.972, 5.77744e-15, 10000, 2.5, 300, 0.000160891, 0.000423685, 0.0
0.116144, 867.972, 5.79809e-16, 10000, 2.5, 300, 0.000160891, 0.000433833, 0.0
0.116144, 867.972, 4.21762e-17, 10000, 2.5, 300, 0.000160891, 0.00044399, 0.0
0.116144, 867.972, 3.3685e-18, 10000, 2.5, 300, 0.000160891, 0.000454155, 0.0
0.116144, 867.972, 2.8966e-19, 10000, 2.5, 300, 0.000160891, 0.000464328, 0.0
0.116144, 867.972, 2.61405e-20, 10000, 2.5, 300, 0.000160891, 0.00047451, 0.0
0.116144, 867.972, 2.43127e-21, 10000, 2.5, 300, 0.000160891, 0.0004847, 0.0
0.116144, 867.972, 2.30808e-22, 10000, 2.5, 300, 0.000160891, 0.000494899, 0.0
0.0473943, 888.574, 119.964, 4059.42, 2.5893, 298.439, 0.000165842, 4.89996e-06, 0.0
0.130046, 893.407, -8.24202, 9832.71, 2.74609, 263.449, 0.000165842, 1.47039e-05, 0.0
0.121949, 873.766, -0.967738, 10001.2, 2.57867, 285.753, 0.000165842, 2.45159e-05, 0.0
0.120838, 864.624, 6.92825, 10354.4, 2.49641, 298.566, 0.000165842, 3.4336e-05, 0.0
0.122526, 861.051, 14.6489, 10686, 2.46453, 303.882, 0.000165842, 4.41641e-05, 0.0
0.124219, 859.337, 20.2377, 10924.8, 2.44967, 306.439, 0.000165842, 5.40004e-05, 0.0
0.124894, 858.891, 22.787, 11023.6, 2.44419, 307.541, 0.000165842, 6.38447e-05, 0.0
0.124419, 859.547, 22.2485, 10980.3, 2.44617, 307.501, 0.000165842, 7.36971e-05, 0.0
0.123101, 860.989, 19.2981, 10831.3, 2.45377, 306.575, 0.000165842, 8.35577e-05, 0.0
0.121407, 862.763, 15.051, 10632.7, 2.4643, 305.153, 0.000165842, 9.34263e-05, 0.0
0.119764, 864.445, 10.6486, 10437.1, 2.47502, 303.649, 0.000165842, 0.000103303, 0.0
0.11843, 865.782, 6.89591, 10277, 2.48402, 302.361, 0.000165842, 0.000113188, 0.0
0.117482, 866.712, 4.12669, 10162.8, 2.49055, 301.411, 0.000165842, 0.000123081, 0.0
0.116878, 867.293, 2.30339, 10089.6, 2.49478, 300.787, 0.000165842, 0.000132982, 0.0
0.116523, 867.627, 1.20905, 10046.5, 2.49729, 300.413, 0.000165842, 0.000142891, 0.0
0.11633, 867.806, 0.600774, 10022.9, 2.49867, 300.206, 0.000165842, 0.000152809, 0.0
0.116231, 867.896, 0.284055, 10010.7, 2.49937, 300.097, 0.000165842, 0.000162734, 0.0
0.116183, 867.938, 0.128304, 10004.8, 2.49972, 300.044, 0.000165842, 0.000172668, 0.0
0.116161, 867.958, 0.0555353, 10002.1, 2.49988, 300.019, 0.000165842, 0.00018261, 0.0
0.116151, 867.966, 0.023093, 10000.9, 2.49995, 300.008, 0.000165842, 0.00019256, 0.0
0.116147, 867.97, 0.00924473, 10000.3, 2.49998, 300.003, 0.000165842, 0.000202518, 0.0
0.116145, 867.971, 0.00356949, 10000.1, 2.49999, 300.001, 0.000165842, 0.000212485, 0.0
0.116144, 867.971, 0.00133146, 10000, 2.5, 300, 0.000165842, 0.00022246, 0.0
0.116144, 867.972, 0.000480514, 10000, 2.5, 300, 0.000165842, 0.000232442, 0.0
0.116144, 867.972, 0.000168008, 10000, 2.5, 300, 0.000165842, 0.000242433, 0.0
