density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.1184, 865.559, 6.29367, 10266.8, 2.48429, 302.135, 0.000122549, 7.83471e-05, 0.0
0.117699, 866.294, 4.39042, 10184, 2.48906, 301.482, 0.000122549, 8.5329e-05, 0.0
0.117159, 866.868, 2.89514, 10120.1, 2.4928, 300.972, 0.000122549, 9.24965e-05, 0.0
0.116774, 867.281, 1.81202, 10074.5, 2.4955, 300.605, 0.000122549, 9.98545e-05, 0.0
0.116517, 867.559, 1.08037, 10044.1, 2.49732, 300.359, 0.000122549, 0.000107408, 0.0
0.116355, 867.736, 0.615529, 10025, 2.49847, 300.203, 0.000122549, 0.000115163, 0.0
0.116259, 867.842, 0.335978, 10013.6, 2.49917, 300.111, 0.000122549, 0.000123124, 0.0
0.116204, 867.904, 0.176056, 10007.1, 2.49956, 300.058, 0.000122549, 0.000131296, 0.0
0.116174, 867.937, 0.0887121, 10003.6, 2.49978, 300.029, 0.000122549, 0.000139686, 0.0
0.116159, 867.955, 0.04304, 10001.7, 2.49989, 300.014, 0.000122549, 0.000148298, 0.0
0.116151, 867.964, 0.0201269, 10000.8, 2.49995, 300.006, 0.000122549, 0.00015714, 0.0
0.116147, 867.968, 0.00907967, 10000.4, 2.49998, 300.003, 0.000122549, 0.000166217, 0.0
0.116145, 867.97, 0.0039542, 10000.2, 2.49999, 300.001, 0.000122549, 0.000175535, 0.0
0.116145, 867.971, 0.00166341, 10000.1, 2.5, 300.001, 0.000122549, 0.000185101, 0.0
0.116144, 867.971, 0.000676254, 10000, 2.5, 300, 0.000122549, 0.000194922, 0.0
0.116144, 867.972, 0.000265809, 10000, 2.5, 300, 0.000122549, 0.000205003, 0.0
0.116144, 867.972, 0.000101049, 10000, 2.5, 300, 0.000122549, 0.000215352, 0.0
0.116144, 867.972, 3.71637e-05, 10000, 2.5, 300, 0.000122549, 0.000225977, 0.0
0.116144, 867.972, 1.32263e-05, 10000, 2.5, 300, 0.000122549, 0.000236884, 0.0
0.116144, 867.972, 4.55582e-06, 10000, 2.5, 300, 0.000122549, 0.000248081, 0.0
0.116144, 867.972, 1.51904e-06, 10000, 2.5, 300, 0.000122549, 0.000259576, 0.0
0.116144, 867.972, 4.90332e-07, 10000, 2.5, 300, 0.000122549, 0.000271377, 0.0
0.116144, 867.972, 1.53235e-07, 10000, 2.5, 300, 0.000122549, 0.000283491, 0.0
0.116144, 867.972, 4.63643e-08, 10000, 2.5, 300, 0.000122549, 0.000295928, 0.0
0.116144, 867.972, 1.35821e-08, 10000, 2.5, 300, 0.000122549, 0.000308695, 0.0
0.116144, 867.972, 3.85197e-09, 10000, 2.5, 300, 0.000122549, 0.000321801, 0.0
0.116144, 867.972, 1.0575e-09, 10000, 2.5, 300, 0.000122549, 0.000335256, 0.0
0.116144, 867.972, 2.81063e-10, 10000, 2.5, 300, 0.000122549, 0.000349069, 0.0
0.116144, 867.972, 7.23137e-11, 10000, 2.5, 300, 0.000122549, 0.000363249, 0.0
0.116144, 867.972, 1.80666e-11, 10000, 2.5, 300, 0.000122549, 0.000377806, 0.0
0.116144, 867.972, 4.42549e-12, 10000, 2.5, 300, 0.000122549, 0.00039275, 0.0
0.116144, 867.972, 9.96983e-13, 10000, 2.5, 300, 0.000122549, 0.000408092, 0.0
0.116144, 867.972, 1.81798e-13, 10000, 2.5, 300, 0.000122549, 0.000423841, 0.0
0.116144, 867.972, 1.08532e-13, 10000, 2.5, 300, 0.000122549, 0.000440009, 0.0
0.116144, 867.972, 7.78442e-14, 10000, 2.5, 300, 0.000122549, 0.000456607, 0.0
0.116144, 867.972, -5.26228e-15, 10000, 2.5, 300, 0.000122549, 0.000473647, 0.0
0.116144, 867.972, 3.01126e-14, 10000, 2.5, 300, 0.000122549, 0.000491139, 0.0
0.0482839, 895.782, 112.188, 3977.16, 2.65847, 287.005, 0.000132353, 2.44934e-06, 0.0
0.124793, 895.996, -1.01794, 9801.75, 2.70201, 273.672, 0.000132353, 7.41315e-06, 0.0
0.120273, 878.884, -2.28994, 9882.12, 2.59136, 286.286, 0.000132353, 1.25089e-05, 0.0
0.1168, 870.439, -1.22076, 9956.13, 2.51971, 297.007, 0.000132353, 1.77402e-05, 0.0
0.116963, 867.558, 1.23901, 10075.1, 2.49825, 300.136, 0.000132353, 2.31106e-05, 0.0
0.118115, 865.993, 4.50441, 10223, 2.48783, 301.571, 0.000132353, 2.86238e-05, 0.0
0.119398, 864.691, 7.88594, 10373.2, 2.47946, 302.716, 0.000132353, 3.42835e-05, 0.0
0.120459, 863.635, 10.7513, 10498.2, 2.47264, 303.665, 0.000132353, 4.00938e-05, 0.0
0.121115, 862.952, 12.6448, 10577.7, 2.46816, 304.305, 0.000132353, 4.60585e-05, 0.0
0.1213, 862.718, 13.3542, 10602.5, 2.46652, 304.554, 0.000132353, 5.21818e-05, 0.0
0.121045, 862.926, 12.9127, 10575.2, 2.46767, 304.41, 0.000132353, 5.8468e-05, 0.0
0.120457, 863.484, 11.5534, 10507.8, 2.4711, 303.946, 0.000132353, 6.49212e-05, 0.0
0.119682, 864.253, 9.62793, 10417.5, 2.47593, 303.284, 0.000132353, 7.15461e-05, 0.0
0.118864, 865.088, 7.50876, 10321.3, 2.48125, 302.553, 0.000132353, 7.83471e-05, 0.0
0.118112, 865.868, 5.50341, 10232.6, 2.48628, 301.864, 0.000132353, 8.5329e-05, 0.0
0.117489, 866.521, 3.80609, 10159.1, 2.49053, 301.283, 0.000132353, 9.24965e-05, 0.0
0.117017, 867.023, 2.49354, 10103.3, 2.4938, 300.836, 0.000132353, 9.98545e-05, 0.0
0.116683, 867.381, 1.55328, 10063.8, 2.49615, 300.518, 0.000132353, 0.000107408, 0.0
0.116462, 867.62, 0.923003, 10037.7, 2.49771, 300.307, 0.000132353, 0.000115163, 0.0
0.116324, 867.771, 0.524682, 10021.3, 2.4987, 300.173, 0.000132353, 0.000123124, 0.0
0.116242, 867.862, 0.285974, 10011.6, 2.49929, 300.094, 0.000132353, 0.000131296, 0.0
0.116195, 867.914, 0.149727, 10006, 2.49963, 300.049, 0.000132353, 0.000139686, 0.0
0.11617, 867.942, 0.0754155, 10003, 2.49981, 300.025, 0.000132353, 0.000148298, 0.0
0.116156, 867.957, 0.0365871, 10001.5, 2.49991, 300.012, 0.000132353, 0.00015714, 0.0
0.11615, 867.965, 0.0171128, 10000.7, 2.49996, 300.006, 0.000132353, 0.000166217, 0.0
0.116147, 867.969, 0.00772305, 10000.3, 2.49998, 300.002, 0.000132353, 0.000175535, 0.0
0.116145, 867.97, 0.00336525, 10000.1, 2.49999, 300.001, 0.000132353, 0.000185101, 0.0
0.116144, 867.971, 0.00141662, 10000.1, 2.5, 300, 0.000132353, 0.000194922, 0.0
0.116144, 867.972, 0.000576365, 10000, 2.5, 300, 0.000132353, 0.000205003, 0.0
0.116144, 867.972, 0.00022674, 10000, 2.5, 300, 0.000132353, 0.000215352, 0.0
0.116144, 867.972, 8.62769e-05, 10000, 2.5, 300, 0.000132353, 0.000225977, 0.0
0.116144, 867.972, 3.17627e-05, 10000, 2.5, 300, 0.000132353, 0.000236884, 0.0
0.116144, 867.972, 1.13162e-05, 10000, 2.5, 300, 0.000132353, 0.000248081, 0.0
0.116144, 867.972, 3.9024e-06, 10000, 2.5, 300, 0.000132353, 0.000259576, 0.0
0.116144, 867.972, 1.30279e-06, 10000, 2.5, 300, 0.000132353, 0.000271377, 0.0
0.116144, 867.972, 4.21094e-07, 10000, 2.5, 300, 0.000132353, 0.000283491, 0.0
0.116144, 867.972, 1.3179e-07, 10000, 2.5, 300, 0.000132353, 0.000295928, 0.0
0.116144, 867.972, 3.99398e-08, 10000, 2.5, 300, 0.000132353, 0.000308695, 0.0
0.116144, 867.972, 1.17208e-08, 10000, 2.5, 300, 0.000132353, 0.000321801, 0.0
0.116144, 867.972, 3.33068e-09, 10000, 2.5, 300, 0.000132353, 0.000335256, 0.0
0.116144, 867.972, 9.16509e-10, 10000, 2.5, 300, 0.000132353, 0.000349069, 0.0
0.116144, 867.972, 2.44141e-10, 10000, 2.5, 300, 0.000132353, 0.000363249, 0.0
0.116144, 867.972, 6.30172e-11, 10000, 2.5, 300, 0.000132353, 0.000377806, 0.0
0.116144, 867.972, 1.58281e-11, 10000, 2.5, 300, 0.000132353, 0.00039275, 0.0
0.116144, 867.972, 3.81474e-12, 10000, 2.5, 300, 0.000132353, 0.000408092, 0.0
0.116144, 867.972, 8.56236e-13, 10000, 2.5, 300, 0.000132353, 0.000423841, 0.0
0.116144, 867.972, 2.63219e-13, 10000, 2.5, 300, 0.000132353, 0.000440009, 0.0
0.116144, 867.972, 1.05332e-13, 10000, 2.5, 300, 0.000132353, 0.000456607, 0.0
0.116144, 867.972, -9.0198e-15, 10000, 2.5, 300, 0.000132353, 0.000473647, 0.0
0.116144, 867.972, 3.24633e-14, 10000, 2.5, 300, 0.000132353, 0.000491139, 0.0
0.0484363, 895.411, 112.561, 3994.94, 2.65579, 287.381, 0.000142157, 2.44934e-06, 0.0
0.12515, 895.394, -0.616634, 9844.54, 2.69816, 274.083, 0.000142157, 7.41315e-06, 0.0
0.120356, 878.942, -2.01886, 9892.87, 2.59101, 286.401, 0.000142157, 1.25089e-05, 0.0
0.116595, 870.65, -1.5954, 9934.24, 2.52089, 296.874, 0.000142157, 1.77402e-05, 0.0
0.116463, 868.008, 0.0918072, 10019.7, 2.50106, 299.77, 0.000142157, 2.31106e-05, 0.0
0.117403, 866.667, 2.74366, 10141.6, 2.49216, 300.986, 0.000142157, 2.86238e-05, 0.0
0.118603, 865.468, 5.84007, 10280.6, 2.48448, 302.023, 0.000142157, 3.42835e-05, 0.0
0.119726, 864.375, 8.80188, 10411.3, 2.47744, 302.994, 0.000142157, 4.00938e-05, 0.0
0.120569, 863.528, 11.1223, 10511.5, 2.47192, 303.772, 0.000142157, 4.60585e-05, 0.0
0.121012, 863.048, 12.4691, 10566.2, 2.46871, 304.235, 0.000142157, 5.21818e-05, 0.0
0.121028, 862.984, 12.7266, 10571, 2.46814, 304.333, 0.000142157, 5.8468e-05, 0.0
0.120669, 863.303, 11.9865, 10531.1, 2.47002, 304.087, 0.000142157, 6.49212e-05, 0.0
0.120045, 863.906, 10.4998, 10459.3, 2.47375, 303.581, 0.000142157, 7.15461e-05, 0.0
0.119291, 864.661, 8.59836, 10371.2, 2.47852, 302.928, 0.000142157, 7.83471e-05, 0.0
0.11853, 865.44, 6.6096, 10281.7, 2.48351, 302.244, 0.000142157, 8.5329e-05, 0.0
0.117851, 866.146, 4.78735, 10201.7, 2.48808, 301.619, 0.000142157, 9.24965e-05, 0.0
0.117301, 866.725, 3.27932, 10136.7, 2.49185, 301.104, 0.000142157, 9.98545e-05, 0.0
0.116889, 867.162, 2.1321, 10088.1, 2.49471, 300.715, 0.000142157, 0.000107408, 0.0
0.116602, 867.471, 1.32014, 10054.2, 2.49673, 300.44, 0.000142157, 0.000115163, 0.0
0.116413, 867.675, 0.780752, 10031.8, 2.49807, 300.259, 0.000142157, 0.000123124, 0.0
0.116296, 867.803, 0.442157, 10017.9, 2.49891, 300.146, 0.000142157, 0.000131296, 0.0
0.116226, 867.88, 0.240274, 10009.7, 2.49941, 300.079, 0.000142157, 0.000139686, 0.0
0.116187, 867.923, 0.125496, 10005, 2.49969, 300.041, 0.000142157, 0.000148298, 0.0
0.116165, 867.947, 0.0630855, 10002.5, 2.49984, 300.021, 0.000142157, 0.00015714, 0.0
0.116154, 867.96, 0.0305547, 10001.2, 2.49992, 300.01, 0.000142157, 0.000166217, 0.0
0.116149, 867.966, 0.0142713, 10000.6, 2.49996, 300.005, 0.000142157, 0.000175535, 0.0
0.116146, 867.969, 0.00643288, 10000.3, 2.49998, 300.002, 0.000142157, 0.000185101, 0.0
0.116145, 867.971, 0.00280011, 10000.1, 2.49999, 300.001, 0.000142157, 0.000194922, 0.0
0.116144, 867.971, 0.00117761, 10000, 2.5, 300, 0.000142157, 0.000205003, 0.0
0.116144, 867.972, 0.000478721, 10000, 2.5, 300, 0.000142157, 0.000215352, 0.0
0.116144, 867.972, 0.000188184, 10000, 2.5, 300, 0.000142157, 0.000225977, 0.0
0.116144, 867.972, 7.15561e-05, 10000, 2.5, 300, 0.000142157, 0.000236884, 0.0
0.116144, 867.972, 2.63266e-05, 10000, 2.5, 300, 0.000142157, 0.000248081, 0.0
0.116144, 867.972, 9.37414e-06, 10000, 2.5, 300, 0.000142157, 0.000259576, 0.0
0.116144, 867.972, 3.23102e-06, 10000, 2.5, 300, 0.000142157, 0.000271377, 0.0
0.116144, 867.972, 1.07817e-06, 10000, 2.5, 300, 0.000142157, 0.000283491, 0.0
0.116144, 867.972, 3.48365e-07, 10000, 2.5, 300, 0.000142157, 0.000295928, 0.0
0.116144, 867.972, 1.08997e-07, 10000, 2.5, 300, 0.000142157, 0.000308695, 0.0
0.116144, 867.972, 3.30263e-08, 10000, 2.5, 300, 0.000142157, 0.000321801, 0.0
0.116144, 867.972, 9.69138e-09, 10000, 2.5, 300, 0.000142157, 0.000335256, 0.0
0.116144, 867.972, 2.75422e-09, 10000, 2.5, 300, 0.000142157, 0.000349069, 0.0
0.116144, 867.972, 7.58022e-10, 10000, 2.5, 300, 0.000142157, 0.000363249, 0.0
0.116144, 867.972, 2.02098e-10, 10000, 2.5, 300, 0.000142157, 0.000377806, 0.0
0.116144, 867.972, 5.22377e-11, 10000, 2.5, 300, 0.000142157, 0.00039275, 0.0
0.116144, 867.972, 1.30554e-11, 10000, 2.5, 300, 0.000142157, 0.000408092, 0.0
0.116144, 867.972, 3.21089e-12, 10000, 2.5, 300, 0.000142157, 0.000423841, 0.0
0.116144, 867.972, 8.216e-13, 10000, 2.5, 300, 0.000142157, 0.000440009, 0.0
0.116144, 867.972, 1.85015e-13, 10000, 2.5, 300, 0.000142157, 0.000456607, 0.0
0.116144, 867.972, 2.95941e-14, 10000, 2.5, 300, 0.000142157, 0.000473647, 0.0
0.116144, 867.972, 3.26033e-14, 10000, 2.5, 300, 0.000142157, 0.000491139, 0.0
0.0485229, 895.076, 112.767, 4006.33, 2.65348, 287.685, 0.000151961, 2.44934e-06, 0.0
0.125434, 894.916, -0.264416, 9877.93, 2.69522, 274.39, 0.000151961, 7.41315e-06, 0.0
0.120488, 878.965, -1.65251, 9908.47, 2.59046, 286.538, 0.000151961, 1.25089e-05, 0.0
0.116523, 870.749, -1.66094, 9926.92, 2.52132, 296.84, 0.000151961, 1.77402e-05, 0.0
0.116131, 868.296, -0.616905, 9984.02, 2.5028, 299.553, 0.000151961, 2.31106e-05, 0.0
0.116847, 867.183, 1.41125, 10079, 2.49544, 300.551, 0.000151961, 2.86238e-05, 0.0
0.117909, 866.136, 4.09001, 10200.6, 2.48879, 301.437, 0.000151961, 3.42835e-05, 0.0
0.119015, 865.08, 6.94611, 10327.9, 2.482, 302.362, 0.000151961, 4.00938e-05, 0.0
0.119962, 864.15, 9.48232, 10439, 2.47596, 303.204, 0.000151961, 4.60585e-05, 0.0
0.120603, 863.489, 11.2986, 10516.2, 2.47161, 303.822, 0.000151961, 5.21818e-05, 0.0
0.120861, 863.19, 12.1641, 10549.3, 2.46955, 304.127, 0.000151961, 5.8468e-05, 0.0
0.120737, 863.269, 12.0404, 10537.4, 2.4699, 304.095, 0.000151961, 6.49212e-05, 0.0
0.120298, 863.676, 11.0639, 10487.8, 2.47235, 303.769, 0.000151961, 7.15461e-05, 0.0
0.119655, 864.306, 9.49435, 10413.3, 2.47628, 303.233, 0.000151961, 7.83471e-05, 0.0
0.118929, 865.038, 7.64089, 10328.4, 2.48093, 302.598, 0.000151961, 8.5329e-05, 0.0
0.118226, 865.761, 5.78764, 10245.8, 2.48557, 301.962, 0.000151961, 9.24965e-05, 0.0
0.117616, 866.397, 4.14033, 10173.9, 2.4897, 301.398, 0.000151961, 9.98545e-05, 0.0
0.117132, 866.907, 2.80692, 10116.8, 2.49303, 300.944, 0.000151961, 0.000107408, 0.0
0.116775, 867.286, 1.80937, 10074.6, 2.49551, 300.606, 0.000151961, 0.000115163, 0.0
0.116529, 867.55, 1.11236, 10045.6, 2.49724, 300.371, 0.000151961, 0.000123124, 0.0
0.116369, 867.724, 0.653967, 10026.6, 2.49838, 300.217, 0.000151961, 0.000131296, 0.0
0.11627, 867.832, 0.368496, 10014.9, 2.49909, 300.122, 0.000151961, 0.000139686, 0.0
0.116212, 867.896, 0.199381, 10008, 2.49951, 300.066, 0.000151961, 0.000148298, 0.0
0.116179, 867.932, 0.103743, 10004.2, 2.49974, 300.034, 0.000151961, 0.00015714, 0.0
0.116162, 867.952, 0.0519748, 10002.1, 2.49987, 300.017, 0.000151961, 0.000166217, 0.0
0.116152, 867.962, 0.0250963, 10001, 2.49994, 300.008, 0.000151961, 0.000175535, 0.0
0.116148, 867.967, 0.0116888, 10000.5, 2.49997, 300.004, 0.000151961, 0.000185101, 0.0
0.116146, 867.97, 0.00525495, 10000.2, 2.49999, 300.002, 0.000151961, 0.000194922, 0.0
0.116145, 867.971, 0.00228171, 10000.1, 2.49999, 300.001, 0.000151961, 0.000205003, 0.0
0.116144, 867.971, 0.000957324, 10000, 2.5, 300, 0.000151961, 0.000215352, 0.0
0.116144, 867.972, 0.000388286, 10000, 2.5, 300, 0.000151961, 0.000225977, 0.0
0.116144, 867.972, 0.000152299, 10000, 2.5, 300, 0.000151961, 0.000236884, 0.0
0.116144, 867.972, 5.77877e-05, 10000, 2.5, 300, 0.000151961, 0.000248081, 0.0
0.116144, 867.972, 2.12169e-05, 10000, 2.5, 300, 0.000151961, 0.000259576, 0.0
0.116144, 867.972, 7.53941e-06, 10000, 2.5, 300, 0.000151961, 0.000271377, 0.0
0.116144, 867.972, 2.5935e-06, 10000, 2.5, 300, 0.000151961, 0.000283491, 0.0
0.116144, 867.972, 8.63773e-07, 10000, 2.5, 300, 0.000151961, 0.000295928, 0.0
0.116144, 867.972, 2.78569e-07, 10000, 2.5, 300, 0.000151961, 0.000308695, 0.0
0.116144, 867.972, 8.7002e-08, 10000, 2.5, 300, 0.000151961, 0.000321801, 0.0
0.116144, 867.972, 2.63161e-08, 10000, 2.5, 300, 0.000151961, 0.000335256, 0.0
0.116144, 867.972, 7.70966e-09, 10000, 2.5, 300, 0.000151961, 0.000349069, 0.0
0.116144, 867.972, 2.18763e-09, 10000, 2.5, 300, 0.000151961, 0.000363249, 0.0
0.116144, 867.972, 6.01307e-10, 10000, 2.5, 300, 0.000151961, 0.000377806, 0.0
0.116144, 867.972, 1.60144e-10, 10000, 2.5, 300, 0.000151961, 0.00039275, 0.0
0.116144, 867.972, 4.12869e-11, 10000, 2.5, 300, 0.000151961, 0.000408092, 0.0
0.116144, 867.972, 1.03503e-11, 10000, 2.5, 300, 0.000151961, 0.000423841, 0.0
0.116144, 867.972, 2.59116e-12, 10000, 2.5, 300, 0.000151961, 0.000440009, 0.0
0.116144, 867.972, 5.89168e-13, 10000, 2.5, 300, 0.000151961, 0.000456607, 0.0
0.116144, 867.972, 1.34546e-13, 10000, 2.5, 300, 0.000151961, 0.000473647, 0.0
0.116144, 867.972, 3.59283e-14, 10000, 2.5, 300, 0.000151961, 0.000491139, 0.0
0.0485993, 894.755, 112.896, 4015.56, 2.65162, 287.895, 0.000161765, 2.44934e-06, 0.0
0.12562, 894.545, 0.0295929, 9901.19, 2.69292, 274.63, 0.000161765, 7.41315e-06, 0.0
0.120634, 878.978, -1.28482, 9924.78, 2.58993, 286.662, 0.000161765, 1.25089e-05, 0.0
0.116534, 870.78, -1.54768, 9928.6, 2.52132, 296.861, 0.000161765, 1.77402e-05, 0.0
0.115933, 868.458, -0.994583, 9963.53, 2.5037, 299.449, 0.000161765, 2.31106e-05, 0.0
0.116436, 867.557, 0.463627, 10033.5, 2.49776, 300.25, 0.000161765, 2.86238e-05, 0.0
0.117331, 866.683, 2.66568, 10134.7, 2.49229, 300.966, 0.000161765, 3.42835e-05, 0.0
0.118361, 865.718, 5.2716, 10252, 2.48612, 301.798, 0.000161765, 4.00938e-05, 0.0
0.119342, 864.773, 7.84146, 10365.8, 2.48, 302.641, 0.000161765, 4.60585e-05, 0.0
0.120116, 863.998, 9.95602, 10457.6, 2.47493, 303.353, 0.000161765, 5.21818e-05, 0.0
0.120574, 863.51, 11.3078, 10513.6, 2.47167, 303.821, 0.000161765, 5.8468e-05, 0.0
0.120671, 863.37, 11.7503, 10527.8, 2.47062, 303.984, 0.000161765, 6.49212e-05, 0.0
0.120432, 863.57, 11.3077, 10502.1, 2.47175, 303.844, 0.000161765, 7.15461e-05, 0.0
0.119935, 864.043, 10.1496, 10445.2, 2.47465, 303.454, 0.000161765, 7.83471e-05, 0.0
0.119285, 864.686, 8.53655, 10369.9, 2.47869, 302.903, 0.000161765, 8.5329e-05, 0.0
0.118595, 865.387, 6.75185, 10289, 2.48316, 302.292, 0.000161765, 9.24965e-05, 0.0
0.11795, 866.053, 5.03816, 10213.2, 2.48745, 301.705, 0.000161765, 9.98545e-05, 0.0
0.117405, 866.622, 3.55808, 10149, 2.49115, 301.2, 0.000161765, 0.000107408, 0.0
0.116981, 867.069, 2.38581, 10099, 2.49408, 300.802, 0.000161765, 0.000115163, 0.0
0.116674, 867.396, 1.52353, 10062.7, 2.49622, 300.51, 0.000161765, 0.000123124, 0.0
0.116465, 867.62, 0.92912, 10038, 2.4977, 300.31, 0.000161765, 0.000131296, 0.0
0.11633, 867.766, 0.54243, 10022.1, 2.49866, 300.18, 0.000161765, 0.000139686, 0.0
0.116248, 867.856, 0.303773, 10012.3, 2.49925, 300.101, 0.000161765, 0.000148298, 0.0
0.1162, 867.909, 0.16346, 10006.6, 2.4996, 300.054, 0.000161765, 0.00015714, 0.0
0.116173, 867.939, 0.0846283, 10003.4, 2.49979, 300.028, 0.000161765, 0.000166217, 0.0
0.116158, 867.956, 0.042203, 10001.7, 2.4999, 300.014, 0.000161765, 0.000175535, 0.0
0.116151, 867.964, 0.0202902, 10000.8, 2.49995, 300.007, 0.000161765, 0.000185101, 0.0
0.116147, 867.968, 0.00941178, 10000.4, 2.49998, 300.003, 0.000161765, 0.000194922, 0.0
0.116145, 867.97, 0.00421479, 10000.2, 2.49999, 300.001, 0.000161765, 0.000205003, 0.0
0.116145, 867.971, 0.0018232, 10000.1, 2.5, 300.001, 0.000161765, 0.000215352, 0.0
0.116144, 867.971, 0.00076217, 10000, 2.5, 300, 0.000161765, 0.000225977, 0.0
0.116144, 867.972, 0.000308036, 10000, 2.5, 300, 0.000161765, 0.000236884, 0.0
0.116144, 867.972, 0.000120403, 10000, 2.5, 300, 0.000161765, 0.000248081, 0.0
0.116144, 867.972, 4.5529e-05, 10000, 2.5, 300, 0.000161765, 0.000259576, 0.0
0.116144, 867.972, 1.66598e-05, 10000, 2.5, 300, 0.000161765, 0.000271377, 0.0
0.116144, 867.972, 5.9004e-06, 10000, 2.5, 300, 0.000161765, 0.000283491, 0.0
0.116144, 867.972, 2.02304e-06, 10000, 2.5, 300, 0.000161765, 0.000295928, 0.0
0.116144, 867.972, 6.71595e-07, 10000, 2.5, 300, 0.000161765, 0.000308695, 0.0
0.116144, 867.972, 2.15899e-07, 10000, 2.5, 300, 0.000161765, 0.000321801, 0.0
0.116144, 867.972, 6.72167e-08, 10000, 2.5, 300, 0.000161765, 0.000335256, 0.0
0.116144, 867.972, 2.02686e-08, 10000, 2.5, 300, 0.000161765, 0.000349069, 0.0
0.116144, 867.972, 5.91993e-09, 10000, 2.5, 300, 0.000161765, 0.000363249, 0.0
0.116144, 867.972, 1.67487e-09, 10000, 2.5, 300, 0.000161765, 0.000377806, 0.0
0.116144, 867.972, 4.59028e-10, 10000, 2.5, 300, 0.000161765, 0.00039275, 0.0
0.116144, 867.972, 1.21846e-10, 10000, 2.5, 300, 0.000161765, 0.000408092, 0.0
0.116144, 867.972, 3.13693e-11, 10000, 2.5, 300, 0.000161765, 0.000423841, 0.0
0.116144, 867.972, 7.91614e-12, 10000, 2.5, 300, 0.000161765, 0.000440009, 0.0
0.116144, 867.972, 1.92503e-12, 10000, 2.5, 300, 0.000161765, 0.000456607, 0.0
0.116144, 867.972, 4.76429e-13, 10000, 2.5, 300, 0.000161765, 0.000473647, 0.0
0.116144, 867.972, 1.03557e-13, 10000, 2.5, 300, 0.000161765, 0.000491139, 0.0
0.0486605, 894.472, 113.007, 4022.67, 2.65016, 288.042, 0.000171569, 2.44934e-06, 0.0
0.125734, 894.251, 0.272831, 9917.14, 2.6911, 274.821, 0.000171569, 7.41315e-06, 0.0
0.120776, 878.995, -0.955436, 9939.82, 2.58954, 286.759, 0.000171569, 1.25089e-05, 0.0
0.116594, 870.777, -1.34657, 9935.19, 2.52112, 296.906, 0.000171569, 1.77402e-05, 0.0
0.115834, 868.53, -1.14096, 9954.01, 2.50403, 299.42, 0.000171569, 2.31106e-05, 0.0
0.11615, 867.81, -0.163304, 10002.5, 2.49929, 300.059, 0.000171569, 2.86238e-05, 0.0
0.116871, 867.112, 1.56088, 10083, 2.49501, 300.607, 0.000171569, 3.42835e-05, 0.0
0.117788, 866.271, 3.82856, 10186, 2.48967, 301.316, 0.000171569, 4.00938e-05, 0.0
0.118744, 865.365, 6.28818, 10295.9, 2.48382, 302.114, 0.000171569, 4.60585e-05, 0.0
0.11959, 864.535, 8.54248, 10395, 2.47841, 302.866, 0.000171569, 5.21818e-05, 0.0
0.120197, 863.911, 10.2459, 10467.9, 2.4743, 303.447, 0.000171569, 5.8468e-05, 0.0
0.12049, 863.583, 11.1718, 10504.7, 2.47207, 303.774, 0.000171569, 6.49212e-05, 0.0
0.12045, 863.583, 11.2451, 10502.5, 2.47191, 303.812, 0.000171569, 7.15461e-05, 0.0
0.120118, 863.881, 10.5402, 10465.6, 2.47368, 303.581, 0.000171569, 7.83471e-05, 0.0
0.11958, 864.402, 9.2494, 10403.8, 2.47691, 303.145, 0.000171569, 8.5329e-05, 0.0
0.118938, 865.045, 7.62742, 10329, 2.48097, 302.591, 0.000171569, 9.24965e-05, 0.0
0.118287, 865.709, 5.92914, 10252.8, 2.48523, 302.01, 0.000171569, 9.98545e-05, 0.0
0.1177, 866.316, 4.35755, 10183.8, 2.48916, 301.473, 0.000171569, 0.000107408, 0.0
0.117217, 866.822, 3.03686, 10126.8, 2.49246, 301.023, 0.000171569, 0.000115163, 0.0
0.116849, 867.211, 2.01291, 10083.3, 2.49501, 300.676, 0.000171569, 0.000123124, 0.0
0.116586, 867.491, 1.2725, 10052.3, 2.49685, 300.426, 0.000171569, 0.000131296, 0.0
0.116409, 867.681, 0.769166, 10031.4, 2.4981, 300.256, 0.000171569, 0.000139686, 0.0
0.116297, 867.803, 0.445511, 10018.1, 2.4989, 300.148, 0.000171569, 0.000148298, 0.0
0.116228, 867.878, 0.247721, 10010, 2.49939, 300.082, 0.000171569, 0.00015714, 0.0
0.116189, 867.921, 0.132429, 10005.3, 2.49967, 300.044, 0.000171569, 0.000166217, 0.0
0.116167, 867.946, 0.0681471, 10002.7, 2.49983, 300.022, 0.000171569, 0.000175535, 0.0
0.116155, 867.959, 0.0337903, 10001.3, 2.49992, 300.011, 0.000171569, 0.000185101, 0.0
0.116149, 867.966, 0.0161575, 10000.6, 2.49996, 300.005, 0.000171569, 0.000194922, 0.0
0.116147, 867.969, 0.00745578, 10000.3, 2.49998, 300.002, 0.000171569, 0.000205003, 0.0
0.116145, 867.97, 0.00332207, 10000.1, 2.49999, 300.001, 0.000171569, 0.000215352, 0.0
0.116144, 867.971, 0.00143001, 10000.1, 2.5, 300, 0.000171569, 0.000225977, 0.0
0.116144, 867.972, 0.000594939, 10000, 2.5, 300, 0.000171569, 0.000236884, 0.0
0.116144, 867.972, 0.000239319, 10000, 2.5, 300, 0.000171569, 0.000248081, 0.0
