density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.116144, 867.972, -2.0745e-48, 10000, 2.5, 300, 6.43564e-05, 0.000954563, 0.0
0.116144, 867.972, -3.39319e-49, 10000, 2.5, 300, 6.43564e-05, 0.000964657, 0.0
0.116144, 867.972, -5.55323e-50, 10000, 2.5, 300, 6.43564e-05, 0.000974752, 0.0
0.116144, 867.972, -9.09557e-51, 10000, 2.5, 300, 6.43564e-05, 0.00098485, 0.0
0.116144, 867.972, -1.49035e-51, 10000, 2.5, 300, 6.43564e-05, 0.00099495, 0.0
0.0509627, 908.889, 187.016, 3760.45, 2.88707, 257.102, 7.42574e-05, 4.94999e-06, 0.0
0.134109, 890.834, 40.7578, 10609.1, 2.67964, 275.638, 7.42574e-05, 1.4851e-05, 0.0
0.131644, 862.559, 34.3175, 11446.9, 2.47414, 302.974, 7.42574e-05, 2.4754e-05, 0.0
0.127687, 856.96, 29.9837, 11341.7, 2.43163, 309.49, 7.42574e-05, 3.4659e-05, 0.0
0.124439, 858.936, 22.8891, 11001.5, 2.44232, 308.046, 7.42574e-05, 4.4566e-05, 0.0
0.12152, 861.995, 15.3115, 10649.5, 2.46133, 305.35, 7.42574e-05, 5.4475e-05, 0.0
0.119287, 864.455, 9.15425, 10378.1, 2.47708, 303.14, 7.42574e-05, 6.4386e-05, 0.0
0.117833, 866.071, 4.99389, 10202.3, 2.4876, 301.683, 7.42574e-05, 7.42991e-05, 0.0
0.116993, 867.009, 2.532, 10101.3, 2.49374, 300.841, 7.42574e-05, 8.42141e-05, 0.0
0.116548, 867.508, 1.21073, 10048.1, 2.49701, 300.398, 7.42574e-05, 9.41312e-05, 0.0
0.116328, 867.758, 0.551892, 10021.8, 2.49864, 300.18, 7.42574e-05, 0.00010405, 0.0
0.116225, 867.877, 0.24165, 10009.5, 2.4994, 300.078, 7.42574e-05, 0.000113971, 0.0
0.116178, 867.931, 0.10219, 10004, 2.49975, 300.033, 7.42574e-05, 0.000123894, 0.0
0.116158, 867.955, 0.0419032, 10001.7, 2.4999, 300.013, 7.42574e-05, 0.00013382, 0.0
0.11615, 867.965, 0.0167121, 10000.7, 2.49996, 300.005, 7.42574e-05, 0.000143747, 0.0
0.116146, 867.969, 0.00649844, 10000.3, 2.49998, 300.002, 7.42574e-05, 0.000153676, 0.0
0.116145, 867.971, 0.00246846, 10000.1, 2.49999, 300.001, 7.42574e-05, 0.000163607, 0.0
0.116144, 867.971, 0.000917449, 10000, 2.5, 300, 7.42574e-05, 0.00017354, 0.0
0.116144, 867.972, 0.000334089, 10000, 2.5, 300, 7.42574e-05, 0.000183475, 0.0
0.116144, 867.972, 0.000119331, 10000, 2.5, 300, 7.42574e-05, 0.000193412, 0.0
0.116144, 867.972, 4.18474e-05, 10000, 2.5, 300, 7.42574e-05, 0.000203352, 0.0
0.116144, 867.972, 1.44193e-05, 10000, 2.5, 300, 7.42574e-05, 0.000213293, 0.0
0.116144, 867.972, 4.88492e-06, 10000, 2.5, 300, 7.42574e-05, 0.000223236, 0.0
0.116144, 867.972, 1.62793e-06, 10000, 2.5, 300, 7.42574e-05, 0.000233181, 0.0
0.116144, 867.972, 5.3389e-07, 10000, 2.5, 300, 7.42574e-05, 0.000243129, 0.0
0.116144, 867.972, 1.72357e-07, 10000, 2.5, 300, 7.42574e-05, 0.000253078, 0.0
0.116144, 867.972, 5.47824e-08, 10000, 2.5, 300, 7.42574e-05, 0.000263029, 0.0
0.116144, 867.972, 1.71442e-08, 10000, 2.5, 300, 7.42574e-05, 0.000272982, 0.0
0.116144, 867.972, 5.2824e-09, 10000, 2.5, 300, 7.42574e-05, 0.000282938, 0.0
0.116144, 867.972, 1.60212e-09, 10000, 2.5, 300, 7.42574e-05, 0.000292895, 0.0
0.116144, 867.972, 4.78122e-10, 10000, 2.5, 300, 7.42574e-05, 0.000302855, 0.0
0.116144, 867.972, 1.40374e-10, 10000, 2.5, 300, 7.42574e-05, 0.000312816, 0.0
0.116144, 867.972, 4.05114e-11, 10000, 2.5, 300, 7.42574e-05, 0.000322779, 0.0
0.116144, 867.972, 1.14855e-11, 10000, 2.5, 300, 7.42574e-05, 0.000332745, 0.0
0.116144, 867.972, 3.28286e-12, 10000, 2.5, 300, 7.42574e-05, 0.000342712, 0.0
0.116144, 867.972, 7.92803e-13, 10000, 2.5, 300, 7.42574e-05, 0.000352682, 0.0
0.116144, 867.972, 1.64529e-13, 10000, 2.5, 300, 7.42574e-05, 0.000362653, 0.0
0.116144, 867.972, 3.78214e-14, 10000, 2.5, 300, 7.42574e-05, 0.000372627, 0.0
0.116144, 867.972, 5.82282e-15, 10000, 2.5, 300, 7.42574e-05, 0.000382602, 0.0
0.116144, 867.972, 8.62535e-16, 10000, 2.5, 300, 7.42574e-05, 0.00039258, 0.0
0.116144, 867.972, -7.66317e-15, 10000, 2.5, 300, 7.42574e-05, 0.000402559, 0.0
0.116144, 867.972, 2.82808e-14, 10000, 2.5, 300, 7.42574e-05, 0.000412541, 0.0
0.116144, 867.972, -6.86621e-15, 10000, 2.5, 300, 7.42574e-05, 0.000422525, 0.0
0.116144, 867.972, -1.29361e-14, 10000, 2.5, 300, 7.42574e-05, 0.00043251, 0.0
0.116144, 867.972, 4.14749e-14, 10000, 2.5, 300, 7.42574e-05, 0.000442498, 0.0
0.116144, 867.972, 9.75531e-14, 10000, 2.5, 300, 7.42574e-05, 0.000452488, 0.0
0.116144, 867.972, 7.82732e-14, 10000, 2.5, 300, 7.42574e-05, 0.000462479, 0.0
0.116144, 867.972, 6.73311e-14, 10000, 2.5, 300, 7.42574e-05, 0.000472473, 0.0
0.116144, 867.972, -1.93367e-14, 10000, 2.5, 300, 7.42574e-05, 0.000482469, 0.0
0.116144, 867.972, 9.09905e-15, 10000, 2.5, 300, 7.42574e-05, 0.000492467, 0.0
0.116144, 867.972, 7.72883e-14, 10000, 2.5, 300, 7.42574e-05, 0.000502466, 0.0
0.116144, 867.972, -1.02392e-14, 10000, 2.5, 300, 7.42574e-05, 0.000512468, 0.0
0.116144, 867.972, 2.07524e-14, 10000, 2.5, 300, 7.42574e-05, 0.000522472, 0.0
0.116144, 867.972, -5.62748e-15, 10000, 2.5, 300, 7.42574e-05, 0.000532478, 0.0
0.116144, 867.972, -6.57917e-15, 10000, 2.5, 300, 7.42574e-05, 0.000542486, 0.0
0.116144, 867.972, -9.75759e-16, 10000, 2.5, 300, 7.42574e-05, 0.000552496, 0.0
0.116144, 867.972, -1.3409e-16, 10000, 2.5, 300, 7.42574e-05, 0.000562508, 0.0
0.116144, 867.972, -1.86122e-17, 10000, 2.5, 300, 7.42574e-05, 0.000572522, 0.0
0.116144, 867.972, -2.63111e-18, 10000, 2.5, 300, 7.42574e-05, 0.000582538, 0.0
0.116144, 867.972, -3.78472e-19, 10000, 2.5, 300, 7.42574e-05, 0.000592556, 0.0
0.116144, 867.972, -5.52761e-20, 10000, 2.5, 300, 7.42574e-05, 0.000602576, 0.0
0.116144, 867.972, -8.17744e-21, 10000, 2.5, 300, 7.42574e-05, 0.000612598, 0.0
0.116144, 867.972, -1.22261e-21, 10000, 2.5, 300, 7.42574e-05, 0.000622623, 0.0
0.116144, 867.972, -1.8436e-22, 10000, 2.5, 300, 7.42574e-05, 0.000632649, 0.0
0.116144, 867.972, -2.79899e-23, 10000, 2.5, 300, 7.42574e-05, 0.000642677, 0.0
0.116144, 867.972, -4.27241e-24, 10000, 2.5, 300, 7.42574e-05, 0.000652707, 0.0
0.116144, 867.972, -6.54933e-25, 10000, 2.5, 300, 7.42574e-05, 0.00066274, 0.0
0.116144, 867.972, -1.00741e-25, 10000, 2.5, 300, 7.42574e-05, 0.000672774, 0.0
0.116144, 867.972, -1.55393e-26, 10000, 2.5, 300, 7.42574e-05, 0.00068281, 0.0
0.116144, 867.972, -2.40264e-27, 10000, 2.5, 300, 7.42574e-05, 0.000692849, 0.0
0.116144, 867.972, -3.7228e-28, 10000, 2.5, 300, 7.42574e-05, 0.000702889, 0.0
0.116144, 867.972, -5.77979e-29, 10000, 2.5, 300, 7.42574e-05, 0.000712932, 0.0
0.116144, 867.972, -8.99095e-30, 10000, 2.5, 300, 7.42574e-05, 0.000722976, 0.0
0.116144, 867.972, -1.40143e-30, 10000, 2.5, 300, 7.42574e-05, 0.000733023, 0.0
0.116144, 867.972, -2.18904e-31, 10000, 2.5, 300, 7.42574e-05, 0.000743071, 0.0
0.116144, 867.972, -3.42701e-32, 10000, 2.5, 300, 7.42574e-05, 0.000753122, 0.0
0.116144, 867.972, -5.37816e-33, 10000, 2.5, 300, 7.42574e-05, 0.000763175, 0.0
0.116144, 867.972, -8.4622e-34, 10000, 2.5, 300, 7.42574e-05, 0.00077323, 0.0
0.116144, 867.972, -1.33518e-34, 10000, 2.5, 300, 7.42574e-05, 0.000783286, 0.0
0.116144, 867.972, -2.11288e-35, 10000, 2.5, 300, 7.42574e-05, 0.000793345, 0.0
0.116144, 867.972, -3.35383e-36, 10000, 2.5, 300, 7.42574e-05, 0.000803406, 0.0
0.116144, 867.972, -5.34054e-37, 10000, 2.5, 300, 7.42574e-05, 0.000813469, 0.0
0.116144, 867.972, -8.53159e-38, 10000, 2.5, 300, 7.42574e-05, 0.000823534, 0.0
0.116144, 867.972, -1.36736e-38, 10000, 2.5, 300, 7.42574e-05, 0.000833601, 0.0
0.116144, 867.972, -2.19852e-39, 10000, 2.5, 300, 7.42574e-05, 0.00084367, 0.0
0.116144, 867.972, -3.54601e-40, 10000, 2.5, 300, 7.42574e-05, 0.000853741, 0.0
0.116144, 867.972, -5.73667e-41, 10000, 2.5, 300, 7.42574e-05, 0.000863814, 0.0
0.116144, 867.972, -9.30732e-42, 10000, 2.5, 300, 7.42574e-05, 0.000873889, 0.0
0.116144, 867.972, -1.5141e-42, 10000, 2.5, 300, 7.42574e-05, 0.000883966, 0.0
0.116144, 867.972, -2.46919e-43, 10000, 2.5, 300, 7.42574e-05, 0.000894045, 0.0
0.116144, 867.972, -4.03581e-44, 10000, 2.5, 300, 7.42574e-05, 0.000904126, 0.0
0.116144, 867.972, -6.60963e-45, 10000, 2.5, 300, 7.42574e-05, 0.00091421, 0.0
0.116144, 867.972, -1.08439e-45, 10000, 2.5, 300, 7.42574e-05, 0.000924295, 0.0
0.116144, 867.972, -1.78179e-46, 10000, 2.5, 300, 7.42574e-05, 0.000934382, 0.0
0.116144, 867.972, -2.93143e-47, 10000, 2.5, 300, 7.42574e-05, 0.000944472, 0.0
0.116144, 867.972, -4.82792e-48, 10000, 2.5, 300, 7.42574e-05, 0.000954563, 0.0
0.116144, 867.972, -7.95795e-49, 10000, 2.5, 300, 7.42574e-05, 0.000964657, 0.0
0.116144, 867.972, -1.31257e-49, 10000, 2.5, 300, 7.42574e-05, 0.000974752, 0.0
0.116144, 867.972, -2.16684e-50, 10000, 2.5, 300, 7.42574e-05, 0.00098485, 0.0
0.116144, 867.972, -3.57969e-51, 10000, 2.5, 300, 7.42574e-05, 0.00099495, 0.0
0.0482506, 907.815, 174.999, 3642.24, 2.84396, 263.017, 8.41584e-05, 4.94999e-06, 0.0
0.132515, 893.951, 33.4105, 10373.3, 2.70225, 272.755, 8.41584e-05, 1.4851e-05, 0.0
0.130972, 864.643, 30.9163, 11301.7, 2.48924, 300.666, 8.41584e-05, 2.4754e-05, 0.0
0.127933, 857.238, 29.8116, 11348, 2.43407, 309.068, 8.41584e-05, 3.4659e-05, 0.0
0.125361, 858.101, 24.9365, 11107.9, 2.43738, 308.736, 8.41584e-05, 4.4566e-05, 0.0
0.122656, 860.813, 18.2201, 10786, 2.45389, 306.401, 8.41584e-05, 5.4475e-05, 0.0
0.120276, 863.394, 11.8526, 10497.4, 2.47022, 304.102, 8.41584e-05, 6.4386e-05, 0.0
0.118539, 865.305, 6.99662, 10287.2, 2.48256, 302.382, 8.41584e-05, 7.42991e-05, 0.0
0.117433, 866.526, 3.81467, 10154.2, 2.49055, 301.28, 8.41584e-05, 8.42141e-05, 0.0
0.116798, 867.232, 1.95018, 10078, 2.49519, 300.647, 8.41584e-05, 9.41312e-05, 0.0
0.11646, 867.611, 0.94595, 10037.6, 2.49767, 300.311, 8.41584e-05, 0.00010405, 0.0
0.116291, 867.803, 0.439152, 10017.4, 2.49892, 300.143, 8.41584e-05, 0.000113971, 0.0
0.11621, 867.895, 0.196359, 10007.8, 2.49951, 300.064, 8.41584e-05, 0.000123894, 0.0
0.116172, 867.938, 0.0849538, 10003.4, 2.49979, 300.027, 8.41584e-05, 0.00013382, 0.0
0.116156, 867.957, 0.0356884, 10001.4, 2.49991, 300.011, 8.41584e-05, 0.000143747, 0.0
0.116149, 867.966, 0.0145972, 10000.6, 2.49996, 300.005, 8.41584e-05, 0.000153676, 0.0
0.116146, 867.969, 0.005826, 10000.2, 2.49999, 300.002, 8.41584e-05, 0.000163607, 0.0
0.116145, 867.971, 0.00227309, 10000.1, 2.49999, 300.001, 8.41584e-05, 0.00017354, 0.0
0.116144, 867.971, 0.000868304, 10000, 2.5, 300, 8.41584e-05, 0.000183475, 0.0
0.116144, 867.972, 0.000325161, 10000, 2.5, 300, 8.41584e-05, 0.000193412, 0.0
0.116144, 867.972, 0.000119501, 10000, 2.5, 300, 8.41584e-05, 0.000203352, 0.0
0.116144, 867.972, 4.31424e-05, 10000, 2.5, 300, 8.41584e-05, 0.000213293, 0.0
0.116144, 867.972, 1.53123e-05, 10000, 2.5, 300, 8.41584e-05, 0.000223236, 0.0
0.116144, 867.972, 5.34654e-06, 10000, 2.5, 300, 8.41584e-05, 0.000233181, 0.0
0.116144, 867.972, 1.8376e-06, 10000, 2.5, 300, 8.41584e-05, 0.000243129, 0.0
0.116144, 867.972, 6.21979e-07, 10000, 2.5, 300, 8.41584e-05, 0.000253078, 0.0
0.116144, 867.972, 2.07401e-07, 10000, 2.5, 300, 8.41584e-05, 0.000263029, 0.0
0.116144, 867.972, 6.81528e-08, 10000, 2.5, 300, 8.41584e-05, 0.000272982, 0.0
0.116144, 867.972, 2.20739e-08, 10000, 2.5, 300, 8.41584e-05, 0.000282938, 0.0
0.116144, 867.972, 7.04769e-09, 10000, 2.5, 300, 8.41584e-05, 0.000292895, 0.0
0.116144, 867.972, 2.21819e-09, 10000, 2.5, 300, 8.41584e-05, 0.000302855, 0.0
0.116144, 867.972, 6.88205e-10, 10000, 2.5, 300, 8.41584e-05, 0.000312816, 0.0
0.116144, 867.972, 2.10451e-10, 10000, 2.5, 300, 8.41584e-05, 0.000322779, 0.0
0.116144, 867.972, 6.33941e-11, 10000, 2.5, 300, 8.41584e-05, 0.000332745, 0.0
0.116144, 867.972, 1.88298e-11, 10000, 2.5, 300, 8.41584e-05, 0.000342712, 0.0
0.116144, 867.972, 5.45287e-12, 10000, 2.5, 300, 8.41584e-05, 0.000352682, 0.0
0.116144, 867.972, 1.54715e-12, 10000, 2.5, 300, 8.41584e-05, 0.000362653, 0.0
0.116144, 867.972, 3.77595e-13, 10000, 2.5, 300, 8.41584e-05, 0.000372627, 0.0
0.116144, 867.972, 1.18327e-13, 10000, 2.5, 300, 8.41584e-05, 0.000382602, 0.0
0.116144, 867.972, 3.85362e-14, 10000, 2.5, 300, 8.41584e-05, 0.00039258, 0.0
0.116144, 867.972, -1.19733e-14, 10000, 2.5, 300, 8.41584e-05, 0.000402559, 0.0
0.116144, 867.972, 4.60995e-14, 10000, 2.5, 300, 8.41584e-05, 0.000412541, 0.0
0.116144, 867.972, 3.23241e-14, 10000, 2.5, 300, 8.41584e-05, 0.000422525, 0.0
0.116144, 867.972, 1.93604e-14, 10000, 2.5, 300, 8.41584e-05, 0.00043251, 0.0
0.116144, 867.972, 2.59175e-14, 10000, 2.5, 300, 8.41584e-05, 0.000442498, 0.0
0.116144, 867.972, 8.55785e-14, 10000, 2.5, 300, 8.41584e-05, 0.000452488, 0.0
0.116144, 867.972, 9.60618e-14, 10000, 2.5, 300, 8.41584e-05, 0.000462479, 0.0
0.116144, 867.972, 1.491e-14, 10000, 2.5, 300, 8.41584e-05, 0.000472473, 0.0
0.116144, 867.972, 3.3193e-15, 10000, 2.5, 300, 8.41584e-05, 0.000482469, 0.0
0.116144, 867.972, 3.94477e-14, 10000, 2.5, 300, 8.41584e-05, 0.000492467, 0.0
0.116144, 867.972, 3.04676e-14, 10000, 2.5, 300, 8.41584e-05, 0.000502466, 0.0
0.116144, 867.972, 7.40084e-15, 10000, 2.5, 300, 8.41584e-05, 0.000512468, 0.0
0.116144, 867.972, -3.55996e-15, 10000, 2.5, 300, 8.41584e-05, 0.000522472, 0.0
0.116144, 867.972, -1.03039e-14, 10000, 2.5, 300, 8.41584e-05, 0.000532478, 0.0
0.116144, 867.972, 1.52607e-14, 10000, 2.5, 300, 8.41584e-05, 0.000542486, 0.0
0.116144, 867.972, -2.38426e-16, 10000, 2.5, 300, 8.41584e-05, 0.000552496, 0.0
0.116144, 867.972, -1.09987e-16, 10000, 2.5, 300, 8.41584e-05, 0.000562508, 0.0
0.116144, 867.972, -2.12852e-17, 10000, 2.5, 300, 8.41584e-05, 0.000572522, 0.0
0.116144, 867.972, -3.59356e-18, 10000, 2.5, 300, 8.41584e-05, 0.000582538, 0.0
0.116144, 867.972, -5.758e-19, 10000, 2.5, 300, 8.41584e-05, 0.000592556, 0.0
0.116144, 867.972, -9.00652e-20, 10000, 2.5, 300, 8.41584e-05, 0.000602576, 0.0
0.116144, 867.972, -1.39311e-20, 10000, 2.5, 300, 8.41584e-05, 0.000612598, 0.0
0.116144, 867.972, -2.14507e-21, 10000, 2.5, 300, 8.41584e-05, 0.000622623, 0.0
0.116144, 867.972, -3.29971e-22, 10000, 2.5, 300, 8.41584e-05, 0.000632649, 0.0
0.116144, 867.972, -5.08055e-23, 10000, 2.5, 300, 8.41584e-05, 0.000642677, 0.0
0.116144, 867.972, -7.83716e-24, 10000, 2.5, 300, 8.41584e-05, 0.000652707, 0.0
0.116144, 867.972, -1.21171e-24, 10000, 2.5, 300, 8.41584e-05, 0.00066274, 0.0
0.116144, 867.972, -1.8779e-25, 10000, 2.5, 300, 8.41584e-05, 0.000672774, 0.0
0.116144, 867.972, -2.91721e-26, 10000, 2.5, 300, 8.41584e-05, 0.00068281, 0.0
0.116144, 867.972, -4.54189e-27, 10000, 2.5, 300, 8.41584e-05, 0.000692849, 0.0
0.116144, 867.972, -7.08647e-28, 10000, 2.5, 300, 8.41584e-05, 0.000702889, 0.0
0.116144, 867.972, -1.10792e-28, 10000, 2.5, 300, 8.41584e-05, 0.000712932, 0.0
0.116144, 867.972, -1.73557e-29, 10000, 2.5, 300, 8.41584e-05, 0.000722976, 0.0
0.116144, 867.972, -2.72416e-30, 10000, 2.5, 300, 8.41584e-05, 0.000733023, 0.0
0.116144, 867.972, -4.28435e-31, 10000, 2.5, 300, 8.41584e-05, 0.000743071, 0.0
0.116144, 867.972, -6.75197e-32, 10000, 2.5, 300, 8.41584e-05, 0.000753122, 0.0
0.116144, 867.972, -1.06637e-32, 10000, 2.5, 300, 8.41584e-05, 0.000763175, 0.0
0.116144, 867.972, -1.68797e-33, 10000, 2.5, 300, 8.41584e-05, 0.00077323, 0.0
0.116144, 867.972, -2.67831e-34, 10000, 2.5, 300, 8.41584e-05, 0.000783286, 0.0
0.116144, 867.972, -4.26038e-35, 10000, 2.5, 300, 8.41584e-05, 0.000793345, 0.0
0.116144, 867.972, -6.7949e-36, 10000, 2.5, 300, 8.41584e-05, 0.000803406, 0.0
0.116144, 867.972, -1.08671e-36, 10000, 2.5, 300, 8.41584e-05, 0.000813469, 0.0
0.116144, 867.972, -1.74292e-37, 10000, 2.5, 300, 8.41584e-05, 0.000823534, 0.0
0.116144, 867.972, -2.80352e-38, 10000, 2.5, 300, 8.41584e-05, 0.000833601, 0.0
0.116144, 867.972, -4.52274e-39, 10000, 2.5, 300, 8.41584e-05, 0.00084367, 0.0
0.116144, 867.972, -7.31766e-40, 10000, 2.5, 300, 8.41584e-05, 0.000853741, 0.0
0.116144, 867.972, -1.1874e-40, 10000, 2.5, 300, 8.41584e-05, 0.000863814, 0.0
0.116144, 867.972, -1.93214e-41, 10000, 2.5, 300, 8.41584e-05, 0.000873889, 0.0
0.116144, 867.972, -3.15248e-42, 10000, 2.5, 300, 8.41584e-05, 0.000883966, 0.0
0.116144, 867.972, -5.15674e-43, 10000, 2.5, 300, 8.41584e-05, 0.000894045, 0.0
0.116144, 867.972, -8.45543e-44, 10000, 2.5, 300, 8.41584e-05, 0.000904126, 0.0
0.116144, 867.972, -1.38948e-44, 10000, 2.5, 300, 8.41584e-05, 0.00091421, 0.0
0.116144, 867.972, -2.28788e-45, 10000, 2.5, 300, 8.41584e-05, 0.000924295, 0.0
0.116144, 867.972, -3.77388e-46, 10000, 2.5, 300, 8.41584e-05, 0.000934382, 0.0
0.116144, 867.972, -6.23479e-47, 10000, 2.5, 300, 8.41584e-05, 0.000944472, 0.0
0.116144, 867.972, -1.03143e-47, 10000, 2.5, 300, 8.41584e-05, 0.000954563, 0.0
0.116144, 867.972, -1.70824e-48, 10000, 2.5, 300, 8.41584e-05, 0.000964657, 0.0
0.116144, 867.972, -2.8318e-49, 10000, 2.5, 300, 8.41584e-05, 0.000974752, 0.0
0.116144, 867.972, -4.6999e-50, 10000, 2.5, 300, 8.41584e-05, 0.00098485, 0.0
0.116144, 867.972, -7.8097e-51, 10000, 2.5, 300, 8.41584e-05, 0.00099495, 0.0
0.0464071, 906.37, 163.28, 3588.61, 2.79902, 269.439, 9.40594e-05, 4.94999e-06, 0.0
0.131092, 896.322, 25.9421, 10175.4, 2.72016, 270.454, 9.40594e-05, 1.4851e-05, 0.0
0.129916, 866.767, 26.7238, 11124.1, 2.50463, 298.347, 9.40594e-05, 2.4754e-05, 0.0
0.1277, 857.961, 28.442, 11297.1, 2.43924, 308.242, 9.40594e-05, 3.4659e-05, 0.0
0.125902, 857.695, 25.9143, 11166.1, 2.43518, 309.021, 9.40594e-05, 4.4566e-05, 0.0
0.12361, 859.854, 20.5345, 10899.4, 2.44799, 307.232, 9.40594e-05, 5.4475e-05, 0.0
0.12126, 862.357, 14.4464, 10615.6, 2.46361, 305.031, 9.40594e-05, 6.4386e-05, 0.0
0.119329, 864.455, 9.18631, 10382.3, 2.47703, 303.154, 9.40594e-05, 7.42991e-05, 0.0
0.117977, 865.937, 5.36799, 10219.4, 2.48666, 301.818, 9.40594e-05, 8.42141e-05, 0.0
0.117133, 866.866, 2.92581, 10118, 2.49277, 300.979, 9.40594e-05, 9.41312e-05, 0.0
0.11665, 867.402, 1.50604, 10060.2, 2.49629, 300.499, 9.40594e-05, 0.00010405, 0.0
0.116391, 867.69, 0.739189, 10029.4, 2.49818, 300.243, 9.40594e-05, 0.000113971, 0.0
0.11626, 867.838, 0.348422, 10013.8, 2.49914, 300.114, 9.40594e-05, 0.000123894, 0.0
0.116197, 867.91, 0.158554, 10006.3, 2.49961, 300.051, 9.40594e-05, 0.00013382, 0.0
0.116167, 867.944, 0.069935, 10002.8, 2.49983, 300.023, 9.40594e-05, 0.000143747, 0.0
0.116154, 867.96, 0.0299908, 10001.2, 2.49993, 300.01, 9.40594e-05, 0.000153676, 0.0
0.116148, 867.967, 0.012535, 10000.5, 2.49997, 300.004, 9.40594e-05, 0.000163607, 0.0
0.116146, 867.97, 0.00511653, 10000.2, 2.49999, 300.002, 9.40594e-05, 0.00017354, 0.0
0.116145, 867.971, 0.00204303, 10000.1, 2.49999, 300.001, 9.40594e-05, 0.000183475, 0.0
0.116144, 867.971, 0.000799186, 10000, 2.5, 300, 9.40594e-05, 0.000193412, 0.0
0.116144, 867.972, 0.000306637, 10000, 2.5, 300, 9.40594e-05, 0.000203352, 0.0
0.116144, 867.972, 0.000115523, 10000, 2.5, 300, 9.40594e-05, 0.000213293, 0.0
0.116144, 867.972, 4.27734e-05, 10000, 2.5, 300, 9.40594e-05, 0.000223236, 0.0
0.116144, 867.972, 1.55771e-05, 10000, 2.5, 300, 9.40594e-05, 0.000233181, 0.0
0.116144, 867.972, 5.58347e-06, 10000, 2.5, 300, 9.40594e-05, 0.000243129, 0.0
0.116144, 867.972, 1.97097e-06, 10000, 2.5, 300, 9.40594e-05, 0.000253078, 0.0
0.116144, 867.972, 6.85541e-07, 10000, 2.5, 300, 9.40594e-05, 0.000263029, 0.0
0.116144, 867.972, 2.35041e-07, 10000, 2.5, 300, 9.40594e-05, 0.000272982, 0.0
0.116144, 867.972, 7.94627e-08, 10000, 2.5, 300, 9.40594e-05, 0.000282938, 0.0
0.116144, 867.972, 2.64978e-08, 10000, 2.5, 300, 9.40594e-05, 0.000292895, 0.0
0.116144, 867.972, 8.71716e-09, 10000, 2.5, 300, 9.40594e-05, 0.000302855, 0.0
0.116144, 867.972, 2.82957e-09, 10000, 2.5, 300, 9.40594e-05, 0.000312816, 0.0
0.116144, 867.972, 9.0628e-10, 10000, 2.5, 300, 9.40594e-05, 0.000322779, 0.0
0.116144, 867.972, 2.86396e-10, 10000, 2.5, 300, 9.40594e-05, 0.000332745, 0.0
0.116144, 867.972, 8.93109e-11, 10000, 2.5, 300, 9.40594e-05, 0.000342712, 0.0
0.116144, 867.972, 2.74449e-11, 10000, 2.5, 300, 9.40594e-05, 0.000352682, 0.0
0.116144, 867.972, 8.34655e-12, 10000, 2.5, 300, 9.40594e-05, 0.000362653, 0.0
0.116144, 867.972, 2.43653e-12, 10000, 2.5, 300, 9.40594e-05, 0.000372627, 0.0
0.116144, 867.972, 6.80381e-13, 10000, 2.5, 300, 9.40594e-05, 0.000382602, 0.0
0.116144, 867.972, 2.12552e-13, 10000, 2.5, 300, 9.40594e-05, 0.00039258, 0.0
0.116144, 867.972, 7.2214e-14, 10000, 2.5, 300, 9.40594e-05, 0.000402559, 0.0
0.116144, 867.972, 2.59867e-14, 10000, 2.5, 300, 9.40594e-05, 0.000412541, 0.0
0.116144, 867.972, 4.14572e-14, 10000, 2.5, 300, 9.40594e-05, 0.000422525, 0.0
0.116144, 867.972, 1.10655e-13, 10000, 2.5, 300, 9.40594e-05, 0.00043251, 0.0
0.116144, 867.972, 7.23502e-14, 10000, 2.5, 300, 9.40594e-05, 0.000442498, 0.0
0.116144, 867.972, 9.08212e-15, 10000, 2.5, 300, 9.40594e-05, 0.000452488, 0.0
0.116144, 867.972, 9.36892e-15, 10000, 2.5, 300, 9.40594e-05, 0.000462479, 0.0
0.116144, 867.972, -1.67106e-14, 10000, 2.5, 300, 9.40594e-05, 0.000472473, 0.0
0.116144, 867.972, 8.98441e-14, 10000, 2.5, 300, 9.40594e-05, 0.000482469, 0.0
0.116144, 867.972, 1.04041e-13, 10000, 2.5, 300, 9.40594e-05, 0.000492467, 0.0
0.116144, 867.972, 5.28343e-14, 10000, 2.5, 300, 9.40594e-05, 0.000502466, 0.0
0.116144, 867.972, 1.35048e-14, 10000, 2.5, 300, 9.40594e-05, 0.000512468, 0.0
0.116144, 867.972, -5.83478e-14, 10000, 2.5, 300, 9.40594e-05, 0.000522472, 0.0
0.116144, 867.972, -2.84568e-14, 10000, 2.5, 300, 9.40594e-05, 0.000532478, 0.0
0.116144, 867.972, 2.57575e-14, 10000, 2.5, 300, 9.40594e-05, 0.000542486, 0.0
0.116144, 867.972, -5.15935e-15, 10000, 2.5, 300, 9.40594e-05, 0.000552496, 0.0
0.116144, 867.972, -5.8631e-16, 10000, 2.5, 300, 9.40594e-05, 0.000562508, 0.0
0.116144, 867.972, -6.88715e-17, 10000, 2.5, 300, 9.40594e-05, 0.000572522, 0.0
0.116144, 867.972, -8.76273e-18, 10000, 2.5, 300, 9.40594e-05, 0.000582538, 0.0
0.116144, 867.972, -1.19682e-18, 10000, 2.5, 300, 9.40594e-05, 0.000592556, 0.0
