density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.116204, 867.905, 0.162995, 10006.9, 2.49959, 300.053, 8.16832e-05, 6.49574e-05, 0.0
0.116188, 867.922, 0.120658, 10005.1, 2.49969, 300.039, 8.16832e-05, 6.6485e-05, 0.0
0.116177, 867.935, 0.0885169, 10003.8, 2.49978, 300.029, 8.16832e-05, 6.80251e-05, 0.0
0.116168, 867.945, 0.064364, 10002.7, 2.49984, 300.021, 8.16832e-05, 6.95779e-05, 0.0
0.116161, 867.952, 0.0463932, 10002, 2.49988, 300.015, 8.16832e-05, 7.11434e-05, 0.0
0.116156, 867.958, 0.0331516, 10001.4, 2.49992, 300.011, 8.16832e-05, 7.27217e-05, 0.0
0.116153, 867.962, 0.0234874, 10001, 2.49994, 300.008, 8.16832e-05, 7.4313e-05, 0.0
0.11615, 867.965, 0.0164999, 10000.7, 2.49996, 300.005, 8.16832e-05, 7.59173e-05, 0.0
0.116148, 867.967, 0.0114942, 10000.5, 2.49997, 300.004, 8.16832e-05, 7.75348e-05, 0.0
0.116147, 867.968, 0.0079406, 10000.3, 2.49998, 300.003, 8.16832e-05, 7.91656e-05, 0.0
0.116146, 867.969, 0.00544045, 10000.2, 2.49999, 300.002, 8.16832e-05, 8.08097e-05, 0.0
0.116145, 867.97, 0.00369699, 10000.2, 2.49999, 300.001, 8.16832e-05, 8.24673e-05, 0.0
0.116145, 867.971, 0.00249182, 10000.1, 2.49999, 300.001, 8.16832e-05, 8.41385e-05, 0.0
0.116145, 867.971, 0.00166593, 10000.1, 2.5, 300.001, 8.16832e-05, 8.58234e-05, 0.0
0.116144, 867.971, 0.00110482, 10000, 2.5, 300, 8.16832e-05, 8.75221e-05, 0.0
0.116144, 867.971, 0.000726828, 10000, 2.5, 300, 8.16832e-05, 8.92347e-05, 0.0
0.116144, 867.972, 0.000474347, 10000, 2.5, 300, 8.16832e-05, 9.09614e-05, 0.0
0.116144, 867.972, 0.000307111, 10000, 2.5, 300, 8.16832e-05, 9.27023e-05, 0.0
0.116144, 867.972, 0.000197261, 10000, 2.5, 300, 8.16832e-05, 9.44574e-05, 0.0
0.116144, 867.972, 0.000125702, 10000, 2.5, 300, 8.16832e-05, 9.62269e-05, 0.0
0.116144, 867.972, 7.9471e-05, 10000, 2.5, 300, 8.16832e-05, 9.80109e-05, 0.0
0.116144, 867.972, 4.98476e-05, 10000, 2.5, 300, 8.16832e-05, 9.98095e-05, 0.0
0.116144, 867.972, 3.10209e-05, 10000, 2.5, 300, 8.16832e-05, 0.000101623, 0.0
0.116144, 867.972, 1.91533e-05, 10000, 2.5, 300, 8.16832e-05, 0.000103451, 0.0
0.116144, 867.972, 1.17331e-05, 10000, 2.5, 300, 8.16832e-05, 0.000105294, 0.0
0.116144, 867.972, 7.13122e-06, 10000, 2.5, 300, 8.16832e-05, 0.000107153, 0.0
0.116144, 867.972, 4.30026e-06, 10000, 2.5, 300, 8.16832e-05, 0.000109026, 0.0
0.116144, 867.972, 2.57279e-06, 10000, 2.5, 300, 8.16832e-05, 0.000110915, 0.0
0.116144, 867.972, 1.52718e-06, 10000, 2.5, 300, 8.16832e-05, 0.00011282, 0.0
0.116144, 867.972, 8.99382e-07, 10000, 2.5, 300, 8.16832e-05, 0.00011474, 0.0
0.116144, 867.972, 5.25488e-07, 10000, 2.5, 300, 8.16832e-05, 0.000116676, 0.0
0.116144, 867.972, 3.04606e-07, 10000, 2.5, 300, 8.16832e-05, 0.000118627, 0.0
0.116144, 867.972, 1.7517e-07, 10000, 2.5, 300, 8.16832e-05, 0.000120595, 0.0
0.116144, 867.972, 9.99354e-08, 10000, 2.5, 300, 8.16832e-05, 0.000122579, 0.0
0.116144, 867.972, 5.65592e-08, 10000, 2.5, 300, 8.16832e-05, 0.000124579, 0.0
0.116144, 867.972, 3.17539e-08, 10000, 2.5, 300, 8.16832e-05, 0.000126596, 0.0
0.116144, 867.972, 1.76843e-08, 10000, 2.5, 300, 8.16832e-05, 0.000128629, 0.0
0.116144, 867.972, 9.76922e-09, 10000, 2.5, 300, 8.16832e-05, 0.000130678, 0.0
0.116144, 867.972, 5.3529e-09, 10000, 2.5, 300, 8.16832e-05, 0.000132745, 0.0
0.116144, 867.972, 2.90915e-09, 10000, 2.5, 300, 8.16832e-05, 0.000134828, 0.0
0.116144, 867.972, 1.56798e-09, 10000, 2.5, 300, 8.16832e-05, 0.000136929, 0.0
0.116144, 867.972, 8.38115e-10, 10000, 2.5, 300, 8.16832e-05, 0.000139047, 0.0
0.116144, 867.972, 4.44248e-10, 10000, 2.5, 300, 8.16832e-05, 0.000141182, 0.0
0.116144, 867.972, 2.33508e-10, 10000, 2.5, 300, 8.16832e-05, 0.000143334, 0.0
0.116144, 867.972, 1.21695e-10, 10000, 2.5, 300, 8.16832e-05, 0.000145505, 0.0
0.116144, 867.972, 6.28645e-11, 10000, 2.5, 300, 8.16832e-05, 0.000147693, 0.0
0.116144, 867.972, 3.22139e-11, 10000, 2.5, 300, 8.16832e-05, 0.000149899, 0.0
0.116144, 867.972, 1.63659e-11, 10000, 2.5, 300, 8.16832e-05, 0.000152123, 0.0
0.116144, 867.972, 8.25192e-12, 10000, 2.5, 300, 8.16832e-05, 0.000154365, 0.0
0.116144, 867.972, 4.00932e-12, 10000, 2.5, 300, 8.16832e-05, 0.000156626, 0.0
0.116144, 867.972, 1.771e-12, 10000, 2.5, 300, 8.16832e-05, 0.000158905, 0.0
0.116144, 867.972, 8.17316e-13, 10000, 2.5, 300, 8.16832e-05, 0.000161203, 0.0
0.116144, 867.972, 4.74201e-13, 10000, 2.5, 300, 8.16832e-05, 0.00016352, 0.0
0.116144, 867.972, 2.2418e-13, 10000, 2.5, 300, 8.16832e-05, 0.000165856, 0.0
0.116144, 867.972, 7.9735e-14, 10000, 2.5, 300, 8.16832e-05, 0.000168211, 0.0
0.116144, 867.972, -2.45638e-15, 10000, 2.5, 300, 8.16832e-05, 0.000170585, 0.0
0.116144, 867.972, 6.64535e-14, 10000, 2.5, 300, 8.16832e-05, 0.000172979, 0.0
0.116144, 867.972, 9.41407e-14, 10000, 2.5, 300, 8.16832e-05, 0.000175392, 0.0
0.116144, 867.972, 8.50253e-14, 10000, 2.5, 300, 8.16832e-05, 0.000177825, 0.0
0.116144, 867.972, 3.47945e-14, 10000, 2.5, 300, 8.16832e-05, 0.000180278, 0.0
0.116144, 867.972, 3.74996e-14, 10000, 2.5, 300, 8.16832e-05, 0.000182752, 0.0
0.116144, 867.972, 9.82436e-15, 10000, 2.5, 300, 8.16832e-05, 0.000185245, 0.0
0.116144, 867.972, -1.38471e-14, 10000, 2.5, 300, 8.16832e-05, 0.000187759, 0.0
0.116144, 867.972, -3.65708e-14, 10000, 2.5, 300, 8.16832e-05, 0.000190294, 0.0
0.116144, 867.972, -4.97942e-14, 10000, 2.5, 300, 8.16832e-05, 0.000192849, 0.0
0.116144, 867.972, 4.40111e-14, 10000, 2.5, 300, 8.16832e-05, 0.000195425, 0.0
0.116144, 867.972, 1.45765e-13, 10000, 2.5, 300, 8.16832e-05, 0.000198023, 0.0
0.116144, 867.972, 5.1284e-14, 10000, 2.5, 300, 8.16832e-05, 0.000200641, 0.0
0.116144, 867.972, -2.54368e-14, 10000, 2.5, 300, 8.16832e-05, 0.000203282, 0.0
0.116144, 867.972, 7.57735e-14, 10000, 2.5, 300, 8.16832e-05, 0.000205943, 0.0
0.116144, 867.972, 8.97037e-14, 10000, 2.5, 300, 8.16832e-05, 0.000208627, 0.0
0.116144, 867.972, 7.71827e-14, 10000, 2.5, 300, 8.16832e-05, 0.000211333, 0.0
0.116144, 867.972, 1.20155e-13, 10000, 2.5, 300, 8.16832e-05, 0.000214061, 0.0
0.116144, 867.972, 9.34697e-14, 10000, 2.5, 300, 8.16832e-05, 0.000216811, 0.0
0.116144, 867.972, -2.38683e-14, 10000, 2.5, 300, 8.16832e-05, 0.000219584, 0.0
0.116144, 867.972, -3.79963e-14, 10000, 2.5, 300, 8.16832e-05, 0.000222379, 0.0
0.116144, 867.972, -7.81923e-14, 10000, 2.5, 300, 8.16832e-05, 0.000225198, 0.0
0.116144, 867.972, -6.20249e-14, 10000, 2.5, 300, 8.16832e-05, 0.000228039, 0.0
0.116144, 867.972, -1.0037e-13, 10000, 2.5, 300, 8.16832e-05, 0.000230904, 0.0
0.116144, 867.972, -3.96773e-14, 10000, 2.5, 300, 8.16832e-05, 0.000233792, 0.0
0.116144, 867.972, 7.86232e-14, 10000, 2.5, 300, 8.16832e-05, 0.000236704, 0.0
0.116144, 867.972, 4.13743e-14, 10000, 2.5, 300, 8.16832e-05, 0.00023964, 0.0
0.116144, 867.972, 1.65036e-15, 10000, 2.5, 300, 8.16832e-05, 0.0002426, 0.0
0.116144, 867.972, -1.39438e-15, 10000, 2.5, 300, 8.16832e-05, 0.000245584, 0.0
0.116144, 867.972, 3.57508e-14, 10000, 2.5, 300, 8.16832e-05, 0.000248593, 0.0
0.116144, 867.972, 3.66184e-14, 10000, 2.5, 300, 8.16832e-05, 0.000251627, 0.0
0.116144, 867.972, 9.17202e-14, 10000, 2.5, 300, 8.16832e-05, 0.000254685, 0.0
0.116144, 867.972, 5.72722e-14, 10000, 2.5, 300, 8.16832e-05, 0.000257768, 0.0
0.116144, 867.972, 6.17599e-14, 10000, 2.5, 300, 8.16832e-05, 0.000260877, 0.0
0.116144, 867.972, 1.03987e-13, 10000, 2.5, 300, 8.16832e-05, 0.000264011, 0.0
0.116144, 867.972, 1.05076e-13, 10000, 2.5, 300, 8.16832e-05, 0.000267171, 0.0
0.116144, 867.972, 1.49271e-13, 10000, 2.5, 300, 8.16832e-05, 0.000270356, 0.0
0.116144, 867.972, 6.40015e-14, 10000, 2.5, 300, 8.16832e-05, 0.000273568, 0.0
0.116144, 867.972, 3.94478e-14, 10000, 2.5, 300, 8.16832e-05, 0.000276806, 0.0
0.116144, 867.972, 5.9961e-14, 10000, 2.5, 300, 8.16832e-05, 0.000280071, 0.0
0.116144, 867.972, 4.6489e-14, 10000, 2.5, 300, 8.16832e-05, 0.000283363, 0.0
0.116144, 867.972, -1.98105e-14, 10000, 2.5, 300, 8.16832e-05, 0.000286681, 0.0
0.116144, 867.972, -2.0316e-14, 10000, 2.5, 300, 8.16832e-05, 0.000290027, 0.0
0.116144, 867.972, 7.85315e-14, 10000, 2.5, 300, 8.16832e-05, 0.0002934, 0.0
0.116144, 867.972, 4.1346e-14, 10000, 2.5, 300, 8.16832e-05, 0.000296801, 0.0
0.116144, 867.972, -9.42795e-14, 10000, 2.5, 300, 8.16832e-05, 0.000300229, 0.0
0.116144, 867.972, -1.0707e-13, 10000, 2.5, 300, 8.16832e-05, 0.000303686, 0.0
0.116144, 867.972, -1.24281e-13, 10000, 2.5, 300, 8.16832e-05, 0.000307171, 0.0
0.116144, 867.972, -1.04602e-13, 10000, 2.5, 300, 8.16832e-05, 0.000310685, 0.0
0.116144, 867.972, -4.16504e-14, 10000, 2.5, 300, 8.16832e-05, 0.000314228, 0.0
0.116144, 867.972, -3.3798e-14, 10000, 2.5, 300, 8.16832e-05, 0.000317799, 0.0
0.116144, 867.972, 3.20837e-14, 10000, 2.5, 300, 8.16832e-05, 0.0003214, 0.0
0.116144, 867.972, 6.58059e-14, 10000, 2.5, 300, 8.16832e-05, 0.00032503, 0.0
0.116144, 867.972, 4.27324e-14, 10000, 2.5, 300, 8.16832e-05, 0.00032869, 0.0
0.116144, 867.972, 2.77759e-14, 10000, 2.5, 300, 8.16832e-05, 0.000332381, 0.0
0.116144, 867.972, 5.02678e-14, 10000, 2.5, 300, 8.16832e-05, 0.000336101, 0.0
0.116144, 867.972, 1.41965e-13, 10000, 2.5, 300, 8.16832e-05, 0.000339852, 0.0
0.116144, 867.972, 3.52428e-14, 10000, 2.5, 300, 8.16832e-05, 0.000343634, 0.0
0.116144, 867.972, 2.06761e-14, 10000, 2.5, 300, 8.16832e-05, 0.000347446, 0.0
0.116144, 867.972, 1.1552e-14, 10000, 2.5, 300, 8.16832e-05, 0.00035129, 0.0
0.116144, 867.972, 3.06268e-14, 10000, 2.5, 300, 8.16832e-05, 0.000355166, 0.0
0.116144, 867.972, -2.67595e-14, 10000, 2.5, 300, 8.16832e-05, 0.000359073, 0.0
0.116144, 867.972, 2.93525e-14, 10000, 2.5, 300, 8.16832e-05, 0.000363012, 0.0
0.116144, 867.972, -5.89197e-14, 10000, 2.5, 300, 8.16832e-05, 0.000366984, 0.0
0.116144, 867.972, -3.7218e-14, 10000, 2.5, 300, 8.16832e-05, 0.000370988, 0.0
0.116144, 867.972, -2.81e-14, 10000, 2.5, 300, 8.16832e-05, 0.000375025, 0.0
0.116144, 867.972, -2.78271e-14, 10000, 2.5, 300, 8.16832e-05, 0.000379095, 0.0
0.116144, 867.972, -3.10448e-14, 10000, 2.5, 300, 8.16832e-05, 0.000383199, 0.0
0.116144, 867.972, 3.78035e-14, 10000, 2.5, 300, 8.16832e-05, 0.000387336, 0.0
0.116144, 867.972, 2.5512e-14, 10000, 2.5, 300, 8.16832e-05, 0.000391507, 0.0
0.116144, 867.972, 3.88256e-14, 10000, 2.5, 300, 8.16832e-05, 0.000395712, 0.0
0.116144, 867.972, 1.45844e-14, 10000, 2.5, 300, 8.16832e-05, 0.000399952, 0.0
0.116144, 867.972, 2.87815e-14, 10000, 2.5, 300, 8.16832e-05, 0.000404226, 0.0
0.116144, 867.972, 3.0314e-14, 10000, 2.5, 300, 8.16832e-05, 0.000408536, 0.0
0.116144, 867.972, -1.04701e-15, 10000, 2.5, 300, 8.16832e-05, 0.000412881, 0.0
0.116144, 867.972, -3.5205e-14, 10000, 2.5, 300, 8.16832e-05, 0.000417261, 0.0
0.116144, 867.972, 4.71867e-14, 10000, 2.5, 300, 8.16832e-05, 0.000421678, 0.0
0.116144, 867.972, 5.48208e-14, 10000, 2.5, 300, 8.16832e-05, 0.00042613, 0.0
0.116144, 867.972, 6.74781e-14, 10000, 2.5, 300, 8.16832e-05, 0.000430619, 0.0
0.116144, 867.972, 3.68757e-14, 10000, 2.5, 300, 8.16832e-05, 0.000435145, 0.0
0.116144, 867.972, 2.84185e-14, 10000, 2.5, 300, 8.16832e-05, 0.000439708, 0.0
0.116144, 867.972, 2.25422e-14, 10000, 2.5, 300, 8.16832e-05, 0.000444309, 0.0
0.116144, 867.972, -2.80318e-14, 10000, 2.5, 300, 8.16832e-05, 0.000448947, 0.0
0.116144, 867.972, 1.59391e-14, 10000, 2.5, 300, 8.16832e-05, 0.000453623, 0.0
0.116144, 867.972, 2.3138e-14, 10000, 2.5, 300, 8.16832e-05, 0.000458338, 0.0
0.116144, 867.972, -1.39411e-14, 10000, 2.5, 300, 8.16832e-05, 0.000463091, 0.0
0.116144, 867.972, 5.47965e-15, 10000, 2.5, 300, 8.16832e-05, 0.000467883, 0.0
0.116144, 867.972, -1.06624e-14, 10000, 2.5, 300, 8.16832e-05, 0.000472715, 0.0
0.116144, 867.972, -1.05357e-14, 10000, 2.5, 300, 8.16832e-05, 0.000477586, 0.0
0.116144, 867.972, -2.79073e-14, 10000, 2.5, 300, 8.16832e-05, 0.000482497, 0.0
0.116144, 867.972, -3.69906e-14, 10000, 2.5, 300, 8.16832e-05, 0.000487448, 0.0
0.116144, 867.972, 1.52718e-14, 10000, 2.5, 300, 8.16832e-05, 0.00049244, 0.0
0.116144, 867.972, -5.00723e-14, 10000, 2.5, 300, 8.16832e-05, 0.000497473, 0.0
0.048062, 893.182, 75.9687, 3561.8, 2.78296, 258.218, 8.66337e-05, 4.9749e-07, 0.0
0.0980643, 893.185, 21.1693, 7873.22, 2.66489, 279.743, 8.66337e-05, 1.49655e-06, 0.0
0.120346, 893.148, 2.98092, 9811.58, 2.64368, 284.069, 8.66337e-05, 2.5038e-06, 0.0
0.1217, 878.651, 0.20154, 9993.55, 2.59141, 286.12, 8.66337e-05, 3.51931e-06, 0.0
0.117612, 873.532, 0.0515803, 9990.16, 2.53312, 295.963, 8.66337e-05, 4.54315e-06, 0.0
0.116137, 869.091, -0.0633952, 9995.79, 2.50367, 299.892, 8.66337e-05, 5.57538e-06, 0.0
0.115963, 868.276, -0.0829406, 9995.96, 2.49943, 300.346, 8.66337e-05, 6.61608e-06, 0.0
0.115969, 868.09, -0.0934269, 9995.56, 2.49901, 300.32, 8.66337e-05, 7.66531e-06, 0.0
0.115997, 868.017, -0.100184, 9995.33, 2.49913, 300.241, 8.66337e-05, 8.72314e-06, 0.0
0.116024, 867.979, -0.0974051, 9995.56, 2.49928, 300.177, 8.66337e-05, 9.78965e-06, 0.0
0.116053, 867.95, -0.0762685, 9996.66, 2.49937, 300.135, 8.66337e-05, 1.08649e-05, 0.0
0.116089, 867.92, -0.0255113, 9999.13, 2.49937, 300.117, 8.66337e-05, 1.1949e-05, 0.0
0.116138, 867.88, 0.0678449, 10003.6, 2.49923, 300.121, 8.66337e-05, 1.30419e-05, 0.0
0.116208, 867.822, 0.21731, 10010.5, 2.49894, 300.15, 8.66337e-05, 1.41438e-05, 0.0
0.116303, 867.742, 0.435442, 10020.6, 2.49848, 300.207, 8.66337e-05, 1.52548e-05, 0.0
0.116427, 867.633, 0.732227, 10034.1, 2.49781, 300.292, 8.66337e-05, 1.63749e-05, 0.0
0.116583, 867.493, 1.11356, 10051.4, 2.49692, 300.409, 8.66337e-05, 1.75041e-05, 0.0
0.11677, 867.321, 1.58011, 10072.5, 2.49582, 300.555, 8.66337e-05, 1.86426e-05, 0.0
0.116987, 867.12, 2.12659, 10097.1, 2.49452, 300.73, 8.66337e-05, 1.97905e-05, 0.0
0.117229, 866.892, 2.74177, 10124.6, 2.49304, 300.929, 8.66337e-05, 2.09477e-05, 0.0
0.117489, 866.643, 3.40893, 10154.5, 2.49144, 301.147, 8.66337e-05, 2.21145e-05, 0.0
0.11776, 866.381, 4.10688, 10185.6, 2.48974, 301.376, 8.66337e-05, 2.32908e-05, 0.0
0.118032, 866.116, 4.81134, 10217, 2.48803, 301.608, 8.66337e-05, 2.44767e-05, 0.0
0.118294, 865.857, 5.49648, 10247.5, 2.48636, 301.835, 8.66337e-05, 2.56724e-05, 0.0
0.118538, 865.612, 6.13652, 10275.8, 2.4848, 302.048, 8.66337e-05, 2.68779e-05, 0.0
0.118754, 865.393, 6.7073, 10301, 2.4834, 302.239, 8.66337e-05, 2.80933e-05, 0.0
0.118934, 865.207, 7.18762, 10322.1, 2.48222, 302.399, 8.66337e-05, 2.93186e-05, 0.0
0.119071, 865.062, 7.56035, 10338.3, 2.48129, 302.524, 8.66337e-05, 3.0554e-05, 0.0
0.119161, 864.961, 7.81326, 10349, 2.48066, 302.61, 8.66337e-05, 3.17995e-05, 0.0
0.119201, 864.908, 7.93953, 10354, 2.48034, 302.652, 8.66337e-05, 3.30553e-05, 0.0
0.119192, 864.905, 7.93793, 10353.2, 2.48033, 302.652, 8.66337e-05, 3.43213e-05, 0.0
0.119136, 864.95, 7.81268, 10346.9, 2.48063, 302.61, 8.66337e-05, 3.55977e-05, 0.0
0.119036, 865.039, 7.57294, 10335.4, 2.48121, 302.53, 8.66337e-05, 3.68846e-05, 0.0
0.118898, 865.167, 7.23213, 10319.5, 2.48204, 302.415, 8.66337e-05, 3.8182e-05, 0.0
0.118729, 865.329, 6.80691, 10300, 2.48308, 302.272, 8.66337e-05, 3.949e-05, 0.0
0.118535, 865.516, 6.3161, 10277.6, 2.48429, 302.107, 8.66337e-05, 4.08088e-05, 0.0
0.118326, 865.722, 5.7795, 10253.3, 2.48561, 301.926, 8.66337e-05, 4.21384e-05, 0.0
0.118108, 865.939, 5.21672, 10228, 2.487, 301.737, 8.66337e-05, 4.34789e-05, 0.0
0.117889, 866.159, 4.64619, 10202.5, 2.48841, 301.545, 8.66337e-05, 4.48304e-05, 0.0
0.117674, 866.376, 4.08427, 10177.6, 2.48981, 301.357, 8.66337e-05, 4.6193e-05, 0.0
0.117469, 866.584, 3.54473, 10153.7, 2.49115, 301.176, 8.66337e-05, 4.75668e-05, 0.0
0.117277, 866.78, 3.03833, 10131.4, 2.49241, 301.006, 8.66337e-05, 4.89518e-05, 0.0
0.117102, 866.961, 2.5728, 10111, 2.49357, 300.851, 8.66337e-05, 5.03482e-05, 0.0
0.116944, 867.124, 2.15295, 10092.7, 2.49461, 300.711, 8.66337e-05, 5.1756e-05, 0.0
0.116805, 867.269, 1.78095, 10076.6, 2.49554, 300.587, 8.66337e-05, 5.31753e-05, 0.0
0.116684, 867.395, 1.45678, 10062.5, 2.49635, 300.48, 8.66337e-05, 5.46063e-05, 0.0
0.11658, 867.504, 1.17864, 10050.5, 2.49704, 300.387, 8.66337e-05, 5.60491e-05, 0.0
0.116493, 867.596, 0.943503, 10040.4, 2.49763, 300.31, 8.66337e-05, 5.75037e-05, 0.0
0.11642, 867.673, 0.747462, 10031.9, 2.49812, 300.245, 8.66337e-05, 5.89701e-05, 0.0
0.11636, 867.737, 0.586174, 10025, 2.49853, 300.192, 8.66337e-05, 6.04487e-05, 0.0
0.116312, 867.789, 0.45515, 10019.4, 2.49885, 300.149, 8.66337e-05, 6.19393e-05, 0.0
0.116273, 867.831, 0.349997, 10014.9, 2.49912, 300.114, 8.66337e-05, 6.34422e-05, 0.0
0.116242, 867.864, 0.266587, 10011.3, 2.49933, 300.087, 8.66337e-05, 6.49574e-05, 0.0
0.116218, 867.89, 0.201165, 10008.6, 2.49949, 300.065, 8.66337e-05, 6.6485e-05, 0.0
0.116199, 867.91, 0.15041, 10006.4, 2.49962, 300.049, 8.66337e-05, 6.80251e-05, 0.0
0.116185, 867.926, 0.111448, 10004.7, 2.49972, 300.036, 8.66337e-05, 6.95779e-05, 0.0
0.116174, 867.938, 0.0818451, 10003.5, 2.49979, 300.026, 8.66337e-05, 7.11434e-05, 0.0
0.116166, 867.947, 0.0595789, 10002.5, 2.49985, 300.019, 8.66337e-05, 7.27217e-05, 0.0
0.11616, 867.954, 0.042995, 10001.8, 2.49989, 300.014, 8.66337e-05, 7.4313e-05, 0.0
0.116155, 867.959, 0.0307616, 10001.3, 2.49992, 300.01, 8.66337e-05, 7.59173e-05, 0.0
0.116152, 867.963, 0.0218225, 10000.9, 2.49994, 300.007, 8.66337e-05, 7.75348e-05, 0.0
0.11615, 867.965, 0.0153511, 10000.6, 2.49996, 300.005, 8.66337e-05, 7.91656e-05, 0.0
0.116148, 867.967, 0.0107089, 10000.5, 2.49997, 300.003, 8.66337e-05, 8.08097e-05, 0.0
0.116147, 867.969, 0.0074088, 10000.3, 2.49998, 300.002, 8.66337e-05, 8.24673e-05, 0.0
0.116146, 867.97, 0.00508366, 10000.2, 2.49999, 300.002, 8.66337e-05, 8.41385e-05, 0.0
0.116145, 867.97, 0.00345981, 10000.1, 2.49999, 300.001, 8.66337e-05, 8.58234e-05, 0.0
0.116145, 867.971, 0.0023356, 10000.1, 2.49999, 300.001, 8.66337e-05, 8.75221e-05, 0.0
0.116145, 867.971, 0.00156399, 10000.1, 2.5, 300, 8.66337e-05, 8.92347e-05, 0.0
0.116144, 867.971, 0.00103891, 10000, 2.5, 300, 8.66337e-05, 9.09614e-05, 0.0
0.116144, 867.971, 0.000684608, 10000, 2.5, 300, 8.66337e-05, 9.27023e-05, 0.0
0.116144, 867.972, 0.000447552, 10000, 2.5, 300, 8.66337e-05, 9.44574e-05, 0.0
0.116144, 867.972, 0.000290264, 10000, 2.5, 300, 8.66337e-05, 9.62269e-05, 0.0
0.116144, 867.972, 0.000186769, 10000, 2.5, 300, 8.66337e-05, 9.80109e-05, 0.0
0.116144, 867.972, 0.00011923, 10000, 2.5, 300, 8.66337e-05, 9.98095e-05, 0.0
0.116144, 867.972, 7.55166e-05, 10000, 2.5, 300, 8.66337e-05, 0.000101623, 0.0
0.116144, 867.972, 4.74553e-05, 10000, 2.5, 300, 8.66337e-05, 0.000103451, 0.0
0.116144, 867.972, 2.95881e-05, 10000, 2.5, 300, 8.66337e-05, 0.000105294, 0.0
0.116144, 867.972, 1.83039e-05, 10000, 2.5, 300, 8.66337e-05, 0.000107153, 0.0
0.116144, 867.972, 1.12348e-05, 10000, 2.5, 300, 8.66337e-05, 0.000109026, 0.0
0.116144, 867.972, 6.84205e-06, 10000, 2.5, 300, 8.66337e-05, 0.000110915, 0.0
0.116144, 867.972, 4.13433e-06, 10000, 2.5, 300, 8.66337e-05, 0.00011282, 0.0
0.116144, 867.972, 2.47869e-06, 10000, 2.5, 300, 8.66337e-05, 0.00011474, 0.0
0.116144, 867.972, 1.47446e-06, 10000, 2.5, 300, 8.66337e-05, 0.000116676, 0.0
0.116144, 867.972, 8.70238e-07, 10000, 2.5, 300, 8.66337e-05, 0.000118627, 0.0
0.116144, 867.972, 5.09599e-07, 10000, 2.5, 300, 8.66337e-05, 0.000120595, 0.0
0.116144, 867.972, 2.96075e-07, 10000, 2.5, 300, 8.66337e-05, 0.000122579, 0.0
0.116144, 867.972, 1.70666e-07, 10000, 2.5, 300, 8.66337e-05, 0.000124579, 0.0
0.116144, 867.972, 9.76022e-08, 10000, 2.5, 300, 8.66337e-05, 0.000126596, 0.0
0.116144, 867.972, 5.53768e-08, 10000, 2.5, 300, 8.66337e-05, 0.000128629, 0.0
0.116144, 867.972, 3.11702e-08, 10000, 2.5, 300, 8.66337e-05, 0.000130678, 0.0
0.116144, 867.972, 1.74055e-08, 10000, 2.5, 300, 8.66337e-05, 0.000132745, 0.0
0.116144, 867.972, 9.64161e-09, 10000, 2.5, 300, 8.66337e-05, 0.000134828, 0.0
0.116144, 867.972, 5.29797e-09, 10000, 2.5, 300, 8.66337e-05, 0.000136929, 0.0
0.116144, 867.972, 2.88768e-09, 10000, 2.5, 300, 8.66337e-05, 0.000139047, 0.0
0.116144, 867.972, 1.56127e-09, 10000, 2.5, 300, 8.66337e-05, 0.000141182, 0.0
0.116144, 867.972, 8.37306e-10, 10000, 2.5, 300, 8.66337e-05, 0.000143334, 0.0
0.116144, 867.972, 4.45278e-10, 10000, 2.5, 300, 8.66337e-05, 0.000145505, 0.0
0.116144, 867.972, 2.34757e-10, 10000, 2.5, 300, 8.66337e-05, 0.000147693, 0.0
0.116144, 867.972, 1.22798e-10, 10000, 2.5, 300, 8.66337e-05, 0.000149899, 0.0
0.116144, 867.972, 6.36577e-11, 10000, 2.5, 300, 8.66337e-05, 0.000152123, 0.0
0.116144, 867.972, 3.27038e-11, 10000, 2.5, 300, 8.66337e-05, 0.000154365, 0.0
0.116144, 867.972, 1.66605e-11, 10000, 2.5, 300, 8.66337e-05, 0.000156626, 0.0
0.116144, 867.972, 8.35509e-12, 10000, 2.5, 300, 8.66337e-05, 0.000158905, 0.0
0.116144, 867.972, 4.17472e-12, 10000, 2.5, 300, 8.66337e-05, 0.000161203, 0.0
0.116144, 867.972, 2.04808e-12, 10000, 2.5, 300, 8.66337e-05, 0.00016352, 0.0
0.116144, 867.972, 9.687e-13, 10000, 2.5, 300, 8.66337e-05, 0.000165856, 0.0
0.116144, 867.972, 5.11977e-13, 10000, 2.5, 300, 8.66337e-05, 0.000168211, 0.0
0.116144, 867.972, 2.13105e-13, 10000, 2.5, 300, 8.66337e-05, 0.000170585, 0.0
0.116144, 867.972, 8.92805e-14, 10000, 2.5, 300, 8.66337e-05, 0.000172979, 0.0
0.116144, 867.972, 1.2745e-13, 10000, 2.5, 300, 8.66337e-05, 0.000175392, 0.0
0.116144, 867.972, 4.45089e-14, 10000, 2.5, 300, 8.66337e-05, 0.000177825, 0.0
0.116144, 867.972, 4.19795e-14, 10000, 2.5, 300, 8.66337e-05, 0.000180278, 0.0
0.116144, 867.972, 1.06421e-13, 10000, 2.5, 300, 8.66337e-05, 0.000182752, 0.0
0.116144, 867.972, 8.10958e-14, 10000, 2.5, 300, 8.66337e-05, 0.000185245, 0.0
